time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
43657397.0,2968.0,0.0,-0.03125,-0.31640625,0.09765625,0
43664429.0,7032.0,1.0,0.4772949219,-0.4698486328,0.5701293945,0.475769043
43667397.0,2968.0,0.0,0.00390625,-0.28515625,0.16796875,0
43674429.0,7032.0,1.0,0.4775390625,-0.4696655273,0.5703735352,0.4754638672
43678397.0,3968.0,0.0,0.00390625,-0.2421875,0.12890625,0
43684429.0,6032.0,1.0,0.4776611328,-0.469543457,0.5705566406,0.4751586914
43687397.0,2968.0,0.0,0.01171875,-0.1640625,0.08203125,0
43694429.0,7032.0,1.0,0.477722168,-0.469543457,0.5706787109,0.4750366211
43697397.0,2968.0,0.0,0.01171875,-0.34765625,0.0078125,0
43704429.0,7032.0,1.0,0.477722168,-0.469543457,0.5707397461,0.4749755859
43707397.0,2968.0,0.0,0.01171875,-0.41796875,-0.0234375,0
43714429.0,7032.0,1.0,0.4777832031,-0.4694824219,0.5708007813,0.4748535156
43718397.0,3968.0,0.0,-0.03125,-0.37109375,-0.03125,0
43724429.0,6032.0,1.0,0.4777832031,-0.4694824219,0.5708618164,0.4747924805
43727397.0,2968.0,0.0,0.01171875,-0.171875,-0.109375,0
43733429.0,6032.0,1.0,0.4778442383,-0.4694824219,0.5709228516,0.4747314453
43736397.0,2968.0,0.0,0.00390625,-0.046875,-0.03125,0
43744429.0,8032.0,1.0,0.4777832031,-0.4694824219,0.5709228516,0.4747314453
43747397.0,2968.0,0.0,-0.03125,-0.01171875,-0.03125,0
43754429.0,7032.0,1.0,0.4777832031,-0.469543457,0.5709228516,0.4747314453
43758397.0,3968.0,0.0,-0.03125,-0.1171875,-0.0703125,0
43764429.0,6032.0,1.0,0.477722168,-0.469543457,0.5709228516,0.4746704102
43767397.0,2968.0,0.0,0.00390625,-0.1953125,-0.015625,0
43774429.0,7032.0,1.0,0.4777832031,-0.4694824219,0.5710449219,0.474609375
43777397.0,2968.0,0.0,0.00390625,-0.0703125,-0.0234375,0
43784429.0,7032.0,1.0,0.4777832031,-0.4694824219,0.5710449219,0.4745483398
43787397.0,2968.0,0.0,0.01171875,-0.1015625,-0.0625,0
43794429.0,7032.0,1.0,0.477722168,-0.4694824219,0.571105957,0.4745483398
43797397.0,2968.0,0.0,0.01171875,-0.1015625,-0.1015625,0
43804429.0,7032.0,1.0,0.477722168,-0.469543457,0.571105957,0.4744873047
43807397.0,2968.0,0.0,0.01171875,-0.125,-0.09375,0
43814429.0,7032.0,1.0,0.477722168,-0.469543457,0.5711669922,0.4744262695
43817397.0,2968.0,0.0,-0.0234375,-0.0859375,-0.0546875,0
43824429.0,7032.0,1.0,0.477722168,-0.469543457,0.5711669922,0.4744262695
43827397.0,2968.0,0.0,0.00390625,-0.0390625,-0.09375,0
43834429.0,7032.0,1.0,0.4776611328,-0.469543457,0.5711669922,0.4744873047
43837397.0,2968.0,0.0,0.00390625,-0.0078125,-0.0859375,0
43844429.0,7032.0,1.0,0.4776000977,-0.4696044922,0.5711669922,0.4744873047
43847397.0,2968.0,0.0,0.01171875,-0.046875,0.03125,0
43854429.0,7032.0,1.0,0.4776000977,-0.4696044922,0.5711669922,0.4744873047
43857397.0,2968.0,0.0,-0.03125,0.07421875,0.03125,0
43864429.0,7032.0,1.0,0.4775390625,-0.4696044922,0.5711669922,0.4744873047
43867397.0,2968.0,0.0,-0.03125,0.11328125,-0.0078125,0
43874429.0,7032.0,1.0,0.4774780273,-0.4696655273,0.5711669922,0.4745483398
43877397.0,2968.0,0.0,0.00390625,0.12109375,-0.0390625,0
43884429.0,7032.0,1.0,0.4774169922,-0.4697875977,0.5710449219,0.4746704102
43887397.0,2968.0,0.0,-0.03125,0.0078125,-0.078125,0
43894429.0,7032.0,1.0,0.4772338867,-0.469909668,0.5709838867,0.4747924805
43897397.0,2968.0,0.0,0.01171875,-0.078125,-0.0390625,0
43904429.0,7032.0,1.0,0.4771118164,-0.4700317383,0.5708618164,0.4749145508
43907397.0,2968.0,0.0,-0.03125,0.0,-0.0390625,0
43914429.0,7032.0,1.0,0.4769287109,-0.4702148438,0.5706787109,0.4750976563
43917397.0,2968.0,0.0,0.01171875,0.11328125,-0.0390625,0
43923429.0,6032.0,1.0,0.4768066406,-0.4703369141,0.5705566406,0.4752197266
43926397.0,2968.0,0.0,0.00390625,0.19140625,0.0,0
43934429.0,8032.0,1.0,0.4766845703,-0.4704589844,0.5704956055,0.4753417969
43937397.0,2968.0,0.0,0.00390625,0.11328125,0.0,0
43944429.0,7032.0,1.0,0.4766235352,-0.4705810547,0.5704345703,0.475402832
43947397.0,2968.0,0.0,0.01171875,0.14453125,0.0078125,0
43954429.0,7032.0,1.0,0.4766235352,-0.4705810547,0.5703735352,0.475402832
43957397.0,2968.0,0.0,-0.0234375,0.21875,0.0078125,0
43964429.0,7032.0,1.0,0.4766235352,-0.4705810547,0.5704345703,0.475402832
43967397.0,2968.0,0.0,-0.03125,-0.0078125,0.0078125,0
43974429.0,7032.0,1.0,0.4766235352,-0.4705810547,0.5704345703,0.4753417969
43978397.0,3968.0,0.0,0.00390625,0.13671875,0.015625,0
43984429.0,6032.0,1.0,0.4766235352,-0.4706420898,0.5704345703,0.4753417969
43987397.0,2968.0,0.0,0.00390625,-0.015625,-0.0234375,0
43994429.0,7032.0,1.0,0.4765625,-0.470703125,0.5703735352,0.4753417969
43997397.0,2968.0,0.0,0.00390625,-0.1328125,0.0078125,0
44004429.0,7032.0,1.0,0.4765625,-0.470703125,0.5703735352,0.4753417969
44007397.0,2968.0,0.0,-0.03125,-0.0546875,0.015625,0
44014429.0,7032.0,1.0,0.4765625,-0.4707641602,0.5703735352,0.4753417969
44018397.0,3968.0,0.0,0.00390625,-0.0234375,0.015625,0
44024429.0,6032.0,1.0,0.4765014648,-0.4707641602,0.5703735352,0.4753417969
44027397.0,2968.0,0.0,0.00390625,0.01171875,0.015625,0
44034429.0,7032.0,1.0,0.4765014648,-0.4708251953,0.5703125,0.475402832
44037397.0,2968.0,0.0,-0.03125,-0.0625,0.015625,0
44044429.0,7032.0,1.0,0.4763793945,-0.4709472656,0.5703125,0.4754638672
44047397.0,2968.0,0.0,0.00390625,-0.1328125,-0.0234375,0
44054429.0,7032.0,1.0,0.4763183594,-0.4710083008,0.5702514648,0.4755249023
44058397.0,3968.0,0.0,0.00390625,-0.171875,0.015625,0
44064429.0,6032.0,1.0,0.4762573242,-0.4710693359,0.5701904297,0.4755249023
44067397.0,2968.0,0.0,-0.03125,-0.24609375,0.015625,0
44074429.0,7032.0,1.0,0.4761962891,-0.4710693359,0.5701904297,0.4755859375
44077397.0,2968.0,0.0,0.01171875,-0.24609375,-0.0234375,0
44084429.0,7032.0,1.0,0.4761962891,-0.4710693359,0.5702514648,0.4755249023
44087397.0,2968.0,0.0,-0.0234375,0.02734375,0.0234375,0
44094429.0,7032.0,1.0,0.4761962891,-0.4710693359,0.5702514648,0.4755249023
44097397.0,2968.0,0.0,0.01171875,0.02734375,0.0234375,0
44104429.0,7032.0,1.0,0.4761352539,-0.4710693359,0.5702514648,0.4755859375
44107397.0,2968.0,0.0,-0.0234375,0.02734375,0.0234375,0
44113429.0,6032.0,1.0,0.4761352539,-0.4710693359,0.5703125,0.4755249023
44116397.0,2968.0,0.0,0.01171875,0.10546875,0.0234375,0
44124429.0,8032.0,1.0,0.4761352539,-0.4710693359,0.5703735352,0.4755249023
44127397.0,2968.0,0.0,0.01171875,0.14453125,-0.015625,0
44134429.0,7032.0,1.0,0.4761352539,-0.4710083008,0.5704345703,0.4754638672
44137397.0,2968.0,0.0,-0.0234375,0.02734375,0.0234375,0
44144429.0,7032.0,1.0,0.4761962891,-0.4709472656,0.5704956055,0.475402832
44147397.0,2968.0,0.0,-0.0234375,0.02734375,0.0234375,0
44154429.0,7032.0,1.0,0.4761962891,-0.4709472656,0.5704956055,0.475402832
44157397.0,2968.0,0.0,0.01171875,-0.046875,0.0234375,0
44164429.0,7032.0,1.0,0.4761352539,-0.4709472656,0.5705566406,0.4753417969
44167397.0,2968.0,0.0,0.01171875,0.02734375,0.015625,0
44174429.0,7032.0,1.0,0.4761352539,-0.4709472656,0.5705566406,0.475402832
44177397.0,2968.0,0.0,-0.0234375,0.06640625,0.015625,0
44184429.0,7032.0,1.0,0.4761352539,-0.4709472656,0.5705566406,0.475402832
44187397.0,2968.0,0.0,0.01171875,0.02734375,0.015625,0
44194429.0,7032.0,1.0,0.4760742188,-0.4710083008,0.5704956055,0.475402832
44197397.0,2968.0,0.0,-0.0234375,0.10546875,0.015625,0
44204429.0,7032.0,1.0,0.4760742188,-0.4710083008,0.5704956055,0.4754638672
44207397.0,2968.0,0.0,0.00390625,0.06640625,-0.0234375,0
44214429.0,7032.0,1.0,0.4760131836,-0.4710693359,0.5704345703,0.4755249023
44217397.0,2968.0,0.0,0.00390625,-0.0859375,0.015625,0
44224429.0,7032.0,1.0,0.4759521484,-0.4711303711,0.5703735352,0.4755859375
44227397.0,2968.0,0.0,0.00390625,0.01953125,0.015625,0
44234429.0,7032.0,1.0,0.4759521484,-0.4711303711,0.5703735352,0.4755859375
44237397.0,2968.0,0.0,-0.0234375,0.08984375,0.0625,0
44244429.0,7032.0,1.0,0.4758911133,-0.4711303711,0.5703735352,0.4755859375
44247397.0,2968.0,0.0,0.01171875,0.16796875,0.1015625,0
44254429.0,7032.0,1.0,0.4758911133,-0.4711303711,0.5704345703,0.4755859375
44257397.0,2968.0,0.0,0.00390625,0.12890625,0.09375,0
44264429.0,7032.0,1.0,0.4758911133,-0.4711303711,0.5704956055,0.4755249023
44267397.0,2968.0,0.0,0.00390625,0.08984375,0.0546875,0
44274429.0,7032.0,1.0,0.4759521484,-0.4710693359,0.5704956055,0.4754638672
44277397.0,2968.0,0.0,0.00390625,0.05078125,0.015625,0
44284429.0,7032.0,1.0,0.4759521484,-0.4710693359,0.5705566406,0.4754638672
44287397.0,2968.0,0.0,-0.0234375,0.00390625,-0.0234375,0
44294429.0,7032.0,1.0,0.4759521484,-0.4710693359,0.5705566406,0.475402832
44297397.0,2968.0,0.0,-0.03125,-0.0703125,-0.0234375,0
44303429.0,6032.0,1.0,0.4758911133,-0.4710693359,0.5705566406,0.475402832
44306397.0,2968.0,0.0,0.00390625,-0.1484375,-0.0234375,0
44314429.0,8032.0,1.0,0.4758911133,-0.4710693359,0.5705566406,0.4754638672
44317397.0,2968.0,0.0,0.00390625,-0.1875,-0.0234375,0
44324429.0,7032.0,1.0,0.4758911133,-0.4710693359,0.5705566406,0.4754638672
44327397.0,2968.0,0.0,0.00390625,-0.03125,0.015625,0
44334429.0,7032.0,1.0,0.4758911133,-0.4711303711,0.5705566406,0.4754638672
44337397.0,2968.0,0.0,0.00390625,-0.03125,0.015625,0
44344429.0,7032.0,1.0,0.4758300781,-0.4710693359,0.5706176758,0.475402832
44347397.0,2968.0,0.0,0.00390625,0.16015625,0.015625,0
44354429.0,7032.0,1.0,0.4758911133,-0.4710693359,0.5706787109,0.475402832
44357397.0,2968.0,0.0,0.00390625,0.1953125,0.015625,0
44364429.0,7032.0,1.0,0.4758911133,-0.4710083008,0.5707397461,0.4753417969
44367397.0,2968.0,0.0,-0.03125,0.04296875,0.015625,0
44374429.0,7032.0,1.0,0.4758911133,-0.4710083008,0.5707397461,0.4752807617
44377397.0,2968.0,0.0,0.00390625,0.04296875,-0.0234375,0
44384429.0,7032.0,1.0,0.4758300781,-0.4710083008,0.5707397461,0.4752807617
44387397.0,2968.0,0.0,0.00390625,0.08203125,-0.13671875,0
44394429.0,7032.0,1.0,0.4758300781,-0.4710693359,0.5707397461,0.4753417969
44398397.0,3968.0,0.0,-0.0234375,-0.0703125,-0.0625,0
44404429.0,6032.0,1.0,0.4758300781,-0.4711303711,0.5706787109,0.4753417969
44407397.0,2968.0,0.0,0.01171875,-0.1484375,-0.0234375,0
44414429.0,7032.0,1.0,0.475769043,-0.4711303711,0.5706787109,0.475402832
44417397.0,2968.0,0.0,0.01171875,-0.03125,-0.09765625,0
44424429.0,7032.0,1.0,0.475769043,-0.4711303711,0.5706176758,0.4754638672
44427397.0,2968.0,0.0,0.01171875,0.04296875,-0.12890625,0
44434429.0,7032.0,1.0,0.475769043,-0.4711303711,0.5706176758,0.4754638672
44438397.0,3968.0,0.0,0.01171875,0.00390625,-0.0546875,0
44444429.0,6032.0,1.0,0.475769043,-0.4711303711,0.5706176758,0.4754638672
44447397.0,2968.0,0.0,0.01171875,-0.00390625,0.0234375,0
44454429.0,7032.0,1.0,0.475769043,-0.4711303711,0.5706176758,0.4755249023
44457397.0,2968.0,0.0,0.01171875,0.03515625,-0.015625,0
44464429.0,7032.0,1.0,0.475769043,-0.4711303711,0.5705566406,0.4755249023
44467397.0,2968.0,0.0,0.00390625,0.03515625,0.03125,0
44474429.0,7032.0,1.0,0.4757080078,-0.4711303711,0.5705566406,0.4755859375
44478397.0,3968.0,0.0,0.00390625,0.03515625,-0.0078125,0
44484429.0,6032.0,1.0,0.4757080078,-0.4711914063,0.5704956055,0.4755859375
44487397.0,2968.0,0.0,0.00390625,0.07421875,-0.0078125,0
44494429.0,7032.0,1.0,0.4757080078,-0.4711303711,0.5704956055,0.4756469727
44497397.0,2968.0,0.0,0.00390625,-0.0390625,0.03125,0
44504429.0,7032.0,1.0,0.4757080078,-0.4711303711,0.5705566406,0.4756469727
44507397.0,2968.0,0.0,0.00390625,-0.1171875,-0.0078125,0
44514429.0,7032.0,1.0,0.4757080078,-0.4711303711,0.5705566406,0.4756469727
44517397.0,2968.0,0.0,-0.03125,-0.1171875,0.0703125,0
44524429.0,7032.0,1.0,0.4757080078,-0.4711303711,0.5705566406,0.4756469727
44527397.0,2968.0,0.0,0.00390625,-0.00390625,0.03125,0
44534429.0,7032.0,1.0,0.4757080078,-0.4711303711,0.5705566406,0.4756469727
44537397.0,2968.0,0.0,0.00390625,-0.1171875,-0.0078125,0
44544429.0,7032.0,1.0,0.4757080078,-0.4711303711,0.5705566406,0.4756469727
44547397.0,2968.0,0.0,0.00390625,-0.0390625,0.0234375,0
44555429.0,8032.0,1.0,0.4757080078,-0.4710693359,0.5705566406,0.4756469727
44558397.0,2968.0,0.0,0.00390625,-0.00390625,0.1015625,0
44564429.0,6032.0,1.0,0.4757080078,-0.4710693359,0.5705566406,0.4756469727
44567397.0,2968.0,0.0,0.00390625,-0.0390625,0.1015625,0
44574429.0,7032.0,1.0,0.4757080078,-0.4710693359,0.5705566406,0.4756469727
44577397.0,2968.0,0.0,0.00390625,0.03515625,0.0625,0
44584429.0,7032.0,1.0,0.475769043,-0.4710083008,0.5705566406,0.4756469727
44587397.0,2968.0,0.0,0.00390625,0.11328125,0.0625,0
44595429.0,8032.0,1.0,0.4757080078,-0.4710083008,0.5706176758,0.4756469727
44598397.0,2968.0,0.0,0.00390625,-0.00390625,0.0234375,0
44604429.0,6032.0,1.0,0.4757080078,-0.4710083008,0.5706176758,0.4756469727
44607397.0,2968.0,0.0,-0.03125,-0.00390625,0.0234375,0
44614429.0,7032.0,1.0,0.4757080078,-0.4710083008,0.5706176758,0.4756469727
44617397.0,2968.0,0.0,0.00390625,0.07421875,0.015625,0
44624429.0,7032.0,1.0,0.4757080078,-0.4710083008,0.5706176758,0.4756469727
44627397.0,2968.0,0.0,0.00390625,0.03515625,-0.0234375,0
44635429.0,8032.0,1.0,0.4756469727,-0.4710083008,0.5706787109,0.4756469727
44638397.0,2968.0,0.0,0.00390625,-0.00390625,-0.0234375,0
44644429.0,6032.0,1.0,0.4756469727,-0.4710693359,0.5706787109,0.4756469727
44647397.0,2968.0,0.0,0.00390625,-0.00390625,-0.0234375,0
44654429.0,7032.0,1.0,0.4756469727,-0.4710693359,0.5706787109,0.4756469727
44657397.0,2968.0,0.0,0.00390625,-0.00390625,0.015625,0
44664429.0,7032.0,1.0,0.4756469727,-0.4710693359,0.5706176758,0.4756469727
44667397.0,2968.0,0.0,0.00390625,0.07421875,0.0546875,0
44675429.0,8032.0,1.0,0.4755859375,-0.4710693359,0.5706176758,0.4757080078
44678397.0,2968.0,0.0,-0.03125,-0.00390625,0.015625,0
44684429.0,6032.0,1.0,0.4755859375,-0.4710693359,0.5706176758,0.4757080078
44687397.0,2968.0,0.0,0.00390625,0.11328125,-0.0234375,0
44694429.0,7032.0,1.0,0.4755859375,-0.4710693359,0.5706176758,0.4757080078
44697397.0,2968.0,0.0,0.01171875,0.02734375,-0.015625,0
44704429.0,7032.0,1.0,0.4755859375,-0.4710693359,0.5706176758,0.4757080078
44707397.0,2968.0,0.0,0.00390625,-0.01171875,-0.0234375,0
44715429.0,8032.0,1.0,0.4755859375,-0.4710693359,0.5706176758,0.4757080078
44718397.0,2968.0,0.0,-0.00390625,-0.01171875,0.015625,0
44725429.0,7032.0,1.0,0.4756469727,-0.4710083008,0.5706176758,0.4757080078
44728397.0,2968.0,0.0,-0.00390625,0.1796875,0.015625,0
44734429.0,6032.0,1.0,0.4756469727,-0.4710083008,0.5706787109,0.4756469727
44737397.0,2968.0,0.0,-0.00390625,0.1796875,0.015625,0
44744429.0,7032.0,1.0,0.4757080078,-0.4710083008,0.5706787109,0.4755859375
44747397.0,2968.0,0.0,0.00390625,0.09765625,-0.0234375,0
44755429.0,8032.0,1.0,0.4757080078,-0.4709472656,0.5707397461,0.4755249023
44758397.0,2968.0,0.0,-0.03125,0.01953125,0.015625,0
44764429.0,6032.0,1.0,0.475769043,-0.4708862305,0.5707397461,0.4755249023
44767397.0,2968.0,0.0,0.00390625,-0.1328125,-0.015625,0
44774429.0,7032.0,1.0,0.475769043,-0.4708862305,0.5707397461,0.4755249023
44777397.0,2968.0,0.0,0.00390625,-0.171875,0.0234375,0
44785429.0,8032.0,1.0,0.475769043,-0.4709472656,0.5706787109,0.4755249023
44788397.0,2968.0,0.0,0.00390625,-0.1328125,0.015625,0
44794429.0,6032.0,1.0,0.4758300781,-0.4709472656,0.5706787109,0.4755859375
44797397.0,2968.0,0.0,0.00390625,-0.1640625,0.015625,0
44804429.0,7032.0,1.0,0.4758300781,-0.4709472656,0.5706176758,0.4755859375
44807397.0,2968.0,0.0,0.00390625,-0.0859375,0.015625,0
44814429.0,7032.0,1.0,0.4758300781,-0.4708862305,0.5706787109,0.4755859375
44818397.0,3968.0,0.0,0.00390625,-0.0390625,0.015625,0
44825429.0,7032.0,1.0,0.4758300781,-0.4708862305,0.5706787109,0.4755859375
44828397.0,2968.0,0.0,0.00390625,-0.078125,-0.0234375,0
44834429.0,6032.0,1.0,0.4758300781,-0.4708862305,0.5706787109,0.4755859375
44837397.0,2968.0,0.0,0.00390625,0.03515625,-0.0234375,0
44844429.0,7032.0,1.0,0.4758911133,-0.4708251953,0.5707397461,0.4755249023
44847397.0,2968.0,0.0,0.00390625,0.10546875,-0.0234375,0
44854429.0,7032.0,1.0,0.4758911133,-0.4708251953,0.5707397461,0.4755249023
44858397.0,3968.0,0.0,-0.03125,0.10546875,-0.0234375,0
44864429.0,6032.0,1.0,0.4758911133,-0.4708251953,0.5707397461,0.4755249023
44867397.0,2968.0,0.0,0.00390625,0.06640625,-0.0234375,0
44874429.0,7032.0,1.0,0.4758911133,-0.4708251953,0.5707397461,0.4755249023
44877397.0,2968.0,0.0,-0.00390625,-0.15625,0.015625,0
44884429.0,7032.0,1.0,0.4758911133,-0.4708251953,0.5707397461,0.4755249023
44887397.0,2968.0,0.0,-0.0390625,-0.203125,-0.0234375,0
44894429.0,7032.0,1.0,0.4758911133,-0.4707641602,0.5707397461,0.4755249023
44898397.0,3968.0,0.0,-0.03125,-0.1171875,-0.0234375,0
44904429.0,6032.0,1.0,0.4758911133,-0.4707641602,0.5707397461,0.4755249023
44907397.0,2968.0,0.0,0.00390625,0.04296875,0.015625,0
44915429.0,8032.0,1.0,0.4759521484,-0.470703125,0.5707397461,0.4755249023
44918397.0,2968.0,0.0,0.00390625,0.234375,0.015625,0
44924429.0,6032.0,1.0,0.4759521484,-0.470703125,0.5708007813,0.4755249023
44927397.0,2968.0,0.0,0.00390625,0.265625,0.015625,0
44935429.0,8032.0,1.0,0.4760131836,-0.470703125,0.5708007813,0.4754638672
44938397.0,2968.0,0.0,0.00390625,0.1875,0.015625,0
44945429.0,7032.0,1.0,0.4760742188,-0.4706420898,0.5708618164,0.475402832
44948397.0,2968.0,0.0,0.00390625,0.15234375,0.015625,0
44955429.0,7032.0,1.0,0.4761962891,-0.4705810547,0.5709228516,0.4752197266
44958397.0,2968.0,0.0,0.00390625,-0.1171875,-0.0234375,0
44964429.0,6032.0,1.0,0.4763793945,-0.4704589844,0.5710449219,0.4750976563
44967397.0,2968.0,0.0,0.00390625,-0.23046875,-0.015625,0
44975429.0,8032.0,1.0,0.4765014648,-0.4702758789,0.5711669922,0.4749145508
44978397.0,2968.0,0.0,-0.03125,-0.30859375,0.015625,0
44985429.0,7032.0,1.0,0.4766845703,-0.4701538086,0.5712890625,0.4747314453
44988397.0,2968.0,0.0,0.01171875,-0.078125,-0.0625,0
44994429.0,6032.0,1.0,0.4767456055,-0.4700927734,0.5713500977,0.4746704102
44997397.0,2968.0,0.0,0.04296875,-0.15625,-0.0234375,0
45004429.0,7032.0,1.0,0.4768066406,-0.4700317383,0.5713500977,0.4746704102
45007397.0,2968.0,0.0,0.00390625,-0.26171875,0.015625,0
45015429.0,8032.0,1.0,0.4768066406,-0.4700317383,0.5713500977,0.4746704102
45018397.0,2968.0,0.0,-0.03125,-0.21484375,0.0234375,0
45024429.0,6032.0,1.0,0.4767456055,-0.4700317383,0.5712890625,0.4747314453
45027397.0,2968.0,0.0,0.00390625,-0.140625,0.0234375,0
45035429.0,8032.0,1.0,0.4766845703,-0.4700317383,0.5712890625,0.4747924805
45038397.0,2968.0,0.0,0.00390625,-0.015625,0.0625,0
45044429.0,6032.0,1.0,0.4766845703,-0.4700927734,0.5712890625,0.4748535156
45047397.0,2968.0,0.0,0.00390625,0.01953125,0.015625,0
45055429.0,8032.0,1.0,0.4766235352,-0.4700927734,0.5712890625,0.4748535156
45058397.0,2968.0,0.0,0.00390625,0.05859375,0.0234375,0
45064429.0,6032.0,1.0,0.4766235352,-0.4700927734,0.5712890625,0.4748535156
45067397.0,2968.0,0.0,0.00390625,0.17578125,0.0234375,0
45074429.0,7032.0,1.0,0.4766235352,-0.4700317383,0.5713500977,0.4747924805
45077397.0,2968.0,0.0,0.00390625,0.13671875,-0.015625,0
45084429.0,7032.0,1.0,0.4766845703,-0.4699707031,0.5714111328,0.4747924805
45087397.0,2968.0,0.0,0.00390625,0.01953125,0.0234375,0
45095429.0,8032.0,1.0,0.4766845703,-0.4699707031,0.5714111328,0.4747924805
45098397.0,2968.0,0.0,0.00390625,0.01953125,0.0234375,0
45105429.0,7032.0,1.0,0.4766235352,-0.4699707031,0.5714111328,0.4747924805
45108397.0,2968.0,0.0,0.00390625,0.09765625,-0.12890625,0
45115429.0,7032.0,1.0,0.4766235352,-0.4700317383,0.5713500977,0.4747924805
45119397.0,3968.0,0.0,0.00390625,0.01953125,-0.08984375,0
45125429.0,6032.0,1.0,0.4766235352,-0.4700317383,0.5713500977,0.4748535156
45128397.0,2968.0,0.0,0.00390625,0.05859375,-0.08984375,0
45135429.0,7032.0,1.0,0.4766845703,-0.4699707031,0.5713500977,0.4747924805
45138397.0,2968.0,0.0,0.00390625,0.13671875,-0.0546875,0
45145429.0,7032.0,1.0,0.4767456055,-0.469909668,0.5714111328,0.4747924805
45148397.0,2968.0,0.0,0.00390625,-0.015625,-0.09765625,0
45155429.0,7032.0,1.0,0.4768066406,-0.4697875977,0.5714111328,0.4747314453
45159397.0,3968.0,0.0,0.00390625,-0.1015625,-0.16796875,0
45165429.0,6032.0,1.0,0.4769897461,-0.4696655273,0.5715332031,0.474609375
45168397.0,2968.0,0.0,-0.00390625,-0.21484375,-0.23828125,0
45175429.0,7032.0,1.0,0.4771728516,-0.4694824219,0.5716552734,0.4744873047
45178397.0,2968.0,0.0,-0.0390625,-0.0234375,-0.2734375,0
45185429.0,7032.0,1.0,0.4774169922,-0.4692382813,0.5718383789,0.4743041992
45188397.0,2968.0,0.0,0.00390625,0.01171875,-0.2734375,0
45195429.0,7032.0,1.0,0.4776000977,-0.4689941406,0.5718994141,0.4741821289
45199397.0,3968.0,0.0,0.00390625,-0.0546875,-0.265625,0
45205429.0,6032.0,1.0,0.477722168,-0.4688720703,0.5718994141,0.4741821289
45208397.0,2968.0,0.0,-0.03125,-0.1328125,-0.2578125,0
45215429.0,7032.0,1.0,0.477722168,-0.4688110352,0.5718994141,0.4743041992
45218397.0,2968.0,0.0,0.00390625,-0.36328125,-0.25,0
45225429.0,7032.0,1.0,0.4777832031,-0.4686889648,0.5718383789,0.4743041992
45228397.0,2968.0,0.0,0.00390625,-0.31640625,-0.21484375,0
45235429.0,7032.0,1.0,0.4780273438,-0.4684448242,0.5719604492,0.4742431641
45238397.0,2968.0,0.0,0.00390625,-0.58203125,0.24609375,0
45245429.0,7032.0,1.0,0.4783935547,-0.4680175781,0.572265625,0.4739379883
45248397.0,2968.0,0.0,-0.0390625,-0.76171875,0.1328125,0
45254429.0,6032.0,1.0,0.4789428711,-0.4674072266,0.5726928711,0.4735107422
45257397.0,2968.0,0.0,-0.0390625,-0.25390625,-0.703125,0
45264429.0,7032.0,1.0,0.4794921875,-0.4666748047,0.5731811523,0.4730224609
45267397.0,2968.0,0.0,0.00390625,0.28125,-0.97265625,0
45274429.0,7032.0,1.0,0.4798583984,-0.4662475586,0.5733642578,0.4728393555
45278397.0,3968.0,0.0,0.00390625,1.0546875,-0.6640625,0
45285429.0,7032.0,1.0,0.4800415039,-0.4660644531,0.5732421875,0.4730224609
45288397.0,2968.0,0.0,-0.0703125,0.703125,-0.98046875,0
45295429.0,7032.0,1.0,0.4800415039,-0.466003418,0.5729980469,0.4733276367
45298397.0,2968.0,0.0,0.00390625,-0.90625,-0.18359375,0
45304429.0,6032.0,1.0,0.4801025391,-0.4658813477,0.5728149414,0.4736328125
45307397.0,2968.0,0.0,0.00390625,-0.98828125,0.0390625,0
45315429.0,8032.0,1.0,0.4802246094,-0.465637207,0.5728149414,0.4737548828
45319397.0,3968.0,0.0,0.04296875,-0.796875,0.453125,0
45325429.0,6032.0,1.0,0.4803466797,-0.4653930664,0.5728149414,0.4739379883
45328397.0,2968.0,0.0,0.00390625,-0.72265625,0.8359375,0
45335429.0,7032.0,1.0,0.4804077148,-0.4650878906,0.5728759766,0.4740600586
45338397.0,2968.0,0.0,-0.03125,-0.109375,0.26171875,0
45344429.0,6032.0,1.0,0.4805297852,-0.4647216797,0.5729980469,0.4740600586
45347397.0,2968.0,0.0,0.00390625,0.2734375,0.0625,0
45355429.0,8032.0,1.0,0.4807128906,-0.4644165039,0.573059082,0.4741821289
45358397.0,2968.0,0.0,-0.03125,0.3046875,0.015625,0
45365429.0,7032.0,1.0,0.4807739258,-0.4641113281,0.5731201172,0.4743041992
45368397.0,2968.0,0.0,0.04296875,0.2265625,0.4375,0
45375429.0,7032.0,1.0,0.4808959961,-0.4638671875,0.5731811523,0.4743652344
45378397.0,2968.0,0.0,0.00390625,0.296875,0.66015625,0
45385429.0,7032.0,1.0,0.4812011719,-0.4634399414,0.573425293,0.4742431641
45388397.0,2968.0,0.0,0.00390625,0.60546875,0.50390625,0
45395429.0,7032.0,1.0,0.4815673828,-0.462890625,0.5737304688,0.4739379883
45398397.0,2968.0,0.0,0.00390625,0.98828125,0.390625,0
45405429.0,7032.0,1.0,0.4819946289,-0.4624023438,0.5740966797,0.4735717773
45408397.0,2968.0,0.0,0.00390625,1.71484375,0.46875,0
45415429.0,7032.0,1.0,0.4822998047,-0.4621582031,0.5742797852,0.4733276367
45418397.0,2968.0,0.0,0.00390625,1.5625,0.58203125,0
