time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
66138443.0,7016.0,1.0,0.82,-0.48,0.19,-0.25
66141427.0,2984.0,0.0,-1.63,-0.4,0.23,0
66148443.0,7016.0,1.0,0.82,-0.48,0.2,-0.25
66151427.0,2984.0,0.0,-2.2,-1.64,-0.18,0
66158443.0,7016.0,1.0,0.81,-0.49,0.2,-0.25
66161427.0,2984.0,0.0,-4.42,-1.67,0.34,0
66168443.0,7016.0,1.0,0.81,-0.49,0.2,-0.25
66171427.0,2984.0,0.0,-5.26,-2.07,1.02,0
66178443.0,7016.0,1.0,0.81,-0.49,0.21,-0.24
66181427.0,2984.0,0.0,-6.01,-2.89,1.64,0
66188443.0,7016.0,1.0,0.8,-0.5,0.22,-0.24
66191427.0,2984.0,0.0,-5.96,-3.83,2.08,0
66198443.0,7016.0,1.0,0.8,-0.5,0.23,-0.24
66201427.0,2984.0,0.0,-4.34,-2.83,1.07,0
66208443.0,7016.0,1.0,0.79,-0.51,0.23,-0.24
66211427.0,2984.0,0.0,-2.84,-3.08,-0.05,0
66220443.0,9016.0,1.0,0.79,-0.51,0.24,-0.25
66223427.0,2984.0,0.0,-1.33,-2.25,-0.79,0
66230443.0,7016.0,1.0,0.78,-0.51,0.25,-0.25
66233427.0,2984.0,0.0,-0.52,-1.02,-1.5,0
66238443.0,5016.0,1.0,0.78,-0.52,0.26,-0.25
66241427.0,2984.0,0.0,-1.11,-0.02,-4.31,0
66248443.0,7016.0,1.0,0.77,-0.52,0.26,-0.25
66252427.0,3984.0,0.0,-1.56,1.48,-5.14,0
66258443.0,6016.0,1.0,0.77,-0.53,0.27,-0.25
66261427.0,2984.0,0.0,-1.86,2.5,-5.94,0
66268443.0,7016.0,1.0,0.76,-0.53,0.27,-0.25
66271427.0,2984.0,0.0,-2.61,2.55,-5.25,0
66278443.0,7016.0,1.0,0.76,-0.54,0.27,-0.25
66281427.0,2984.0,0.0,-2.53,1.91,-5.02,0
66288443.0,7016.0,1.0,0.75,-0.55,0.27,-0.24
66291427.0,2984.0,0.0,-1.33,0.64,-4.39,0
66298443.0,7016.0,1.0,0.75,-0.55,0.27,-0.24
66301427.0,2984.0,0.0,-0.18,-0.25,-4.14,0
66308443.0,7016.0,1.0,0.74,-0.56,0.28,-0.24
66311427.0,2984.0,0.0,0.73,-0.96,-3.98,0
66318443.0,7016.0,1.0,0.74,-0.56,0.28,-0.24
66321427.0,2984.0,0.0,0.84,-1.68,-4.07,0
66328443.0,7016.0,1.0,0.74,-0.57,0.28,-0.24
66331427.0,2984.0,0.0,0.6,-1.45,-4.28,0
66340443.0,9016.0,1.0,0.73,-0.57,0.28,-0.24
66343427.0,2984.0,0.0,0.66,0.0,-4.0,0
66351443.0,8016.0,1.0,0.73,-0.58,0.28,-0.23
66354427.0,2984.0,0.0,0.23,-0.66,-5.52,0
66358443.0,4016.0,1.0,0.72,-0.58,0.29,-0.23
66361427.0,2984.0,0.0,-1.37,0.14,-5.73,0
66368443.0,7016.0,1.0,0.72,-0.59,0.29,-0.23
66371427.0,2984.0,0.0,-2.91,-0.53,-5.94,0
66378443.0,7016.0,1.0,0.71,-0.59,0.3,-0.23
66381427.0,2984.0,0.0,-4.29,-0.05,-5.2,0
66388443.0,7016.0,1.0,0.71,-0.59,0.3,-0.23
66391427.0,2984.0,0.0,-4.54,0.57,-2.7,0
66398443.0,7016.0,1.0,0.71,-0.6,0.31,-0.23
66401427.0,2984.0,0.0,-2.96,-0.19,-1.54,0
66408443.0,7016.0,1.0,0.7,-0.6,0.31,-0.23
66411427.0,2984.0,0.0,-0.49,0.53,-0.54,0
66418443.0,7016.0,1.0,0.7,-0.6,0.31,-0.23
66421427.0,2984.0,0.0,3.45,-2.09,0.51,0
66428443.0,7016.0,1.0,0.69,-0.61,0.32,-0.22
66431427.0,2984.0,0.0,2.96,-1.25,-0.55,0
66438443.0,7016.0,1.0,0.69,-0.61,0.32,-0.22
66441427.0,2984.0,0.0,0.71,-0.88,-1.33,0
66449443.0,8016.0,1.0,0.69,-0.61,0.32,-0.22
66452427.0,2984.0,0.0,-2.09,-1.18,-3.0,0
66458443.0,6016.0,1.0,0.68,-0.62,0.33,-0.22
66461427.0,2984.0,0.0,-5.69,0.87,-4.39,0
66468443.0,7016.0,1.0,0.68,-0.62,0.33,-0.22
66471427.0,2984.0,0.0,-4.46,2.16,-5.73,0
66478443.0,7016.0,1.0,0.67,-0.62,0.33,-0.22
66481427.0,2984.0,0.0,-2.93,3.11,-5.54,0
66489443.0,8016.0,1.0,0.67,-0.63,0.34,-0.22
66492427.0,2984.0,0.0,-0.94,3.94,-4.19,0
66504443.0,12016.0,1.0,0.66,-0.63,0.34,-0.22
66509443.0,5000.0,1.0,0.66,-0.64,0.34,-0.21
66512427.0,2984.0,0.0,-2.63,2.0,-1.74,0
66518443.0,6016.0,1.0,0.66,-0.64,0.34,-0.21
66521427.0,2984.0,0.0,-4.09,1.51,-2.16,0
66529443.0,8016.0,1.0,0.65,-0.65,0.34,-0.21
66532427.0,2984.0,0.0,-5.16,1.18,-2.59,0
66538443.0,6016.0,1.0,0.65,-0.65,0.33,-0.2
66541427.0,2984.0,0.0,-4.54,-0.07,-2.0,0
66548443.0,7016.0,1.0,0.65,-0.66,0.33,-0.2
66551427.0,2984.0,0.0,-3.2,0.67,-2.41,0
66558443.0,7016.0,1.0,0.65,-0.66,0.33,-0.19
66561427.0,2984.0,0.0,-0.56,2.64,-3.61,0
66569443.0,8016.0,1.0,0.65,-0.66,0.33,-0.19
66572427.0,2984.0,0.0,1.69,3.95,-2.91,0
66578443.0,6016.0,1.0,0.64,-0.67,0.33,-0.19
66581427.0,2984.0,0.0,2.68,2.27,-0.19,0
66588443.0,7016.0,1.0,0.64,-0.67,0.33,-0.19
66591427.0,2984.0,0.0,0.57,0.98,1.18,0
66598443.0,7016.0,1.0,0.64,-0.67,0.33,-0.18
66601427.0,2984.0,0.0,-2.25,-0.39,1.36,0
66608443.0,7016.0,1.0,0.63,-0.68,0.33,-0.18
66611427.0,2984.0,0.0,-6.56,-3.49,0.51,0
66618443.0,7016.0,1.0,0.63,-0.68,0.34,-0.18
66621427.0,2984.0,0.0,-7.16,-3.19,0.59,0
66628443.0,7016.0,1.0,0.62,-0.68,0.34,-0.18
66631427.0,2984.0,0.0,-5.72,-4.1,-0.33,0
66638443.0,7016.0,1.0,0.62,-0.68,0.35,-0.17
66641427.0,2984.0,0.0,-2.31,-3.32,-1.66,0
66648443.0,7016.0,1.0,0.62,-0.68,0.35,-0.17
66651427.0,2984.0,0.0,2.87,-0.99,-1.4,0
66663443.0,12016.0,1.0,0.61,-0.68,0.36,-0.17
66667427.0,3984.0,0.0,4.08,0.15,-2.82,0
66670443.0,3016.0,1.0,0.61,-0.69,0.36,-0.17
66673427.0,2984.0,0.0,4.05,0.11,-2.72,0
66678443.0,5016.0,1.0,0.61,-0.69,0.36,-0.16
66681427.0,2984.0,0.0,2.71,1.38,-2.3,0
66688443.0,7016.0,1.0,0.6,-0.69,0.36,-0.16
66691427.0,2984.0,0.0,0.54,0.59,-1.57,0
66698443.0,7016.0,1.0,0.6,-0.7,0.36,-0.15
66701427.0,2984.0,0.0,0.44,1.29,-0.95,0
66708443.0,7016.0,1.0,0.6,-0.7,0.36,-0.15
66712427.0,3984.0,0.0,1.46,0.46,-1.09,0
66718443.0,6016.0,1.0,0.6,-0.7,0.36,-0.15
66721427.0,2984.0,0.0,2.2,1.28,-1.55,0
66729443.0,8016.0,1.0,0.59,-0.71,0.36,-0.14
66732427.0,2984.0,0.0,2.06,1.23,-3.54,0
66738443.0,6016.0,1.0,0.59,-0.71,0.36,-0.14
66741427.0,2984.0,0.0,1.73,1.64,-1.75,0
66748443.0,7016.0,1.0,0.59,-0.71,0.36,-0.14
66751427.0,2984.0,0.0,1.75,0.9,-0.21,0
66758443.0,7016.0,1.0,0.59,-0.72,0.35,-0.13
66761427.0,2984.0,0.0,2.26,1.19,0.92,0
66768443.0,7016.0,1.0,0.59,-0.72,0.35,-0.13
66771427.0,2984.0,0.0,2.39,2.63,1.0,0
66778443.0,7016.0,1.0,0.58,-0.72,0.35,-0.12
66781427.0,2984.0,0.0,2.59,1.8,0.31,0
66789443.0,8016.0,1.0,0.58,-0.72,0.35,-0.12
66792427.0,2984.0,0.0,3.14,1.39,1.14,0
66798443.0,6016.0,1.0,0.58,-0.73,0.35,-0.12
66801427.0,2984.0,0.0,2.91,-0.4,0.95,0
66808443.0,7016.0,1.0,0.58,-0.73,0.35,-0.11
66811427.0,2984.0,0.0,1.15,-0.62,0.41,0
66818443.0,7016.0,1.0,0.57,-0.73,0.36,-0.11
66821427.0,2984.0,0.0,-0.65,-1.73,-0.92,0
66829443.0,8016.0,1.0,0.57,-0.73,0.36,-0.11
66832427.0,2984.0,0.0,-2.92,-0.82,-0.87,0
66844443.0,12016.0,1.0,0.57,-0.73,0.36,-0.1
66849443.0,5000.0,1.0,0.56,-0.74,0.36,-0.1
66852427.0,2984.0,0.0,-1.13,-0.61,-0.41,0
66858443.0,6016.0,1.0,0.56,-0.74,0.36,-0.1
66861427.0,2984.0,0.0,0.28,-1.02,0.54,0
66869443.0,8016.0,1.0,0.56,-0.74,0.36,-0.09
66872427.0,2984.0,0.0,1.12,-2.46,1.34,0
66878443.0,6016.0,1.0,0.56,-0.74,0.37,-0.09
66881427.0,2984.0,0.0,0.69,-3.55,3.59,0
66888443.0,7016.0,1.0,0.55,-0.74,0.37,-0.08
66891427.0,2984.0,0.0,-0.25,-5.38,3.29,0
66898443.0,7016.0,1.0,0.55,-0.74,0.37,-0.08
66901427.0,2984.0,0.0,-2.27,-3.68,1.81,0
66909443.0,8016.0,1.0,0.55,-0.74,0.38,-0.07
66912427.0,2984.0,0.0,-4.43,-0.98,-0.05,0
66918443.0,6016.0,1.0,0.54,-0.75,0.38,-0.07
66921427.0,2984.0,0.0,-5.82,0.1,-3.17,0
66928443.0,7016.0,1.0,0.54,-0.75,0.38,-0.06
66931427.0,2984.0,0.0,-5.46,-1.16,-3.53,0
66938443.0,7016.0,1.0,0.54,-0.75,0.38,-0.06
66941427.0,2984.0,0.0,-5.06,0.13,-4.14,0
66949443.0,8016.0,1.0,0.54,-0.75,0.38,-0.05
66952427.0,2984.0,0.0,-4.65,2.02,-4.77,0
66958443.0,6016.0,1.0,0.54,-0.75,0.38,-0.04
66961427.0,2984.0,0.0,-4.61,0.21,1.11,0
66968443.0,7016.0,1.0,0.54,-0.75,0.38,-0.03
66971427.0,2984.0,0.0,-5.36,-0.91,2.75,0
66978443.0,7016.0,1.0,0.54,-0.75,0.38,-0.02
66981427.0,2984.0,0.0,-7.07,-2.87,4.55,0
66989443.0,8016.0,1.0,0.54,-0.75,0.38,-0.01
66992427.0,2984.0,0.0,-8.29,-4.02,4.31,0
67004443.0,12016.0,1.0,0.54,-0.75,0.39,-0.0
67009427.0,4984.0,0.0,-10.06,-8.71,5.6,0
67012443.0,3016.0,1.0,0.54,-0.74,0.39,0.01
67015427.0,2984.0,0.0,-10.66,-8.63,5.66,0
67019443.0,4016.0,1.0,0.54,-0.74,0.4,0.02
67022427.0,2984.0,0.0,-10.79,-8.82,5.7,0
67029443.0,7016.0,1.0,0.54,-0.74,0.41,0.02
67032427.0,2984.0,0.0,-11.92,-7.31,4.97,0
67038443.0,6016.0,1.0,0.53,-0.73,0.43,0.03
67041427.0,2984.0,0.0,-12.93,-5.93,4.23,0
67048443.0,7016.0,1.0,0.53,-0.72,0.45,0.03
67051427.0,2984.0,0.0,-13.71,-2.86,2.25,0
67059443.0,8016.0,1.0,0.52,-0.72,0.46,0.03
67062427.0,2984.0,0.0,-14.42,0.71,0.16,0
67068443.0,6016.0,1.0,0.51,-0.71,0.48,0.03
67071427.0,2984.0,0.0,-14.69,4.36,0.83,0
67083443.0,12016.0,1.0,0.5,-0.7,0.5,0.03
67087427.0,3984.0,0.0,-14.22,9.74,-0.57,0
67090443.0,3016.0,1.0,0.5,-0.69,0.52,0.04
67093427.0,2984.0,0.0,-14.42,9.6,-0.46,0
67099443.0,6016.0,1.0,0.49,-0.68,0.54,0.04
67102427.0,2984.0,0.0,-13.82,9.25,-3.01,0
67108443.0,6016.0,1.0,0.49,-0.67,0.56,0.05
67111427.0,2984.0,0.0,-12.32,13.1,-5.14,0
67118443.0,7016.0,1.0,0.49,-0.66,0.57,0.05
67121427.0,2984.0,0.0,-11.53,11.64,-6.8,0
67128443.0,7016.0,1.0,0.48,-0.65,0.59,0.06
67131427.0,2984.0,0.0,-10.11,8.33,-8.72,0
67140443.0,9016.0,1.0,0.48,-0.64,0.6,0.06
67143427.0,2984.0,0.0,-8.41,0.72,-10.0,0
67151443.0,8016.0,1.0,0.46,-0.63,0.63,0.05
67154427.0,2984.0,0.0,-5.47,11.08,-4.54,0
67158443.0,4016.0,1.0,0.44,-0.61,0.65,0.03
67161427.0,2984.0,0.0,-1.98,18.57,-10.7,0
67168443.0,7016.0,1.0,0.43,-0.6,0.67,0.02
67171427.0,2984.0,0.0,-1.62,22.79,-11.55,0
67179443.0,8016.0,1.0,0.42,-0.59,0.69,0.02
67182427.0,2984.0,0.0,-3.33,25.13,-13.71,0
67189443.0,7016.0,1.0,0.43,-0.58,0.69,0.03
67192427.0,2984.0,0.0,-6.0,17.16,-8.32,0
67198443.0,6016.0,1.0,0.46,-0.56,0.68,0.04
67201427.0,2984.0,0.0,0.69,12.15,-11.93,0
67209443.0,8016.0,1.0,0.49,-0.55,0.67,0.06
67212427.0,2984.0,0.0,10.64,4.85,-15.68,0
67218443.0,6016.0,1.0,0.53,-0.54,0.66,0.08
67221427.0,2984.0,0.0,14.07,-3.24,-11.78,0
67231443.0,10016.0,1.0,0.56,-0.52,0.64,0.09
67234427.0,2984.0,0.0,15.21,-14.57,-6.33,0
67238443.0,4016.0,1.0,0.59,-0.5,0.62,0.09
67241427.0,2984.0,0.0,15.47,-16.92,-3.98,0
67249443.0,8016.0,1.0,0.62,-0.49,0.61,0.09
67252427.0,2984.0,0.0,16.38,-15.58,-3.39,0
67263443.0,11016.0,1.0,0.64,-0.48,0.6,0.08
67267427.0,3984.0,0.0,18.34,-5.79,0.19,0
67270443.0,3016.0,1.0,0.66,-0.46,0.59,0.07
67273427.0,2984.0,0.0,18.48,-5.8,-0.28,0
67279443.0,6016.0,1.0,0.68,-0.45,0.58,0.06
67282427.0,2984.0,0.0,18.33,-6.31,-0.7,0
67289443.0,7016.0,1.0,0.7,-0.44,0.57,0.05
67292427.0,2984.0,0.0,17.93,-6.8,-1.43,0
67304443.0,12016.0,1.0,0.71,-0.43,0.55,0.04
67309427.0,4984.0,0.0,15.54,-6.29,-1.7,0
67312443.0,3016.0,1.0,0.73,-0.42,0.54,0.03
67315427.0,2984.0,0.0,15.68,-6.18,-2.17,0
67319443.0,4016.0,1.0,0.75,-0.41,0.52,0.01
67322427.0,2984.0,0.0,14.55,-6.14,-3.05,0
67329443.0,7016.0,1.0,0.76,-0.4,0.51,-0.0
67332427.0,2984.0,0.0,13.33,-5.93,-3.25,0
67339443.0,7016.0,1.0,0.78,-0.39,0.49,-0.02
67342427.0,2984.0,0.0,10.65,-5.53,-3.0,0
67349443.0,7016.0,1.0,0.79,-0.38,0.48,-0.03
67352427.0,2984.0,0.0,9.61,-5.67,-3.4,0
67361443.0,9016.0,1.0,0.8,-0.38,0.46,-0.04
67364427.0,2984.0,0.0,8.45,-5.63,-3.39,0
67371443.0,7016.0,1.0,0.81,-0.37,0.45,-0.06
67374427.0,2984.0,0.0,5.52,-4.7,-2.42,0
67379443.0,5016.0,1.0,0.82,-0.37,0.43,-0.07
67382427.0,2984.0,0.0,3.93,-4.45,-1.97,0
67388443.0,6016.0,1.0,0.83,-0.37,0.42,-0.08
67391427.0,2984.0,0.0,2.62,-4.57,-1.21,0
67399443.0,8016.0,1.0,0.84,-0.36,0.4,-0.09
67402427.0,2984.0,0.0,2.2,-4.76,-0.61,0
67409443.0,7016.0,1.0,0.84,-0.36,0.39,-0.1
67412427.0,2984.0,0.0,1.57,-5.18,1.49,0
67424443.0,12016.0,1.0,0.85,-0.36,0.37,-0.11
67428427.0,3984.0,0.0,2.81,-5.3,1.17,0
67431443.0,3016.0,1.0,0.85,-0.36,0.36,-0.12
67434427.0,2984.0,0.0,2.73,-4.99,1.01,0
67439443.0,5016.0,1.0,0.86,-0.36,0.34,-0.13
67442427.0,2984.0,0.0,2.77,-4.71,0.79,0
67449443.0,7016.0,1.0,0.86,-0.36,0.33,-0.14
67452427.0,2984.0,0.0,2.5,-5.42,0.64,0
67459443.0,7016.0,1.0,0.87,-0.36,0.32,-0.15
67462427.0,2984.0,0.0,2.45,-5.44,0.25,0
67469443.0,7016.0,1.0,0.87,-0.36,0.3,-0.16
67472427.0,2984.0,0.0,2.63,-5.29,-0.07,0
67479443.0,7016.0,1.0,0.87,-0.36,0.3,-0.16
67482427.0,2984.0,0.0,2.84,-4.44,0.32,0
67488443.0,6016.0,1.0,0.87,-0.36,0.29,-0.17
67491427.0,2984.0,0.0,3.48,-2.85,0.46,0
67503443.0,12016.0,1.0,0.87,-0.36,0.28,-0.18
67506427.0,2984.0,0.0,3.73,-2.79,0.73,0
67510443.0,4016.0,1.0,0.87,-0.36,0.27,-0.18
67513427.0,2984.0,0.0,3.68,-3.03,0.93,0
67519443.0,6016.0,1.0,0.87,-0.36,0.26,-0.19
67522427.0,2984.0,0.0,3.44,-3.52,0.71,0
67529443.0,7016.0,1.0,0.88,-0.36,0.26,-0.2
67532427.0,2984.0,0.0,2.84,-3.5,0.2,0
67539443.0,7016.0,1.0,0.88,-0.36,0.25,-0.2
67542427.0,2984.0,0.0,2.55,-3.07,-0.11,0
67549443.0,7016.0,1.0,0.88,-0.36,0.24,-0.21
67552427.0,2984.0,0.0,2.34,-2.75,-0.49,0
67559443.0,7016.0,1.0,0.88,-0.36,0.24,-0.21
67562427.0,2984.0,0.0,2.13,-2.76,-0.6,0
67569443.0,7016.0,1.0,0.87,-0.37,0.23,-0.21
67572427.0,2984.0,0.0,1.84,-2.72,-0.73,0
67579443.0,7016.0,1.0,0.87,-0.37,0.23,-0.22
67582427.0,2984.0,0.0,1.59,-2.33,-0.87,0
67589443.0,7016.0,1.0,0.87,-0.37,0.23,-0.22
67592427.0,2984.0,0.0,1.32,-1.82,-0.69,0
67599443.0,7016.0,1.0,0.87,-0.37,0.22,-0.23
67602427.0,2984.0,0.0,1.07,-1.46,-0.28,0
67609443.0,7016.0,1.0,0.87,-0.37,0.22,-0.23
67612427.0,2984.0,0.0,1.01,-1.22,-0.25,0
67619443.0,7016.0,1.0,0.87,-0.37,0.22,-0.23
67622427.0,2984.0,0.0,0.9,-1.32,0.06,0
67629443.0,7016.0,1.0,0.87,-0.37,0.21,-0.24
67632427.0,2984.0,0.0,0.88,-1.29,0.43,0
67644443.0,12016.0,1.0,0.87,-0.38,0.21,-0.24
67649427.0,4984.0,0.0,1.23,-1.3,0.47,0
67652443.0,3016.0,1.0,0.87,-0.38,0.21,-0.24
67655427.0,2984.0,0.0,1.24,-1.23,0.48,0
67659443.0,4016.0,1.0,0.87,-0.38,0.21,-0.24
67662427.0,2984.0,0.0,1.29,-1.13,0.45,0
67669443.0,7016.0,1.0,0.87,-0.38,0.21,-0.25
67672427.0,2984.0,0.0,1.5,-1.24,0.37,0
67678443.0,6016.0,1.0,0.87,-0.38,0.21,-0.25
67681427.0,2984.0,0.0,1.96,-0.97,0.12,0
67689443.0,8016.0,1.0,0.87,-0.38,0.21,-0.25
67692427.0,2984.0,0.0,2.25,-0.97,-0.02,0
67699443.0,7016.0,1.0,0.87,-0.38,0.2,-0.25
67702427.0,2984.0,0.0,2.48,-0.86,-0.15,0
67709443.0,7016.0,1.0,0.86,-0.38,0.2,-0.25
67712427.0,2984.0,0.0,2.77,-0.75,-0.21,0
67719443.0,7016.0,1.0,0.86,-0.39,0.2,-0.25
67722427.0,2984.0,0.0,3.21,-0.68,-0.35,0
67729443.0,7016.0,1.0,0.86,-0.39,0.2,-0.25
67732427.0,2984.0,0.0,3.3,-0.64,-0.16,0
67739443.0,7016.0,1.0,0.86,-0.39,0.2,-0.25
67742427.0,2984.0,0.0,3.28,-0.76,-0.03,0
67749443.0,7016.0,1.0,0.86,-0.39,0.2,-0.25
67752427.0,2984.0,0.0,3.07,-1.11,-0.05,0
67759443.0,7016.0,1.0,0.86,-0.39,0.2,-0.25
67762427.0,2984.0,0.0,2.55,-2.08,0.71,0
67769443.0,7016.0,1.0,0.86,-0.4,0.2,-0.25
67773427.0,3984.0,0.0,2.34,-2.5,1.13,0
67779443.0,6016.0,1.0,0.86,-0.4,0.2,-0.26
67782427.0,2984.0,0.0,2.18,-2.62,1.25,0
67789443.0,7016.0,1.0,0.86,-0.4,0.2,-0.26
67792427.0,2984.0,0.0,1.97,-1.94,0.96,0
67799443.0,7016.0,1.0,0.85,-0.4,0.2,-0.26
67802427.0,2984.0,0.0,1.96,-1.33,0.79,0
67809443.0,7016.0,1.0,0.85,-0.41,0.21,-0.26
67813427.0,3984.0,0.0,2.0,-0.74,0.46,0
67819443.0,6016.0,1.0,0.85,-0.41,0.21,-0.26
67822427.0,2984.0,0.0,1.97,-0.4,0.02,0
67829443.0,7016.0,1.0,0.85,-0.41,0.21,-0.26
67832427.0,2984.0,0.0,2.24,-0.5,-0.37,0
67839443.0,7016.0,1.0,0.85,-0.42,0.21,-0.26
67842427.0,2984.0,0.0,2.42,-0.77,-0.45,0
67849443.0,7016.0,1.0,0.84,-0.42,0.22,-0.26
67853427.0,3984.0,0.0,2.7,-0.86,-0.52,0
67859443.0,6016.0,1.0,0.84,-0.42,0.22,-0.26
67862427.0,2984.0,0.0,2.74,-0.91,-0.56,0
67869443.0,7016.0,1.0,0.84,-0.42,0.22,-0.26
67872427.0,2984.0,0.0,2.43,1.11,-0.98,0
67879443.0,7016.0,1.0,0.83,-0.43,0.23,-0.26
67882427.0,2984.0,0.0,2.02,1.18,-1.06,0
67889443.0,7016.0,1.0,0.83,-0.43,0.23,-0.26
67892427.0,2984.0,0.0,1.41,0.23,-0.76,0
67899443.0,7016.0,1.0,0.83,-0.44,0.23,-0.26
67902427.0,2984.0,0.0,0.79,1.44,-0.62,0
67909443.0,7016.0,1.0,0.83,-0.44,0.23,-0.26
67912427.0,2984.0,0.0,0.29,2.49,-1.4,0
67924443.0,12016.0,1.0,0.83,-0.44,0.23,-0.26
67928427.0,3984.0,0.0,0.21,2.61,-1.04,0
67931443.0,3016.0,1.0,0.83,-0.45,0.23,-0.26
67934427.0,2984.0,0.0,0.27,2.22,-0.8,0
67939443.0,5016.0,1.0,0.82,-0.45,0.22,-0.26
67942427.0,2984.0,0.0,0.3,2.29,-0.75,0
67949443.0,7016.0,1.0,0.82,-0.45,0.22,-0.26
67952427.0,2984.0,0.0,0.25,1.61,-0.6,0
67959443.0,7016.0,1.0,0.82,-0.46,0.22,-0.26
67962427.0,2984.0,0.0,0.42,0.9,-0.14,0
67969443.0,7016.0,1.0,0.82,-0.46,0.22,-0.26
67972427.0,2984.0,0.0,0.68,0.21,0.16,0
67979443.0,7016.0,1.0,0.82,-0.46,0.22,-0.26
67982427.0,2984.0,0.0,0.27,-0.48,0.39,0
67989443.0,7016.0,1.0,0.82,-0.46,0.22,-0.26
67992427.0,2984.0,0.0,-0.28,-0.24,0.87,0
67999443.0,7016.0,1.0,0.82,-0.47,0.22,-0.26
68002427.0,2984.0,0.0,0.24,2.07,1.56,0
68009443.0,7016.0,1.0,0.82,-0.47,0.22,-0.26
68012427.0,2984.0,0.0,-0.7,-0.75,1.32,0
68019443.0,7016.0,1.0,0.81,-0.47,0.22,-0.26
68022427.0,2984.0,0.0,-0.55,-0.67,-0.8,0
68029443.0,7016.0,1.0,0.81,-0.48,0.22,-0.26
68032427.0,2984.0,0.0,-0.45,-1.39,-0.85,0
68039443.0,7016.0,1.0,0.81,-0.48,0.22,-0.25
68042427.0,2984.0,0.0,-0.64,-0.71,-1.16,0
68049443.0,7016.0,1.0,0.81,-0.48,0.22,-0.25
68052427.0,2984.0,0.0,-0.8,-1.12,-1.3,0
68059443.0,7016.0,1.0,0.8,-0.49,0.23,-0.25
68062427.0,2984.0,0.0,-0.34,-1.8,-2.09,0
68069443.0,7016.0,1.0,0.8,-0.49,0.23,-0.25
68072427.0,2984.0,0.0,0.5,-1.28,-2.18,0
68079443.0,7016.0,1.0,0.8,-0.49,0.24,-0.25
68082427.0,2984.0,0.0,1.3,-1.37,-2.06,0
68089443.0,7016.0,1.0,0.79,-0.5,0.24,-0.25
68092427.0,2984.0,0.0,2.03,-1.34,-1.33,0
68099443.0,7016.0,1.0,0.79,-0.5,0.25,-0.25
68102427.0,2984.0,0.0,2.38,-1.38,-0.73,0
68109443.0,7016.0,1.0,0.78,-0.5,0.26,-0.25
68112427.0,2984.0,0.0,0.35,-0.09,-1.63,0
68119443.0,7016.0,1.0,0.78,-0.51,0.27,-0.25
68122427.0,2984.0,0.0,-2.14,0.19,-1.67,0
68129443.0,7016.0,1.0,0.78,-0.51,0.27,-0.25
68132427.0,2984.0,0.0,-3.82,0.32,-0.88,0
68144443.0,12016.0,1.0,0.77,-0.52,0.28,-0.25
68148427.0,3984.0,0.0,-4.02,-0.57,-1.57,0
68151443.0,3016.0,1.0,0.77,-0.52,0.28,-0.24
68154427.0,2984.0,0.0,-3.99,-0.62,-1.44,0
68159443.0,5016.0,1.0,0.76,-0.53,0.29,-0.24
68162427.0,2984.0,0.0,-4.29,-2.01,-1.71,0
68169443.0,7016.0,1.0,0.76,-0.53,0.29,-0.24
68172427.0,2984.0,0.0,-2.0,-2.77,-4.12,0
68179443.0,7016.0,1.0,0.75,-0.54,0.3,-0.24
68182427.0,2984.0,0.0,-1.58,-3.1,-3.43,0
68189443.0,7016.0,1.0,0.75,-0.54,0.3,-0.23
68193427.0,3984.0,0.0,-2.05,-3.23,-3.91,0
68199443.0,6016.0,1.0,0.74,-0.55,0.31,-0.23
68202427.0,2984.0,0.0,-1.91,-0.9,-4.16,0
68209443.0,7016.0,1.0,0.74,-0.55,0.31,-0.23
68212427.0,2984.0,0.0,-2.11,0.43,-5.07,0
68219443.0,7016.0,1.0,0.73,-0.56,0.32,-0.23
68222427.0,2984.0,0.0,-2.4,-0.67,-4.49,0
68229443.0,7016.0,1.0,0.73,-0.56,0.32,-0.23
68232427.0,2984.0,0.0,-2.82,0.09,-4.45,0
68239443.0,7016.0,1.0,0.72,-0.57,0.33,-0.23
68242427.0,2984.0,0.0,-3.34,0.59,-4.75,0
68249443.0,7016.0,1.0,0.72,-0.57,0.33,-0.23
68252427.0,2984.0,0.0,-3.05,2.93,-6.38,0
68264443.0,12016.0,1.0,0.71,-0.58,0.33,-0.22
68268427.0,3984.0,0.0,-1.92,5.1,-6.58,0
68271443.0,3016.0,1.0,0.71,-0.58,0.33,-0.22
68274427.0,2984.0,0.0,-0.32,4.09,-4.79,0
68279443.0,5016.0,1.0,0.71,-0.59,0.33,-0.22
68282427.0,2984.0,0.0,-0.3,4.11,-4.68,0
68289443.0,7016.0,1.0,0.7,-0.59,0.33,-0.22
68292427.0,2984.0,0.0,-0.4,2.91,-2.02,0
68299443.0,7016.0,1.0,0.7,-0.6,0.33,-0.22
68302427.0,2984.0,0.0,-1.43,2.14,-1.98,0
68309443.0,7016.0,1.0,0.69,-0.6,0.33,-0.22
68312427.0,2984.0,0.0,-2.48,1.38,-2.24,0
68319443.0,7016.0,1.0,0.69,-0.61,0.33,-0.21
68322427.0,2984.0,0.0,-3.31,0.53,-2.39,0
68329443.0,7016.0,1.0,0.69,-0.61,0.33,-0.21
68332427.0,2984.0,0.0,-1.66,-1.31,-4.73,0
