time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
64495443.0,6016.0,1.0,0.69,-0.65,0.27,-0.16
64498427.0,2984.0,0.0,0.33,-1.25,0.41,0
64505443.0,7016.0,1.0,0.69,-0.65,0.27,-0.16
64508427.0,2984.0,0.0,0.97,-0.93,0.98,0
64515443.0,7016.0,1.0,0.69,-0.65,0.27,-0.16
64518427.0,2984.0,0.0,0.85,-1.16,0.92,0
64525443.0,7016.0,1.0,0.69,-0.65,0.28,-0.16
64528427.0,2984.0,0.0,0.38,-1.08,0.26,0
64535443.0,7016.0,1.0,0.68,-0.66,0.28,-0.15
64538427.0,2984.0,0.0,-0.24,-0.79,-0.09,0
64545443.0,7016.0,1.0,0.68,-0.66,0.28,-0.15
64548427.0,2984.0,0.0,-0.81,-0.51,-0.3,0
64555443.0,7016.0,1.0,0.68,-0.66,0.28,-0.15
64558427.0,2984.0,0.0,-0.56,-0.68,-0.16,0
64565443.0,7016.0,1.0,0.68,-0.66,0.29,-0.15
64568427.0,2984.0,0.0,-0.18,-0.84,0.56,0
64577443.0,9016.0,1.0,0.68,-0.66,0.29,-0.15
64580427.0,2984.0,0.0,0.3,-0.84,0.74,0
64588443.0,8016.0,1.0,0.67,-0.66,0.29,-0.14
64591427.0,2984.0,0.0,1.21,-0.61,0.65,0
64595443.0,4016.0,1.0,0.67,-0.66,0.29,-0.14
64598427.0,2984.0,0.0,1.58,-0.46,0.64,0
64606443.0,8016.0,1.0,0.67,-0.67,0.3,-0.14
64609427.0,2984.0,0.0,1.61,-0.23,0.86,0
64615443.0,6016.0,1.0,0.67,-0.67,0.3,-0.14
64618427.0,2984.0,0.0,1.29,-0.76,0.15,0
64625443.0,7016.0,1.0,0.67,-0.67,0.3,-0.14
64628427.0,2984.0,0.0,0.85,-0.38,0.19,0
64635443.0,7016.0,1.0,0.66,-0.67,0.3,-0.13
64638427.0,2984.0,0.0,0.6,-0.86,0.52,0
64646443.0,8016.0,1.0,0.66,-0.67,0.3,-0.13
64649427.0,2984.0,0.0,0.59,-1.32,0.7,0
64655443.0,6016.0,1.0,0.66,-0.67,0.31,-0.13
64658427.0,2984.0,0.0,0.66,-1.04,0.22,0
64665443.0,7016.0,1.0,0.66,-0.68,0.31,-0.13
64668427.0,2984.0,0.0,1.1,-1.41,-0.17,0
64675443.0,7016.0,1.0,0.65,-0.68,0.31,-0.13
64678427.0,2984.0,0.0,1.58,-0.74,-0.41,0
64686443.0,8016.0,1.0,0.65,-0.68,0.31,-0.13
64689427.0,2984.0,0.0,1.84,-0.47,-0.77,0
64695443.0,6016.0,1.0,0.65,-0.68,0.32,-0.13
64698427.0,2984.0,0.0,1.87,-0.22,-0.55,0
64705443.0,7016.0,1.0,0.65,-0.68,0.32,-0.13
64708427.0,2984.0,0.0,1.05,-0.41,-0.09,0
64715443.0,7016.0,1.0,0.64,-0.68,0.32,-0.12
64718427.0,2984.0,0.0,-0.24,-0.7,0.97,0
64726443.0,8016.0,1.0,0.64,-0.68,0.32,-0.12
64729427.0,2984.0,0.0,-1.41,-1.11,1.66,0
64735443.0,6016.0,1.0,0.64,-0.69,0.33,-0.12
64738427.0,2984.0,0.0,-1.74,-1.51,1.33,0
64745443.0,7016.0,1.0,0.64,-0.69,0.33,-0.12
64748427.0,2984.0,0.0,-1.07,-1.9,1.21,0
64755443.0,7016.0,1.0,0.63,-0.69,0.33,-0.12
64758427.0,2984.0,0.0,-0.18,-1.8,1.06,0
64766443.0,8016.0,1.0,0.63,-0.69,0.33,-0.11
64769427.0,2984.0,0.0,0.8,-1.0,0.4,0
64775443.0,6016.0,1.0,0.63,-0.69,0.34,-0.11
64778427.0,2984.0,0.0,1.12,0.19,-0.32,0
64785443.0,7016.0,1.0,0.63,-0.69,0.34,-0.11
64789427.0,3984.0,0.0,0.87,0.83,-0.78,0
64795443.0,6016.0,1.0,0.62,-0.7,0.34,-0.11
64798427.0,2984.0,0.0,0.54,0.57,-0.52,0
64805443.0,7016.0,1.0,0.62,-0.7,0.34,-0.11
64808427.0,2984.0,0.0,-0.29,-0.18,0.05,0
64820443.0,12016.0,1.0,0.62,-0.7,0.34,-0.11
64824427.0,3984.0,0.0,-1.35,0.39,0.36,0
64827443.0,3016.0,1.0,0.61,-0.7,0.35,-0.11
64830427.0,2984.0,0.0,-1.37,0.37,0.43,0
64835443.0,5016.0,1.0,0.61,-0.7,0.35,-0.1
64838427.0,2984.0,0.0,-1.74,0.8,0.19,0
64845443.0,7016.0,1.0,0.61,-0.7,0.35,-0.1
64848427.0,2984.0,0.0,-1.65,1.02,0.3,0
64855443.0,7016.0,1.0,0.61,-0.71,0.35,-0.1
64858427.0,2984.0,0.0,-1.71,1.08,0.37,0
64865443.0,7016.0,1.0,0.6,-0.71,0.35,-0.1
64868427.0,2984.0,0.0,-1.85,0.82,0.52,0
64875443.0,7016.0,1.0,0.6,-0.71,0.35,-0.1
64878427.0,2984.0,0.0,-1.73,0.39,0.89,0
64885443.0,7016.0,1.0,0.6,-0.71,0.36,-0.1
64888427.0,2984.0,0.0,0.01,-0.74,1.12,0
64895443.0,7016.0,1.0,0.59,-0.71,0.36,-0.09
64898427.0,2984.0,0.0,0.44,0.59,1.12,0
64905443.0,7016.0,1.0,0.59,-0.72,0.36,-0.09
64909427.0,3984.0,0.0,0.38,1.28,0.75,0
64915443.0,6016.0,1.0,0.59,-0.72,0.36,-0.09
64918427.0,2984.0,0.0,0.31,1.23,0.33,0
64925443.0,7016.0,1.0,0.58,-0.72,0.36,-0.09
64928427.0,2984.0,0.0,-0.14,2.53,-0.2,0
64935443.0,7016.0,1.0,0.58,-0.72,0.37,-0.09
64938427.0,2984.0,0.0,-0.44,1.99,-0.67,0
64946443.0,8016.0,1.0,0.58,-0.72,0.37,-0.09
64949427.0,2984.0,0.0,-0.66,1.41,-0.98,0
64955443.0,6016.0,1.0,0.57,-0.73,0.37,-0.09
64958427.0,2984.0,0.0,-0.64,1.06,-1.11,0
64965443.0,7016.0,1.0,0.57,-0.73,0.37,-0.09
64968427.0,2984.0,0.0,0.06,1.13,-1.73,0
64975443.0,7016.0,1.0,0.57,-0.73,0.37,-0.09
64978427.0,2984.0,0.0,0.0,1.81,-1.84,0
64986443.0,8016.0,1.0,0.57,-0.73,0.37,-0.08
64989427.0,2984.0,0.0,-0.22,1.96,-1.66,0
64995443.0,6016.0,1.0,0.56,-0.73,0.37,-0.08
64998427.0,2984.0,0.0,-0.29,2.23,-0.37,0
65005443.0,7016.0,1.0,0.56,-0.74,0.37,-0.08
65008427.0,2984.0,0.0,-0.31,1.91,-0.09,0
65015443.0,7016.0,1.0,0.56,-0.74,0.37,-0.08
65018427.0,2984.0,0.0,-0.23,1.44,0.26,0
65026443.0,8016.0,1.0,0.56,-0.74,0.37,-0.08
65029427.0,2984.0,0.0,-0.13,0.65,0.58,0
65035443.0,6016.0,1.0,0.55,-0.74,0.37,-0.07
65038427.0,2984.0,0.0,-0.16,0.24,0.13,0
65045443.0,7016.0,1.0,0.55,-0.74,0.37,-0.07
65048427.0,2984.0,0.0,-0.7,0.17,0.33,0
65058443.0,10016.0,1.0,0.55,-0.75,0.37,-0.07
65061427.0,2984.0,0.0,-1.49,1.79,0.49,0
65068443.0,7016.0,1.0,0.55,-0.75,0.37,-0.06
65071427.0,2984.0,0.0,-2.09,-0.57,-0.0,0
65075443.0,4016.0,1.0,0.55,-0.75,0.37,-0.06
65078427.0,2984.0,0.0,-2.81,0.84,0.08,0
65085443.0,7016.0,1.0,0.55,-0.75,0.37,-0.06
65088427.0,2984.0,0.0,-3.31,0.0,-0.02,0
65095443.0,7016.0,1.0,0.54,-0.75,0.37,-0.05
65098427.0,2984.0,0.0,-4.0,0.34,0.41,0
65106443.0,8016.0,1.0,0.54,-0.75,0.37,-0.05
65109427.0,2984.0,0.0,-4.43,0.04,0.8,0
65115443.0,6016.0,1.0,0.54,-0.75,0.38,-0.04
65118427.0,2984.0,0.0,-4.89,-2.22,0.88,0
65125443.0,7016.0,1.0,0.54,-0.75,0.38,-0.04
65128427.0,2984.0,0.0,-5.29,-3.3,1.3,0
65135443.0,7016.0,1.0,0.54,-0.75,0.38,-0.03
65138427.0,2984.0,0.0,-5.84,-4.16,2.03,0
65146443.0,8016.0,1.0,0.53,-0.75,0.39,-0.03
65149427.0,2984.0,0.0,-6.52,-4.64,2.57,0
65155443.0,6016.0,1.0,0.53,-0.75,0.39,-0.03
65158427.0,2984.0,0.0,-7.84,-5.72,3.59,0
65165443.0,7016.0,1.0,0.53,-0.75,0.4,-0.02
65168427.0,2984.0,0.0,-8.54,-5.72,3.63,0
65176443.0,8016.0,1.0,0.52,-0.75,0.41,-0.02
65179427.0,2984.0,0.0,-9.35,-4.72,3.54,0
65186443.0,7016.0,1.0,0.52,-0.74,0.42,-0.03
65189427.0,2984.0,0.0,-10.66,-3.0,3.11,0
65195443.0,6016.0,1.0,0.51,-0.74,0.44,-0.03
65198427.0,2984.0,0.0,-10.98,-2.13,2.51,0
65206443.0,8016.0,1.0,0.5,-0.74,0.45,-0.03
65209427.0,2984.0,0.0,-11.23,-1.09,1.69,0
65218443.0,9016.0,1.0,0.5,-0.73,0.47,-0.03
65221427.0,2984.0,0.0,-11.4,0.48,0.66,0
65228443.0,7016.0,1.0,0.49,-0.73,0.48,-0.04
65231427.0,2984.0,0.0,-11.3,3.84,-0.07,0
65235443.0,4016.0,1.0,0.48,-0.72,0.49,-0.04
65238427.0,2984.0,0.0,-11.14,4.15,-0.44,0
65245443.0,7016.0,1.0,0.48,-0.72,0.51,-0.03
65248427.0,2984.0,0.0,-10.66,3.89,-0.6,0
65256443.0,8016.0,1.0,0.48,-0.71,0.52,-0.03
65259427.0,2984.0,0.0,-10.18,3.12,-1.01,0
65265443.0,6016.0,1.0,0.48,-0.7,0.53,-0.03
65268427.0,2984.0,0.0,-9.09,1.96,-1.88,0
65275443.0,7016.0,1.0,0.47,-0.7,0.54,-0.03
65278427.0,2984.0,0.0,-8.51,2.22,-2.64,0
65286443.0,8016.0,1.0,0.47,-0.69,0.55,-0.02
65289427.0,2984.0,0.0,-7.99,2.61,-3.5,0
65295443.0,6016.0,1.0,0.47,-0.68,0.56,-0.02
65298427.0,2984.0,0.0,-7.36,3.16,-4.22,0
65308443.0,10016.0,1.0,0.47,-0.68,0.57,-0.02
65311427.0,2984.0,0.0,-6.26,4.7,-5.86,0
65315443.0,4016.0,1.0,0.46,-0.67,0.58,-0.02
65318427.0,2984.0,0.0,-5.32,5.38,-6.89,0
65325443.0,7016.0,1.0,0.46,-0.66,0.59,-0.02
65328427.0,2984.0,0.0,-4.37,5.48,-7.69,0
65336443.0,8016.0,1.0,0.46,-0.65,0.6,-0.02
65339427.0,2984.0,0.0,-3.41,4.96,-8.2,0
65346443.0,7016.0,1.0,0.46,-0.64,0.61,-0.02
65349427.0,2984.0,0.0,-1.54,2.45,-8.19,0
65355443.0,6016.0,1.0,0.45,-0.64,0.62,-0.02
65358427.0,2984.0,0.0,-0.44,3.36,-7.99,0
65366443.0,8016.0,1.0,0.45,-0.63,0.63,-0.03
65369427.0,2984.0,0.0,0.23,4.41,-7.97,0
65375443.0,6016.0,1.0,0.45,-0.62,0.64,-0.03
65378427.0,2984.0,0.0,0.69,5.27,-8.03,0
65388443.0,10016.0,1.0,0.45,-0.61,0.65,-0.03
65391427.0,2984.0,0.0,1.66,6.96,-5.73,0
65395443.0,4016.0,1.0,0.46,-0.6,0.65,-0.03
65398427.0,2984.0,0.0,2.12,6.2,-5.12,0
65406443.0,8016.0,1.0,0.47,-0.59,0.66,-0.02
65409427.0,2984.0,0.0,2.84,5.17,-4.77,0
65415443.0,6016.0,1.0,0.48,-0.58,0.65,-0.02
65418427.0,2984.0,0.0,5.16,3.48,-4.88,0
65426443.0,8016.0,1.0,0.5,-0.57,0.65,-0.01
65429427.0,2984.0,0.0,6.57,2.95,-5.25,0
65436443.0,7016.0,1.0,0.52,-0.56,0.65,-0.01
65439427.0,2984.0,0.0,7.64,2.53,-5.83,0
65446443.0,7016.0,1.0,0.54,-0.55,0.64,-0.0
65449427.0,2984.0,0.0,8.74,1.66,-6.33,0
65461443.0,12016.0,1.0,0.57,-0.54,0.63,0.0
65466427.0,4984.0,0.0,11.26,-2.21,-4.55,0
65469443.0,3016.0,1.0,0.59,-0.52,0.61,0.01
65472427.0,2984.0,0.0,11.33,-2.42,-5.1,0
65476443.0,4016.0,1.0,0.62,-0.51,0.6,0.01
65479427.0,2984.0,0.0,11.95,-3.34,-4.36,0
65486443.0,7016.0,1.0,0.64,-0.5,0.59,0.01
65489427.0,2984.0,0.0,12.56,-4.1,-4.0,0
65496443.0,7016.0,1.0,0.66,-0.49,0.57,0.01
65499427.0,2984.0,0.0,13.45,-4.65,-3.7,0
65506443.0,7016.0,1.0,0.68,-0.47,0.56,0.0
65509427.0,2984.0,0.0,13.67,-4.74,-4.01,0
65518443.0,9016.0,1.0,0.7,-0.46,0.54,0.0
65521427.0,2984.0,0.0,13.62,-4.75,-4.33,0
65528443.0,7016.0,1.0,0.72,-0.45,0.53,-0.01
65531427.0,2984.0,0.0,13.23,-5.3,-4.37,0
65536443.0,5016.0,1.0,0.74,-0.44,0.51,-0.01
65539427.0,2984.0,0.0,12.98,-5.75,-4.36,0
65545443.0,6016.0,1.0,0.76,-0.43,0.49,-0.02
65548427.0,2984.0,0.0,12.66,-6.0,-4.25,0
65556443.0,8016.0,1.0,0.77,-0.42,0.48,-0.03
65559427.0,2984.0,0.0,12.32,-6.08,-4.13,0
65566443.0,7016.0,1.0,0.79,-0.41,0.46,-0.04
65569427.0,2984.0,0.0,10.89,-6.36,-2.98,0
65581443.0,12016.0,1.0,0.8,-0.4,0.45,-0.05
65585427.0,3984.0,0.0,9.11,-6.83,-1.86,0
65588443.0,3016.0,1.0,0.81,-0.39,0.43,-0.06
65591427.0,2984.0,0.0,9.14,-6.62,-2.26,0
65595443.0,4016.0,1.0,0.82,-0.38,0.42,-0.07
65598427.0,2984.0,0.0,8.33,-6.21,-2.06,0
65606443.0,8016.0,1.0,0.83,-0.37,0.4,-0.08
65609427.0,2984.0,0.0,6.85,-5.9,-0.63,0
65616443.0,7016.0,1.0,0.84,-0.37,0.39,-0.09
65619427.0,2984.0,0.0,6.11,-5.89,-0.31,0
65626443.0,7016.0,1.0,0.85,-0.36,0.37,-0.1
65629427.0,2984.0,0.0,5.53,-6.16,-0.04,0
65636443.0,7016.0,1.0,0.86,-0.36,0.36,-0.11
65639427.0,2984.0,0.0,4.87,-6.69,0.41,0
65645443.0,6016.0,1.0,0.86,-0.35,0.35,-0.11
65648427.0,2984.0,0.0,4.08,-7.47,1.44,0
65660443.0,12016.0,1.0,0.87,-0.35,0.33,-0.12
65663427.0,2984.0,0.0,3.69,-7.18,1.46,0
65667443.0,4016.0,1.0,0.87,-0.34,0.32,-0.13
65670427.0,2984.0,0.0,3.55,-6.64,1.23,0
65676443.0,6016.0,1.0,0.88,-0.34,0.31,-0.14
65679427.0,2984.0,0.0,3.54,-5.88,1.36,0
65686443.0,7016.0,1.0,0.88,-0.34,0.31,-0.15
65689427.0,2984.0,0.0,3.64,-4.64,2.06,0
65696443.0,7016.0,1.0,0.88,-0.33,0.3,-0.15
65699427.0,2984.0,0.0,3.7,-4.46,2.13,0
65706443.0,7016.0,1.0,0.88,-0.33,0.29,-0.16
65709427.0,2984.0,0.0,3.64,-4.46,1.71,0
65716443.0,7016.0,1.0,0.88,-0.33,0.28,-0.17
65719427.0,2984.0,0.0,3.68,-4.58,1.01,0
65726443.0,7016.0,1.0,0.89,-0.33,0.28,-0.17
65729427.0,2984.0,0.0,3.78,-5.13,0.4,0
65736443.0,7016.0,1.0,0.89,-0.33,0.27,-0.18
65739427.0,2984.0,0.0,3.73,-4.56,0.68,0
65746443.0,7016.0,1.0,0.89,-0.33,0.27,-0.18
65749427.0,2984.0,0.0,3.73,-3.96,1.1,0
65758443.0,9016.0,1.0,0.89,-0.33,0.27,-0.19
65761427.0,2984.0,0.0,3.7,-3.66,1.48,0
65768443.0,7016.0,1.0,0.89,-0.33,0.26,-0.19
65771427.0,2984.0,0.0,3.09,-3.87,1.23,0
65775443.0,4016.0,1.0,0.89,-0.33,0.26,-0.2
65778427.0,2984.0,0.0,2.56,-3.84,0.84,0
65786443.0,8016.0,1.0,0.88,-0.33,0.26,-0.2
65789427.0,2984.0,0.0,2.2,-3.14,0.41,0
65796443.0,7016.0,1.0,0.88,-0.33,0.26,-0.21
65799427.0,2984.0,0.0,1.45,-1.48,0.0,0
65806443.0,7016.0,1.0,0.88,-0.33,0.26,-0.21
65809427.0,2984.0,0.0,1.41,-1.57,-0.11,0
65816443.0,7016.0,1.0,0.88,-0.33,0.26,-0.21
65819427.0,2984.0,0.0,1.51,-1.85,-0.13,0
65826443.0,7016.0,1.0,0.88,-0.34,0.26,-0.22
65829427.0,2984.0,0.0,1.65,-1.53,-0.2,0
65835443.0,6016.0,1.0,0.88,-0.34,0.25,-0.22
65838427.0,2984.0,0.0,1.68,-0.57,-0.25,0
65846443.0,8016.0,1.0,0.88,-0.34,0.25,-0.22
65849427.0,2984.0,0.0,1.64,-0.43,-0.17,0
65856443.0,7016.0,1.0,0.88,-0.34,0.25,-0.23
65859427.0,2984.0,0.0,1.48,-0.52,-0.07,0
65866443.0,7016.0,1.0,0.88,-0.35,0.25,-0.23
65869427.0,2984.0,0.0,1.32,-0.67,0.04,0
65876443.0,7016.0,1.0,0.87,-0.35,0.25,-0.23
65879427.0,2984.0,0.0,0.68,-0.38,-0.02,0
65886443.0,7016.0,1.0,0.87,-0.35,0.25,-0.23
65889427.0,2984.0,0.0,0.41,0.07,-0.18,0
65896443.0,7016.0,1.0,0.87,-0.35,0.24,-0.23
65899427.0,2984.0,0.0,0.25,0.2,-0.27,0
65906443.0,7016.0,1.0,0.87,-0.36,0.24,-0.24
65909427.0,2984.0,0.0,0.29,0.14,-0.2,0
65916443.0,7016.0,1.0,0.87,-0.36,0.24,-0.24
65919427.0,2984.0,0.0,0.55,0.34,0.07,0
65926443.0,7016.0,1.0,0.87,-0.36,0.24,-0.24
65929427.0,2984.0,0.0,0.78,0.65,0.11,0
65936443.0,7016.0,1.0,0.87,-0.37,0.24,-0.24
65939427.0,2984.0,0.0,0.86,1.07,0.11,0
65946443.0,7016.0,1.0,0.86,-0.37,0.24,-0.24
65949427.0,2984.0,0.0,0.85,1.0,0.26,0
65956443.0,7016.0,1.0,0.86,-0.37,0.24,-0.24
65959427.0,2984.0,0.0,0.84,0.51,0.37,0
65966443.0,7016.0,1.0,0.86,-0.38,0.24,-0.24
65970427.0,3984.0,0.0,0.88,0.14,0.36,0
65976443.0,6016.0,1.0,0.86,-0.38,0.24,-0.24
65979427.0,2984.0,0.0,0.91,-0.05,0.28,0
65986443.0,7016.0,1.0,0.86,-0.38,0.24,-0.24
65989427.0,2984.0,0.0,0.71,0.25,-0.03,0
66001443.0,12016.0,1.0,0.86,-0.38,0.24,-0.24
66005427.0,3984.0,0.0,0.55,0.74,-0.21,0
66008443.0,3016.0,1.0,0.86,-0.39,0.24,-0.24
66011427.0,2984.0,0.0,0.57,0.76,-0.18,0
66016443.0,5016.0,1.0,0.86,-0.39,0.24,-0.25
66019427.0,2984.0,0.0,0.61,0.68,-0.17,0
66026443.0,7016.0,1.0,0.85,-0.39,0.23,-0.25
66029427.0,2984.0,0.0,1.02,-0.25,0.02,0
66036443.0,7016.0,1.0,0.85,-0.4,0.23,-0.25
66039427.0,2984.0,0.0,1.17,-0.49,0.36,0
66046443.0,7016.0,1.0,0.85,-0.4,0.23,-0.25
66049427.0,2984.0,0.0,1.44,-0.38,0.61,0
66056443.0,7016.0,1.0,0.85,-0.4,0.23,-0.25
66059427.0,2984.0,0.0,1.57,0.07,0.84,0
66066443.0,7016.0,1.0,0.85,-0.4,0.23,-0.25
66069427.0,2984.0,0.0,1.87,-0.59,0.92,0
66076443.0,7016.0,1.0,0.85,-0.41,0.23,-0.25
66079427.0,2984.0,0.0,2.06,-0.87,1.12,0
66086443.0,7016.0,1.0,0.85,-0.41,0.23,-0.25
66089427.0,2984.0,0.0,1.91,0.18,0.82,0
66096443.0,7016.0,1.0,0.85,-0.41,0.23,-0.25
66099427.0,2984.0,0.0,1.36,0.86,0.07,0
66106443.0,7016.0,1.0,0.84,-0.42,0.23,-0.25
66109427.0,2984.0,0.0,0.42,1.23,-0.75,0
66116443.0,7016.0,1.0,0.84,-0.42,0.23,-0.25
66119427.0,2984.0,0.0,0.41,1.06,-0.93,0
66126443.0,7016.0,1.0,0.84,-0.42,0.23,-0.25
66129427.0,2984.0,0.0,0.55,0.83,-0.83,0
66136443.0,7016.0,1.0,0.84,-0.42,0.23,-0.25
66139427.0,2984.0,0.0,0.61,0.51,-1.06,0
66146443.0,7016.0,1.0,0.84,-0.43,0.23,-0.25
66149427.0,2984.0,0.0,0.25,0.27,-0.68,0
66156443.0,7016.0,1.0,0.84,-0.43,0.23,-0.25
66159427.0,2984.0,0.0,0.11,0.25,-0.72,0
66166443.0,7016.0,1.0,0.84,-0.43,0.23,-0.25
66169427.0,2984.0,0.0,0.71,0.28,-1.49,0
66176443.0,7016.0,1.0,0.84,-0.43,0.23,-0.25
66179427.0,2984.0,0.0,0.62,-0.31,-0.2,0
66186443.0,7016.0,1.0,0.84,-0.44,0.23,-0.25
66189427.0,2984.0,0.0,0.79,-0.66,0.06,0
66196443.0,7016.0,1.0,0.83,-0.44,0.23,-0.25
66199427.0,2984.0,0.0,0.66,-0.98,0.41,0
66206443.0,7016.0,1.0,0.83,-0.44,0.23,-0.25
66209427.0,2984.0,0.0,0.52,-0.92,0.21,0
66216443.0,7016.0,1.0,0.83,-0.44,0.23,-0.25
66219427.0,2984.0,0.0,-0.14,-0.66,-0.09,0
66226443.0,7016.0,1.0,0.83,-0.45,0.23,-0.25
66229427.0,2984.0,0.0,-0.35,-0.83,0.18,0
66236443.0,7016.0,1.0,0.83,-0.45,0.22,-0.25
66239427.0,2984.0,0.0,-0.29,-0.54,-0.13,0
66246443.0,7016.0,1.0,0.83,-0.45,0.22,-0.25
66249427.0,2984.0,0.0,-0.41,-0.64,-0.43,0
66256443.0,7016.0,1.0,0.83,-0.45,0.22,-0.25
66259427.0,2984.0,0.0,-0.7,-0.04,-0.84,0
66266443.0,7016.0,1.0,0.83,-0.46,0.22,-0.25
66269427.0,2984.0,0.0,-0.59,-0.05,-0.83,0
66276443.0,7016.0,1.0,0.82,-0.46,0.22,-0.25
66279427.0,2984.0,0.0,-0.3,0.33,-0.79,0
66286443.0,7016.0,1.0,0.82,-0.46,0.22,-0.25
66289427.0,2984.0,0.0,-0.16,0.11,-0.93,0
66301443.0,12016.0,1.0,0.82,-0.47,0.22,-0.25
66305427.0,3984.0,0.0,0.14,0.42,-1.42,0
66308443.0,3016.0,1.0,0.82,-0.47,0.22,-0.24
66311427.0,2984.0,0.0,0.16,0.48,-1.38,0
66316443.0,5016.0,1.0,0.82,-0.47,0.21,-0.24
66319427.0,2984.0,0.0,0.42,-0.26,-1.46,0
66326443.0,7016.0,1.0,0.82,-0.48,0.21,-0.24
66329427.0,2984.0,0.0,0.53,0.14,-1.63,0
66336443.0,7016.0,1.0,0.82,-0.48,0.21,-0.24
66339427.0,2984.0,0.0,-0.21,-0.15,-1.86,0
66346443.0,7016.0,1.0,0.82,-0.49,0.21,-0.24
66349427.0,2984.0,0.0,-0.79,-0.36,-2.15,0
66356443.0,7016.0,1.0,0.81,-0.49,0.2,-0.24
66359427.0,2984.0,0.0,-1.5,-0.07,-2.37,0
66366443.0,7016.0,1.0,0.81,-0.49,0.2,-0.24
66369427.0,2984.0,0.0,-2.77,0.09,-2.28,0
66376443.0,7016.0,1.0,0.81,-0.5,0.2,-0.24
66379427.0,2984.0,0.0,-3.47,0.36,-2.3,0
66386443.0,7016.0,1.0,0.81,-0.5,0.2,-0.24
66390427.0,3984.0,0.0,-3.94,0.09,-2.21,0
66396443.0,6016.0,1.0,0.81,-0.5,0.19,-0.24
66399427.0,2984.0,0.0,-4.11,-0.13,-1.58,0
66406443.0,7016.0,1.0,0.81,-0.51,0.19,-0.23
66409427.0,2984.0,0.0,-4.46,-0.2,-0.8,0
66416443.0,7016.0,1.0,0.81,-0.51,0.19,-0.23
66419427.0,2984.0,0.0,-4.78,-0.53,0.34,0
66426443.0,7016.0,1.0,0.8,-0.51,0.19,-0.23
66430427.0,3984.0,0.0,-4.6,-1.4,1.31,0
66436443.0,6016.0,1.0,0.8,-0.52,0.19,-0.23
66439427.0,2984.0,0.0,-4.14,-0.95,1.95,0
66446443.0,7016.0,1.0,0.8,-0.52,0.18,-0.23
66449427.0,2984.0,0.0,-3.46,-2.38,1.68,0
66456443.0,7016.0,1.0,0.8,-0.53,0.18,-0.23
66459427.0,2984.0,0.0,-3.12,-3.29,1.05,0
66466443.0,7016.0,1.0,0.8,-0.53,0.19,-0.23
66469427.0,2984.0,0.0,-3.13,-2.89,-0.25,0
66476443.0,7016.0,1.0,0.79,-0.53,0.19,-0.23
66479427.0,2984.0,0.0,-3.71,-2.09,-1.72,0
66486443.0,7016.0,1.0,0.79,-0.53,0.2,-0.23
66489427.0,2984.0,0.0,-4.86,-0.2,-3.44,0
66496443.0,7016.0,1.0,0.79,-0.54,0.2,-0.23
66499427.0,2984.0,0.0,-4.52,-0.27,-3.93,0
66506443.0,7016.0,1.0,0.78,-0.54,0.21,-0.23
66509427.0,2984.0,0.0,-4.0,0.01,-2.96,0
66518443.0,9016.0,1.0,0.78,-0.54,0.21,-0.23
66521427.0,2984.0,0.0,-2.98,0.15,-2.38,0
66529443.0,8016.0,1.0,0.78,-0.54,0.22,-0.23
66532427.0,2984.0,0.0,-2.0,-0.53,-1.03,0
66536443.0,4016.0,1.0,0.78,-0.54,0.22,-0.23
66539427.0,2984.0,0.0,-2.39,-0.73,-0.63,0
66547443.0,8016.0,1.0,0.77,-0.55,0.23,-0.23
66550427.0,2984.0,0.0,-3.02,-0.77,-0.58,0
66556443.0,6016.0,1.0,0.77,-0.55,0.23,-0.22
66559427.0,2984.0,0.0,-3.79,-1.32,-1.49,0
66566443.0,7016.0,1.0,0.77,-0.55,0.24,-0.22
66569427.0,2984.0,0.0,-3.62,-1.31,-2.04,0
66576443.0,7016.0,1.0,0.77,-0.55,0.24,-0.22
66579427.0,2984.0,0.0,-3.21,-1.09,-2.19,0
66587443.0,8016.0,1.0,0.76,-0.56,0.24,-0.22
66590427.0,2984.0,0.0,-2.57,-1.32,-1.93,0
66596443.0,6016.0,1.0,0.76,-0.56,0.25,-0.22
66599427.0,2984.0,0.0,-1.05,-0.66,-2.12,0
66606443.0,7016.0,1.0,0.76,-0.56,0.25,-0.22
66609427.0,2984.0,0.0,-0.49,-0.5,-2.29,0
66616443.0,7016.0,1.0,0.75,-0.56,0.26,-0.22
66619427.0,2984.0,0.0,0.18,0.05,-2.74,0
66627443.0,8016.0,1.0,0.75,-0.57,0.26,-0.22
66630427.0,2984.0,0.0,0.62,0.28,-2.99,0
66636443.0,6016.0,1.0,0.75,-0.57,0.26,-0.22
66639427.0,2984.0,0.0,0.72,0.74,-3.57,0
66646443.0,7016.0,1.0,0.74,-0.57,0.26,-0.22
66649427.0,2984.0,0.0,0.4,1.22,-3.82,0
66656443.0,7016.0,1.0,0.74,-0.58,0.26,-0.22
66659427.0,2984.0,0.0,-0.07,1.44,-4.09,0
66667443.0,8016.0,1.0,0.74,-0.58,0.26,-0.22
66670427.0,2984.0,0.0,-0.59,1.51,-3.95,0
66676443.0,6016.0,1.0,0.74,-0.58,0.25,-0.22
66679427.0,2984.0,0.0,-0.99,1.41,-3.88,0
66686443.0,7016.0,1.0,0.74,-0.59,0.25,-0.22
