time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
28606443.0,3016.0,1.0,0.34,-0.84,0.4,0.14
28609427.0,2984.0,0.0,-18.82,20.51,-12.96,0
28614443.0,5016.0,1.0,0.33,-0.83,0.42,0.13
28617427.0,2984.0,0.0,-17.13,26.77,-15.29,0
28624443.0,7016.0,1.0,0.34,-0.83,0.43,0.13
28627427.0,2984.0,0.0,-11.14,25.77,-21.39,0
28634443.0,7016.0,1.0,0.35,-0.82,0.44,0.14
28637427.0,2984.0,0.0,-5.87,20.67,-26.54,0
28644443.0,7016.0,1.0,0.38,-0.8,0.44,0.16
28647427.0,2984.0,0.0,1.4,11.71,-31.25,0
28656443.0,9016.0,1.0,0.41,-0.78,0.43,0.19
28659427.0,2984.0,0.0,8.77,3.08,-33.41,0
28667443.0,8016.0,1.0,0.44,-0.76,0.42,0.21
28670427.0,2984.0,0.0,18.93,-9.78,-25.61,0
28674443.0,4016.0,1.0,0.48,-0.74,0.41,0.23
28677427.0,2984.0,0.0,23.35,-13.5,-23.43,0
28684443.0,7016.0,1.0,0.51,-0.72,0.4,0.25
28687427.0,2984.0,0.0,28.07,-15.71,-19.14,0
28694443.0,7016.0,1.0,0.55,-0.69,0.39,0.26
28697427.0,2984.0,0.0,32.56,-15.7,-13.23,0
28704443.0,7016.0,1.0,0.58,-0.67,0.38,0.26
28707427.0,2984.0,0.0,37.52,-12.51,-5.94,0
28719443.0,12016.0,1.0,0.61,-0.65,0.37,0.26
28723427.0,3984.0,0.0,34.93,-6.65,-4.98,0
28726443.0,3016.0,1.0,0.64,-0.63,0.36,0.26
28729427.0,2984.0,0.0,31.89,-6.43,-5.8,0
28734443.0,5016.0,1.0,0.68,-0.6,0.34,0.25
28737427.0,2984.0,0.0,32.05,-6.29,-6.57,0
28745443.0,8016.0,1.0,0.71,-0.58,0.32,0.25
28748427.0,2984.0,0.0,23.98,-11.18,-6.18,0
28754443.0,6016.0,1.0,0.73,-0.56,0.31,0.24
28757427.0,2984.0,0.0,20.11,-12.48,-6.65,0
28764443.0,7016.0,1.0,0.75,-0.54,0.29,0.23
28767427.0,2984.0,0.0,15.75,-12.46,-6.67,0
28776443.0,9016.0,1.0,0.77,-0.52,0.27,0.23
28779427.0,2984.0,0.0,10.53,-11.64,-4.8,0
28787443.0,8016.0,1.0,0.79,-0.51,0.26,0.22
28790427.0,2984.0,0.0,2.7,-13.71,-0.13,0
28794443.0,4016.0,1.0,0.81,-0.5,0.25,0.21
28797427.0,2984.0,0.0,0.4,-12.78,1.75,0
28804443.0,7016.0,1.0,0.82,-0.49,0.23,0.2
28807427.0,2984.0,0.0,-0.56,-10.48,2.35,0
28814443.0,7016.0,1.0,0.83,-0.48,0.22,0.19
28817427.0,2984.0,0.0,0.77,-9.8,1.1,0
28824443.0,7016.0,1.0,0.84,-0.47,0.21,0.18
28827427.0,2984.0,0.0,2.84,-10.55,0.51,0
28834443.0,7016.0,1.0,0.85,-0.46,0.2,0.17
28837427.0,2984.0,0.0,5.66,-10.47,-0.12,0
28845443.0,8016.0,1.0,0.86,-0.45,0.2,0.16
28848427.0,2984.0,0.0,7.97,-10.13,-0.81,0
28861443.0,13016.0,1.0,0.86,-0.45,0.19,0.15
28866427.0,4984.0,0.0,11.47,-6.41,-1.23,0
28869443.0,3016.0,1.0,0.86,-0.44,0.19,0.14
28873427.0,3984.0,0.0,11.36,-5.72,-1.45,0
28876443.0,3016.0,1.0,0.87,-0.44,0.18,0.13
28879427.0,2984.0,0.0,11.39,-5.57,-1.54,0
28884443.0,5016.0,1.0,0.87,-0.44,0.18,0.12
28887427.0,2984.0,0.0,10.52,-4.58,-1.77,0
28894443.0,7016.0,1.0,0.88,-0.44,0.17,0.11
28897427.0,2984.0,0.0,7.66,-2.68,-1.46,0
28904443.0,7016.0,1.0,0.88,-0.43,0.17,0.11
28907427.0,2984.0,0.0,6.36,-2.34,-1.23,0
28914443.0,7016.0,1.0,0.88,-0.43,0.16,0.1
28917427.0,2984.0,0.0,5.19,-2.73,-0.91,0
28925443.0,8016.0,1.0,0.88,-0.43,0.16,0.1
28928427.0,2984.0,0.0,4.15,-2.86,-0.44,0
28935443.0,7016.0,1.0,0.89,-0.43,0.15,0.09
28938427.0,2984.0,0.0,2.67,-2.28,0.2,0
28944443.0,6016.0,1.0,0.89,-0.43,0.15,0.09
28947427.0,2984.0,0.0,2.37,-2.18,0.32,0
28958443.0,11016.0,1.0,0.89,-0.43,0.14,0.08
28961427.0,2984.0,0.0,2.34,-2.23,0.41,0
28968443.0,7016.0,1.0,0.89,-0.43,0.14,0.08
28971427.0,2984.0,0.0,2.47,-1.61,0.24,0
28975443.0,4016.0,1.0,0.89,-0.43,0.14,0.07
28978427.0,2984.0,0.0,2.56,-0.96,0.08,0
28984443.0,6016.0,1.0,0.89,-0.43,0.14,0.07
28987427.0,2984.0,0.0,2.27,-0.86,0.12,0
28994443.0,7016.0,1.0,0.89,-0.43,0.13,0.07
28997427.0,2984.0,0.0,2.06,-0.7,0.27,0
29005443.0,8016.0,1.0,0.89,-0.43,0.13,0.06
29008427.0,2984.0,0.0,1.85,-0.53,0.24,0
29014443.0,6016.0,1.0,0.89,-0.43,0.13,0.06
29017427.0,2984.0,0.0,1.84,-0.27,0.07,0
29024443.0,7016.0,1.0,0.89,-0.43,0.13,0.06
29028427.0,3984.0,0.0,1.79,0.0,-0.07,0
29035443.0,7016.0,1.0,0.89,-0.43,0.13,0.06
29038427.0,2984.0,0.0,1.62,0.21,-0.38,0
29045443.0,7016.0,1.0,0.89,-0.43,0.12,0.05
29048427.0,2984.0,0.0,1.37,0.2,-0.71,0
29054443.0,6016.0,1.0,0.89,-0.44,0.12,0.05
29057427.0,2984.0,0.0,1.25,0.17,-1.03,0
29064443.0,7016.0,1.0,0.89,-0.44,0.12,0.05
29068427.0,3984.0,0.0,1.2,0.59,-1.23,0
29075443.0,7016.0,1.0,0.89,-0.44,0.12,0.05
29078427.0,2984.0,0.0,1.37,1.32,-1.05,0
29084443.0,6016.0,1.0,0.89,-0.44,0.12,0.04
29087427.0,2984.0,0.0,1.6,1.6,-1.37,0
29094443.0,7016.0,1.0,0.89,-0.44,0.12,0.04
29097427.0,2984.0,0.0,1.5,1.65,-1.46,0
29105443.0,8016.0,1.0,0.89,-0.44,0.11,0.04
29108427.0,2984.0,0.0,1.21,1.18,-1.54,0
29115443.0,7016.0,1.0,0.89,-0.45,0.11,0.04
29118427.0,2984.0,0.0,0.92,0.6,-1.32,0
29124443.0,6016.0,1.0,0.89,-0.45,0.11,0.04
29127427.0,2984.0,0.0,0.63,-0.26,-0.77,0
29134443.0,7016.0,1.0,0.89,-0.45,0.1,0.04
29137427.0,2984.0,0.0,0.57,0.11,-0.22,0
29145443.0,8016.0,1.0,0.89,-0.45,0.1,0.04
29148427.0,2984.0,0.0,0.48,0.2,0.29,0
29155443.0,7016.0,1.0,0.89,-0.45,0.1,0.04
29158427.0,2984.0,0.0,0.54,0.1,0.58,0
29165443.0,7016.0,1.0,0.89,-0.45,0.09,0.04
29168427.0,2984.0,0.0,0.52,-0.69,0.94,0
29174443.0,6016.0,1.0,0.88,-0.46,0.09,0.04
29177427.0,2984.0,0.0,0.61,-0.76,0.96,0
29185443.0,8016.0,1.0,0.88,-0.46,0.09,0.04
29188427.0,2984.0,0.0,0.75,-0.77,0.81,0
29195443.0,7016.0,1.0,0.88,-0.46,0.09,0.04
29198427.0,2984.0,0.0,1.09,-0.73,0.51,0
29205443.0,7016.0,1.0,0.88,-0.46,0.09,0.04
29208427.0,2984.0,0.0,1.46,-1.23,0.28,0
29219443.0,11016.0,1.0,0.88,-0.47,0.08,0.03
29222427.0,2984.0,0.0,1.95,-1.82,0.41,0
29228443.0,6016.0,1.0,0.88,-0.47,0.08,0.03
29231427.0,2984.0,0.0,2.52,-1.25,-0.45,0
29235443.0,4016.0,1.0,0.88,-0.47,0.08,0.03
29238427.0,2984.0,0.0,2.34,-1.33,-0.97,0
29245443.0,7016.0,1.0,0.88,-0.48,0.08,0.03
29248427.0,2984.0,0.0,1.94,-1.31,-1.32,0
29255443.0,7016.0,1.0,0.87,-0.48,0.08,0.03
29258427.0,2984.0,0.0,1.41,0.25,-1.34,0
29265443.0,7016.0,1.0,0.87,-0.48,0.08,0.03
29268427.0,2984.0,0.0,1.02,0.52,-2.09,0
29274443.0,6016.0,1.0,0.87,-0.49,0.07,0.03
29277427.0,2984.0,0.0,0.21,0.37,-2.56,0
29285443.0,8016.0,1.0,0.87,-0.49,0.07,0.03
29288427.0,2984.0,0.0,0.06,0.84,-2.48,0
29295443.0,7016.0,1.0,0.87,-0.49,0.07,0.03
29298427.0,2984.0,0.0,-0.21,1.08,-2.38,0
29305443.0,7016.0,1.0,0.87,-0.5,0.07,0.03
29308427.0,2984.0,0.0,-0.29,0.98,-2.25,0
29315443.0,7016.0,1.0,0.86,-0.5,0.06,0.03
29318427.0,2984.0,0.0,-0.8,0.19,-0.79,0
29325443.0,7016.0,1.0,0.86,-0.5,0.06,0.03
29329427.0,3984.0,0.0,-1.65,-0.02,-0.67,0
29335443.0,6016.0,1.0,0.86,-0.5,0.05,0.03
29338427.0,2984.0,0.0,-2.01,-0.24,0.36,0
29345443.0,7016.0,1.0,0.86,-0.51,0.05,0.03
29348427.0,2984.0,0.0,-2.05,-0.46,0.75,0
29355443.0,7016.0,1.0,0.86,-0.51,0.05,0.03
29358427.0,2984.0,0.0,-1.06,-1.18,0.3,0
29365443.0,7016.0,1.0,0.86,-0.51,0.05,0.03
29369427.0,3984.0,0.0,-0.46,-1.39,0.25,0
29375443.0,6016.0,1.0,0.85,-0.52,0.05,0.04
29378427.0,2984.0,0.0,-0.2,-1.25,0.12,0
29385443.0,7016.0,1.0,0.85,-0.52,0.04,0.04
29388427.0,2984.0,0.0,-0.7,-0.44,-0.69,0
29395443.0,7016.0,1.0,0.85,-0.52,0.04,0.04
29398427.0,2984.0,0.0,-0.97,-0.15,-0.97,0
29405443.0,7016.0,1.0,0.85,-0.53,0.04,0.04
29409427.0,3984.0,0.0,-1.86,-1.32,-1.29,0
29415443.0,6016.0,1.0,0.85,-0.53,0.04,0.04
29418427.0,2984.0,0.0,-2.55,-1.75,-1.36,0
29425443.0,7016.0,1.0,0.84,-0.53,0.04,0.04
29428427.0,2984.0,0.0,-2.95,-2.46,-1.67,0
29441443.0,13016.0,1.0,0.84,-0.54,0.04,0.04
29446443.0,5000.0,1.0,0.84,-0.54,0.04,0.04
29449427.0,2984.0,0.0,-2.04,-3.65,0.29,0
29455443.0,6016.0,1.0,0.84,-0.55,0.04,0.04
29458427.0,2984.0,0.0,-0.81,-3.16,1.07,0
29464443.0,6016.0,1.0,0.83,-0.55,0.04,0.04
29467427.0,2984.0,0.0,0.1,-1.61,0.85,0
29475443.0,8016.0,1.0,0.83,-0.55,0.04,0.04
29478427.0,2984.0,0.0,0.25,-1.61,0.34,0
29485443.0,7016.0,1.0,0.83,-0.56,0.04,0.04
29488427.0,2984.0,0.0,-0.37,-0.75,-0.02,0
29495443.0,7016.0,1.0,0.82,-0.56,0.05,0.04
29498427.0,2984.0,0.0,-1.18,-0.04,-0.77,0
29504443.0,6016.0,1.0,0.82,-0.57,0.05,0.04
29507427.0,2984.0,0.0,-1.84,-0.39,-2.16,0
29515443.0,8016.0,1.0,0.82,-0.57,0.05,0.04
29518427.0,2984.0,0.0,-2.38,-0.62,-2.58,0
29525443.0,7016.0,1.0,0.81,-0.58,0.06,0.04
29528427.0,2984.0,0.0,-2.73,-0.21,-2.48,0
29535443.0,7016.0,1.0,0.81,-0.58,0.06,0.04
29538427.0,2984.0,0.0,-2.9,0.35,-2.3,0
29545443.0,7016.0,1.0,0.81,-0.59,0.06,0.04
29548427.0,2984.0,0.0,-2.6,-0.18,-2.3,0
29555443.0,7016.0,1.0,0.8,-0.59,0.07,0.04
29558427.0,2984.0,0.0,-2.08,0.62,-2.43,0
29565443.0,7016.0,1.0,0.8,-0.59,0.07,0.04
29568427.0,2984.0,0.0,-2.02,0.77,-2.29,0
29575443.0,7016.0,1.0,0.8,-0.6,0.07,0.04
29578427.0,2984.0,0.0,-1.8,-0.03,-2.3,0
29585443.0,7016.0,1.0,0.79,-0.6,0.07,0.03
29588427.0,2984.0,0.0,-1.86,1.83,-3.23,0
29595443.0,7016.0,1.0,0.79,-0.61,0.08,0.03
29598427.0,2984.0,0.0,-1.83,2.31,-3.04,0
29605443.0,7016.0,1.0,0.79,-0.61,0.08,0.03
29608427.0,2984.0,0.0,-1.45,2.27,-2.76,0
29621443.0,13016.0,1.0,0.78,-0.61,0.08,0.03
29626443.0,5000.0,1.0,0.78,-0.62,0.08,0.03
29629427.0,2984.0,0.0,0.09,2.0,-1.65,0
29635443.0,6016.0,1.0,0.78,-0.62,0.08,0.03
29638427.0,2984.0,0.0,-0.05,1.41,-1.95,0
29645443.0,7016.0,1.0,0.78,-0.63,0.08,0.03
29648427.0,2984.0,0.0,-0.49,0.81,-2.02,0
29654443.0,6016.0,1.0,0.77,-0.63,0.08,0.03
29657427.0,2984.0,0.0,-2.85,0.86,-3.12,0
29665443.0,8016.0,1.0,0.77,-0.63,0.07,0.03
29668427.0,2984.0,0.0,-3.9,0.75,-2.8,0
29675443.0,7016.0,1.0,0.77,-0.64,0.07,0.03
29678427.0,2984.0,0.0,-4.3,0.64,-3.37,0
29685443.0,7016.0,1.0,0.76,-0.64,0.07,0.03
29688427.0,2984.0,0.0,-3.83,0.18,-2.71,0
29694443.0,6016.0,1.0,0.76,-0.64,0.07,0.03
29697427.0,2984.0,0.0,0.06,-0.55,-2.21,0
29705443.0,8016.0,1.0,0.76,-0.65,0.08,0.03
29708427.0,2984.0,0.0,1.18,-0.38,-1.63,0
29715443.0,7016.0,1.0,0.76,-0.65,0.08,0.03
29718427.0,2984.0,0.0,1.72,-1.01,-1.73,0
29725443.0,7016.0,1.0,0.75,-0.65,0.08,0.03
29728427.0,2984.0,0.0,1.54,-0.95,-2.02,0
29735443.0,7016.0,1.0,0.75,-0.66,0.08,0.03
29738427.0,2984.0,0.0,-1.25,-0.47,-1.1,0
29745443.0,7016.0,1.0,0.75,-0.66,0.08,0.03
29748427.0,2984.0,0.0,-2.25,-1.0,-0.67,0
29755443.0,7016.0,1.0,0.74,-0.66,0.09,0.03
29758427.0,2984.0,0.0,-2.42,-0.02,-0.47,0
29765443.0,7016.0,1.0,0.74,-0.66,0.09,0.03
29768427.0,2984.0,0.0,-2.39,-0.55,-0.55,0
29775443.0,7016.0,1.0,0.74,-0.67,0.09,0.03
29778427.0,2984.0,0.0,-2.49,-0.54,-0.46,0
29785443.0,7016.0,1.0,0.74,-0.67,0.09,0.03
29788427.0,2984.0,0.0,-2.11,-0.41,-0.49,0
29795443.0,7016.0,1.0,0.73,-0.67,0.09,0.03
29798427.0,2984.0,0.0,-2.11,-0.02,-0.49,0
29805443.0,7016.0,1.0,0.73,-0.68,0.09,0.04
29808427.0,2984.0,0.0,-1.8,0.1,-0.67,0
29815443.0,7016.0,1.0,0.73,-0.68,0.1,0.04
29818427.0,2984.0,0.0,-1.92,0.27,-0.09,0
29825443.0,7016.0,1.0,0.72,-0.68,0.1,0.04
29829427.0,3984.0,0.0,-1.6,-0.22,-0.32,0
29836443.0,7016.0,1.0,0.72,-0.68,0.1,0.04
29839427.0,2984.0,0.0,-1.57,0.21,0.18,0
29850443.0,11016.0,1.0,0.72,-0.69,0.1,0.04
29854427.0,3984.0,0.0,-0.3,-0.92,-1.08,0
29857443.0,3016.0,1.0,0.72,-0.69,0.1,0.04
29860427.0,2984.0,0.0,-0.31,-0.95,-0.99,0
29865443.0,5016.0,1.0,0.71,-0.69,0.1,0.04
29868427.0,2984.0,0.0,-0.38,-0.69,-1.49,0
29875443.0,7016.0,1.0,0.71,-0.7,0.1,0.04
29878427.0,2984.0,0.0,-0.58,-0.18,-1.91,0
29885443.0,7016.0,1.0,0.71,-0.7,0.1,0.04
29888427.0,2984.0,0.0,-0.08,0.11,-1.87,0
29895443.0,7016.0,1.0,0.7,-0.7,0.1,0.05
29898427.0,2984.0,0.0,0.07,0.25,-1.45,0
29905443.0,7016.0,1.0,0.7,-0.7,0.1,0.05
29908427.0,2984.0,0.0,0.3,0.36,-1.11,0
29915443.0,7016.0,1.0,0.7,-0.71,0.1,0.05
29918427.0,2984.0,0.0,0.53,-0.16,-0.88,0
29925443.0,7016.0,1.0,0.7,-0.71,0.1,0.05
29928427.0,2984.0,0.0,0.57,0.07,-0.17,0
29935443.0,7016.0,1.0,0.69,-0.71,0.1,0.05
29938427.0,2984.0,0.0,0.82,-0.33,-0.25,0
29945443.0,7016.0,1.0,0.69,-0.71,0.1,0.05
29948427.0,2984.0,0.0,0.48,0.32,0.29,0
29955443.0,7016.0,1.0,0.69,-0.72,0.1,0.06
29958427.0,2984.0,0.0,0.09,0.35,0.39,0
29965443.0,7016.0,1.0,0.69,-0.72,0.1,0.06
29968427.0,2984.0,0.0,-0.23,-0.74,-0.04,0
29975443.0,7016.0,1.0,0.68,-0.72,0.1,0.06
29978427.0,2984.0,0.0,-0.0,-0.03,-0.43,0
29985443.0,7016.0,1.0,0.68,-0.72,0.1,0.06
29988427.0,2984.0,0.0,0.3,-0.28,-0.4,0
29995443.0,7016.0,1.0,0.68,-0.73,0.1,0.06
29998427.0,2984.0,0.0,1.13,-1.21,0.75,0
30005443.0,7016.0,1.0,0.68,-0.73,0.1,0.06
30008427.0,2984.0,0.0,1.54,-0.86,1.17,0
30015443.0,7016.0,1.0,0.67,-0.73,0.1,0.06
30018427.0,2984.0,0.0,1.49,-0.89,1.25,0
30025443.0,7016.0,1.0,0.67,-0.73,0.1,0.06
30028427.0,2984.0,0.0,0.9,-1.0,0.98,0
30035443.0,7016.0,1.0,0.67,-0.74,0.1,0.07
30038427.0,2984.0,0.0,-0.8,0.63,-0.62,0
30045443.0,7016.0,1.0,0.66,-0.74,0.1,0.07
30048427.0,2984.0,0.0,-1.47,0.94,-1.35,0
30055443.0,7016.0,1.0,0.66,-0.74,0.11,0.07
30058427.0,2984.0,0.0,-1.48,0.99,-1.42,0
30065443.0,7016.0,1.0,0.66,-0.74,0.11,0.07
30068427.0,2984.0,0.0,-0.66,0.68,-1.17,0
30080443.0,12016.0,1.0,0.65,-0.75,0.11,0.07
30084427.0,3984.0,0.0,1.08,-0.77,1.01,0
30087443.0,3016.0,1.0,0.65,-0.75,0.11,0.07
30090427.0,2984.0,0.0,1.07,-0.8,1.08,0
30095443.0,5016.0,1.0,0.65,-0.75,0.11,0.08
30098427.0,2984.0,0.0,1.04,-0.84,1.27,0
30105443.0,7016.0,1.0,0.64,-0.75,0.11,0.08
30108427.0,2984.0,0.0,0.64,-0.53,0.96,0
30115443.0,7016.0,1.0,0.64,-0.76,0.11,0.08
30118427.0,2984.0,0.0,-1.0,0.12,-0.26,0
30125443.0,7016.0,1.0,0.64,-0.76,0.11,0.08
30128427.0,2984.0,0.0,-1.45,0.13,-0.53,0
30135443.0,7016.0,1.0,0.63,-0.76,0.11,0.08
30138427.0,2984.0,0.0,-1.28,0.38,-0.92,0
30145443.0,7016.0,1.0,0.63,-0.76,0.12,0.09
30148427.0,2984.0,0.0,-0.92,0.34,-1.35,0
30155443.0,7016.0,1.0,0.63,-0.76,0.12,0.09
30158427.0,2984.0,0.0,0.7,-1.76,-0.31,0
30165443.0,7016.0,1.0,0.62,-0.77,0.12,0.09
30169427.0,3984.0,0.0,0.82,-1.69,0.4,0
30175443.0,6016.0,1.0,0.62,-0.77,0.12,0.09
30178427.0,2984.0,0.0,0.68,-1.19,0.78,0
30185443.0,7016.0,1.0,0.62,-0.77,0.12,0.09
30188427.0,2984.0,0.0,0.31,-0.32,0.25,0
30195443.0,7016.0,1.0,0.61,-0.77,0.12,0.09
30198427.0,2984.0,0.0,0.04,-0.2,-0.02,0
30205443.0,7016.0,1.0,0.61,-0.78,0.13,0.1
30209427.0,3984.0,0.0,0.09,-0.01,-0.56,0
30215443.0,6016.0,1.0,0.61,-0.78,0.13,0.1
30218427.0,2984.0,0.0,-0.21,-0.32,-0.49,0
30225443.0,7016.0,1.0,0.6,-0.78,0.13,0.1
30228427.0,2984.0,0.0,-0.23,-0.35,-0.69,0
30235443.0,7016.0,1.0,0.6,-0.78,0.13,0.1
30238427.0,2984.0,0.0,-0.12,-0.92,0.0,0
30245443.0,7016.0,1.0,0.6,-0.78,0.13,0.1
30249427.0,3984.0,0.0,-0.05,-1.26,0.57,0
30255443.0,6016.0,1.0,0.59,-0.79,0.13,0.1
30258427.0,2984.0,0.0,-0.15,-1.03,0.72,0
30265443.0,7016.0,1.0,0.59,-0.79,0.14,0.11
30268427.0,2984.0,0.0,-0.18,-0.05,0.02,0
30281443.0,13016.0,1.0,0.59,-0.79,0.14,0.11
30286443.0,5000.0,1.0,0.58,-0.79,0.14,0.11
30289427.0,2984.0,0.0,0.28,0.14,-0.54,0
30295443.0,6016.0,1.0,0.58,-0.79,0.14,0.11
30298427.0,2984.0,0.0,0.67,0.07,-0.36,0
30305443.0,7016.0,1.0,0.58,-0.8,0.14,0.11
30308427.0,2984.0,0.0,1.02,-0.5,1.09,0
30315443.0,7016.0,1.0,0.57,-0.8,0.14,0.11
30318427.0,2984.0,0.0,0.83,-0.72,1.89,0
30325443.0,7016.0,1.0,0.57,-0.8,0.14,0.12
30328427.0,2984.0,0.0,0.52,-1.09,2.08,0
30335443.0,7016.0,1.0,0.57,-0.8,0.14,0.12
30338427.0,2984.0,0.0,0.21,-0.46,1.88,0
30345443.0,7016.0,1.0,0.56,-0.8,0.14,0.12
30348427.0,2984.0,0.0,-0.18,0.08,1.11,0
30355443.0,7016.0,1.0,0.56,-0.81,0.15,0.12
30358427.0,2984.0,0.0,-0.18,0.08,0.57,0
30366443.0,8016.0,1.0,0.56,-0.81,0.15,0.12
30369427.0,2984.0,0.0,0.01,0.62,-0.13,0
30375443.0,6016.0,1.0,0.55,-0.81,0.15,0.12
30378427.0,2984.0,0.0,0.11,0.67,-0.62,0
30385443.0,7016.0,1.0,0.55,-0.81,0.15,0.12
30388427.0,2984.0,0.0,-0.2,0.22,-0.04,0
30395443.0,7016.0,1.0,0.54,-0.82,0.15,0.13
30398427.0,2984.0,0.0,-0.44,-0.42,0.46,0
30406443.0,8016.0,1.0,0.54,-0.82,0.15,0.13
30409427.0,2984.0,0.0,-0.61,-0.52,1.08,0
30415443.0,6016.0,1.0,0.54,-0.82,0.16,0.13
30418427.0,2984.0,0.0,-0.89,1.13,0.34,0
30425443.0,7016.0,1.0,0.53,-0.82,0.16,0.13
30428427.0,2984.0,0.0,-0.67,1.21,0.2,0
30435443.0,7016.0,1.0,0.53,-0.82,0.16,0.13
30438427.0,2984.0,0.0,-0.23,1.14,-0.15,0
30446443.0,8016.0,1.0,0.52,-0.83,0.16,0.13
30449427.0,2984.0,0.0,0.06,1.04,0.04,0
30455443.0,6016.0,1.0,0.52,-0.83,0.16,0.13
30458427.0,2984.0,0.0,0.62,0.78,-0.82,0
30465443.0,7016.0,1.0,0.51,-0.83,0.17,0.13
30468427.0,2984.0,0.0,0.46,0.98,-0.55,0
30478443.0,10016.0,1.0,0.51,-0.83,0.17,0.14
30481427.0,2984.0,0.0,0.2,0.64,0.29,0
30488443.0,7016.0,1.0,0.51,-0.83,0.17,0.14
30491427.0,2984.0,0.0,0.15,-0.38,0.88,0
30495443.0,4016.0,1.0,0.5,-0.84,0.17,0.14
30498427.0,2984.0,0.0,-0.18,0.43,1.14,0
30505443.0,7016.0,1.0,0.5,-0.84,0.17,0.14
30508427.0,2984.0,0.0,-0.4,0.55,0.95,0
30515443.0,7016.0,1.0,0.49,-0.84,0.17,0.14
30518427.0,2984.0,0.0,-0.07,0.37,0.37,0
30526443.0,8016.0,1.0,0.49,-0.84,0.18,0.14
30529427.0,2984.0,0.0,0.02,-0.09,0.17,0
30535443.0,6016.0,1.0,0.48,-0.84,0.18,0.14
30538427.0,2984.0,0.0,-0.38,0.19,-0.57,0
30545443.0,7016.0,1.0,0.48,-0.85,0.18,0.15
30549427.0,3984.0,0.0,-0.75,0.43,-1.35,0
30555443.0,6016.0,1.0,0.48,-0.85,0.18,0.15
30558427.0,2984.0,0.0,-0.96,0.91,-2.04,0
30565443.0,7016.0,1.0,0.47,-0.85,0.18,0.15
30568427.0,2984.0,0.0,-0.57,-0.0,-0.52,0
30575443.0,7016.0,1.0,0.47,-0.85,0.18,0.15
30578427.0,2984.0,0.0,-0.74,0.16,0.13,0
30585443.0,7016.0,1.0,0.46,-0.85,0.19,0.15
30588427.0,2984.0,0.0,-1.19,0.41,0.3,0
30595443.0,7016.0,1.0,0.46,-0.86,0.19,0.15
30598427.0,2984.0,0.0,-1.61,0.25,0.25,0
30605443.0,7016.0,1.0,0.45,-0.86,0.19,0.16
30608427.0,2984.0,0.0,-1.97,0.26,-0.41,0
30615443.0,7016.0,1.0,0.45,-0.86,0.19,0.16
30618427.0,2984.0,0.0,-2.12,0.49,-0.54,0
30625443.0,7016.0,1.0,0.45,-0.86,0.19,0.16
30628427.0,2984.0,0.0,-2.18,0.56,-0.68,0
30635443.0,7016.0,1.0,0.44,-0.86,0.19,0.16
30638427.0,2984.0,0.0,-2.33,0.32,-1.06,0
30645443.0,7016.0,1.0,0.44,-0.86,0.19,0.17
30648427.0,2984.0,0.0,-2.94,0.38,-1.66,0
30655443.0,7016.0,1.0,0.43,-0.86,0.19,0.17
30658427.0,2984.0,0.0,-3.51,0.13,-1.82,0
30665443.0,7016.0,1.0,0.43,-0.86,0.2,0.18
30669427.0,3984.0,0.0,-4.46,-0.22,-1.55,0
30675443.0,6016.0,1.0,0.43,-0.86,0.2,0.18
30678427.0,2984.0,0.0,-5.31,-0.3,-1.3,0
30688443.0,10016.0,1.0,0.42,-0.86,0.2,0.18
30691427.0,2984.0,0.0,-7.27,-2.8,-0.48,0
30695443.0,4016.0,1.0,0.42,-0.86,0.21,0.19
30698427.0,2984.0,0.0,-7.94,-2.82,0.09,0
30705443.0,7016.0,1.0,0.41,-0.86,0.21,0.19
30708427.0,2984.0,0.0,-8.3,-3.89,0.64,0
30715443.0,7016.0,1.0,0.41,-0.86,0.22,0.19
30718427.0,2984.0,0.0,-8.49,-4.11,0.97,0
30725443.0,7016.0,1.0,0.4,-0.86,0.23,0.19
30728427.0,2984.0,0.0,-8.64,-4.12,2.06,0
30735443.0,7016.0,1.0,0.4,-0.86,0.24,0.19
30738427.0,2984.0,0.0,-9.14,-3.55,2.37,0
30746443.0,8016.0,1.0,0.39,-0.87,0.25,0.18
30749427.0,2984.0,0.0,-9.69,-2.95,2.51,0
30755443.0,6016.0,1.0,0.38,-0.87,0.27,0.18
30758427.0,2984.0,0.0,-11.58,-0.17,2.49,0
30765443.0,7016.0,1.0,0.37,-0.87,0.28,0.17
30768427.0,2984.0,0.0,-12.83,2.32,2.55,0
30775443.0,7016.0,1.0,0.37,-0.87,0.3,0.16
30778427.0,2984.0,0.0,-13.68,5.12,2.22,0
30786443.0,8016.0,1.0,0.36,-0.87,0.32,0.15
30789427.0,2984.0,0.0,-14.38,7.28,0.86,0
30795443.0,6016.0,1.0,0.35,-0.86,0.33,0.14
30798427.0,2984.0,0.0,-15.84,10.06,-1.57,0
30805443.0,7016.0,1.0,0.34,-0.86,0.35,0.14
30808427.0,2984.0,0.0,-16.22,11.49,-3.14,0
30815443.0,7016.0,1.0,0.34,-0.86,0.36,0.13
30818427.0,2984.0,0.0,-16.81,12.92,-5.12,0
30826443.0,8016.0,1.0,0.33,-0.86,0.37,0.13
30829427.0,2984.0,0.0,-17.57,13.63,-6.41,0
30835443.0,6016.0,1.0,0.33,-0.85,0.38,0.13
30838427.0,2984.0,0.0,-17.72,13.63,-9.52,0
