time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
477936427.0,2984.0,0.0,-1.35,1.34,-2.25,0
477942443.0,6016.0,1.0,0.77,-0.53,0.26,-0.25
477945427.0,2984.0,0.0,-1.25,1.51,-1.46,0
477953443.0,8016.0,1.0,0.76,-0.54,0.26,-0.25
477956427.0,2984.0,0.0,-1.46,1.65,-1.16,0
477962443.0,6016.0,1.0,0.76,-0.54,0.26,-0.25
477965427.0,2984.0,0.0,-1.24,-0.01,-1.36,0
477972443.0,7016.0,1.0,0.76,-0.54,0.26,-0.25
477975427.0,2984.0,0.0,-1.18,0.64,-1.4,0
477982443.0,7016.0,1.0,0.76,-0.55,0.26,-0.25
477985427.0,2984.0,0.0,-1.0,-0.58,-1.91,0
477993443.0,8016.0,1.0,0.76,-0.55,0.26,-0.25
477996427.0,2984.0,0.0,-1.05,-0.43,-1.29,0
478002443.0,6016.0,1.0,0.75,-0.55,0.26,-0.24
478005427.0,2984.0,0.0,-1.31,-1.71,-1.07,0
478012443.0,7016.0,1.0,0.75,-0.55,0.26,-0.24
478015427.0,2984.0,0.0,-1.6,-0.74,-1.0,0
478022443.0,7016.0,1.0,0.75,-0.56,0.26,-0.24
478025427.0,2984.0,0.0,-1.85,-1.45,-0.98,0
478033443.0,8016.0,1.0,0.75,-0.56,0.27,-0.24
478036427.0,2984.0,0.0,-1.91,-1.45,-1.14,0
478043443.0,7016.0,1.0,0.74,-0.56,0.27,-0.24
478046427.0,2984.0,0.0,-1.78,-1.14,-1.74,0
478053443.0,7016.0,1.0,0.74,-0.56,0.27,-0.24
478057427.0,3984.0,0.0,-1.34,-0.64,-1.89,0
478066443.0,9016.0,1.0,0.74,-0.56,0.28,-0.24
478069427.0,2984.0,0.0,-1.07,-0.52,-1.9,0
478076443.0,7016.0,1.0,0.74,-0.57,0.28,-0.24
478079427.0,2984.0,0.0,-0.94,-1.14,-1.54,0
478083443.0,4016.0,1.0,0.73,-0.57,0.29,-0.24
478086427.0,2984.0,0.0,-0.51,-0.9,-1.15,0
478093443.0,7016.0,1.0,0.73,-0.57,0.29,-0.24
478097427.0,3984.0,0.0,0.0,-1.07,-1.27,0
478103443.0,6016.0,1.0,0.73,-0.57,0.29,-0.24
478106427.0,2984.0,0.0,-0.1,-1.71,-1.46,0
478113443.0,7016.0,1.0,0.73,-0.57,0.29,-0.24
478116427.0,2984.0,0.0,0.21,-0.16,-1.69,0
478123443.0,7016.0,1.0,0.72,-0.58,0.3,-0.24
478126427.0,2984.0,0.0,0.19,0.07,-1.51,0
478133443.0,7016.0,1.0,0.72,-0.58,0.3,-0.24
478137427.0,3984.0,0.0,0.58,-0.01,-1.28,0
478143443.0,6016.0,1.0,0.72,-0.58,0.3,-0.23
478146427.0,2984.0,0.0,0.71,0.3,-1.18,0
478153443.0,7016.0,1.0,0.72,-0.58,0.3,-0.23
478156427.0,2984.0,0.0,0.03,0.08,-1.11,0
478163443.0,7016.0,1.0,0.72,-0.59,0.3,-0.23
478166427.0,2984.0,0.0,-0.57,0.1,-1.07,0
478173443.0,7016.0,1.0,0.71,-0.59,0.3,-0.23
478176427.0,2984.0,0.0,-1.06,0.04,-0.89,0
478183443.0,7016.0,1.0,0.71,-0.59,0.3,-0.23
478186427.0,2984.0,0.0,-1.2,-0.45,-0.63,0
478192443.0,6016.0,1.0,0.71,-0.6,0.3,-0.23
478195427.0,2984.0,0.0,-0.8,0.07,-0.34,0
478203443.0,8016.0,1.0,0.71,-0.6,0.29,-0.23
478206427.0,2984.0,0.0,-0.56,-0.37,-0.24,0
478213443.0,7016.0,1.0,0.71,-0.6,0.29,-0.23
478216427.0,2984.0,0.0,0.02,-0.25,-0.55,0
478223443.0,7016.0,1.0,0.71,-0.6,0.29,-0.22
478226427.0,2984.0,0.0,0.49,-0.62,-0.61,0
478232443.0,6016.0,1.0,0.7,-0.61,0.29,-0.22
478235427.0,2984.0,0.0,1.0,-0.8,-0.77,0
478243443.0,8016.0,1.0,0.7,-0.61,0.3,-0.22
478246427.0,2984.0,0.0,0.66,-0.72,-0.81,0
478253443.0,7016.0,1.0,0.7,-0.61,0.3,-0.22
478256427.0,2984.0,0.0,0.66,-0.71,-0.74,0
478263443.0,7016.0,1.0,0.7,-0.61,0.3,-0.22
478266427.0,2984.0,0.0,-0.75,-0.18,-0.79,0
478273443.0,7016.0,1.0,0.7,-0.62,0.3,-0.22
478276427.0,2984.0,0.0,-0.78,0.1,-0.95,0
478283443.0,7016.0,1.0,0.69,-0.62,0.3,-0.22
478286427.0,2984.0,0.0,-0.17,0.67,-1.42,0
478293443.0,7016.0,1.0,0.69,-0.62,0.3,-0.22
478296427.0,2984.0,0.0,0.02,-0.05,-0.93,0
478303443.0,7016.0,1.0,0.69,-0.62,0.3,-0.21
478306427.0,2984.0,0.0,-0.12,-0.32,-0.83,0
478313443.0,7016.0,1.0,0.69,-0.63,0.3,-0.21
478316427.0,2984.0,0.0,-1.2,-0.41,-0.41,0
478326443.0,10016.0,1.0,0.69,-0.63,0.3,-0.21
478329427.0,2984.0,0.0,-0.62,0.01,-0.13,0
478336443.0,7016.0,1.0,0.68,-0.63,0.3,-0.21
478339427.0,2984.0,0.0,-0.73,-0.03,0.14,0
478343443.0,4016.0,1.0,0.68,-0.63,0.3,-0.21
478346427.0,2984.0,0.0,-0.54,-0.35,-0.21,0
478353443.0,7016.0,1.0,0.68,-0.64,0.3,-0.21
478356427.0,2984.0,0.0,-0.38,-0.52,-0.49,0
478363443.0,7016.0,1.0,0.68,-0.64,0.3,-0.21
478366427.0,2984.0,0.0,-0.62,-0.68,-0.73,0
478373443.0,7016.0,1.0,0.68,-0.64,0.31,-0.2
478376427.0,2984.0,0.0,-1.0,-0.08,-0.62,0
478382443.0,6016.0,1.0,0.67,-0.64,0.31,-0.2
478385427.0,2984.0,0.0,-1.01,-0.09,-0.25,0
478393443.0,8016.0,1.0,0.67,-0.64,0.31,-0.2
478396427.0,2984.0,0.0,-0.59,-0.16,-0.15,0
478403443.0,7016.0,1.0,0.67,-0.65,0.31,-0.2
478406427.0,2984.0,0.0,-0.6,-0.51,-0.05,0
478413443.0,7016.0,1.0,0.67,-0.65,0.31,-0.2
478416427.0,2984.0,0.0,-0.26,-0.77,-0.05,0
478422443.0,6016.0,1.0,0.66,-0.65,0.31,-0.2
478425427.0,2984.0,0.0,0.12,-0.79,-0.21,0
478433443.0,8016.0,1.0,0.66,-0.65,0.31,-0.2
478436427.0,2984.0,0.0,0.57,-1.08,-0.19,0
478443443.0,7016.0,1.0,0.66,-0.65,0.32,-0.19
478446427.0,2984.0,0.0,0.88,-1.36,-0.0,0
478453443.0,7016.0,1.0,0.66,-0.65,0.32,-0.19
478456427.0,2984.0,0.0,1.09,-1.42,0.25,0
478463443.0,7016.0,1.0,0.66,-0.66,0.32,-0.19
478466427.0,2984.0,0.0,0.24,-1.22,0.1,0
478473443.0,7016.0,1.0,0.65,-0.66,0.32,-0.19
478476427.0,2984.0,0.0,-0.34,-0.86,-0.02,0
478483443.0,7016.0,1.0,0.65,-0.66,0.32,-0.19
478486427.0,2984.0,0.0,-0.77,-0.43,-0.14,0
478493443.0,7016.0,1.0,0.65,-0.66,0.33,-0.19
478496427.0,2984.0,0.0,-1.02,-0.07,-0.66,0
478503443.0,7016.0,1.0,0.65,-0.66,0.33,-0.18
478506427.0,2984.0,0.0,-0.45,-0.06,-0.86,0
478513443.0,7016.0,1.0,0.65,-0.66,0.33,-0.18
478516427.0,2984.0,0.0,0.22,-0.4,-0.41,0
478523443.0,7016.0,1.0,0.64,-0.67,0.33,-0.18
478526427.0,2984.0,0.0,0.43,-0.85,0.27,0
478533443.0,7016.0,1.0,0.64,-0.67,0.34,-0.18
478536427.0,2984.0,0.0,0.23,-0.72,0.45,0
478543443.0,7016.0,1.0,0.64,-0.67,0.34,-0.18
478546427.0,2984.0,0.0,-0.0,-0.72,0.44,0
478553443.0,7016.0,1.0,0.64,-0.67,0.34,-0.17
478557427.0,3984.0,0.0,-0.33,-0.79,0.32,0
478563443.0,6016.0,1.0,0.63,-0.67,0.34,-0.17
478566427.0,2984.0,0.0,-0.43,-0.94,0.0,0
478573443.0,7016.0,1.0,0.63,-0.67,0.34,-0.17
478576427.0,2984.0,0.0,-0.32,-0.06,-0.74,0
478589443.0,13016.0,1.0,0.63,-0.67,0.35,-0.17
478594443.0,5000.0,1.0,0.63,-0.68,0.35,-0.17
478597427.0,2984.0,0.0,-0.22,0.14,-0.76,0
478603443.0,6016.0,1.0,0.63,-0.68,0.35,-0.16
478606427.0,2984.0,0.0,0.3,-0.59,0.07,0
478612443.0,6016.0,1.0,0.62,-0.68,0.35,-0.16
478615427.0,2984.0,0.0,0.78,-1.35,1.02,0
478623443.0,8016.0,1.0,0.62,-0.68,0.36,-0.16
478626427.0,2984.0,0.0,0.79,-0.54,0.78,0
478633443.0,7016.0,1.0,0.62,-0.68,0.36,-0.16
478636427.0,2984.0,0.0,0.28,-0.65,0.62,0
478643443.0,7016.0,1.0,0.62,-0.68,0.36,-0.15
478646427.0,2984.0,0.0,-0.47,-0.23,0.07,0
478653443.0,7016.0,1.0,0.62,-0.68,0.36,-0.15
478656427.0,2984.0,0.0,-0.92,0.63,-0.5,0
478663443.0,7016.0,1.0,0.61,-0.68,0.36,-0.15
478666427.0,2984.0,0.0,-0.89,0.47,-0.49,0
478673443.0,7016.0,1.0,0.61,-0.69,0.37,-0.15
478676427.0,2984.0,0.0,-0.8,0.1,-0.46,0
478683443.0,7016.0,1.0,0.61,-0.69,0.37,-0.15
478686427.0,2984.0,0.0,-0.48,0.04,-0.01,0
478693443.0,7016.0,1.0,0.61,-0.69,0.37,-0.14
478696427.0,2984.0,0.0,0.26,-0.37,0.66,0
478703443.0,7016.0,1.0,0.6,-0.69,0.37,-0.14
478706427.0,2984.0,0.0,0.35,-0.25,0.5,0
478713443.0,7016.0,1.0,0.6,-0.69,0.38,-0.14
478716427.0,2984.0,0.0,0.32,0.04,0.3,0
478723443.0,7016.0,1.0,0.6,-0.69,0.38,-0.14
478726427.0,2984.0,0.0,-0.2,0.2,-0.66,0
478733443.0,7016.0,1.0,0.6,-0.69,0.38,-0.13
478736427.0,2984.0,0.0,-0.35,-0.04,-0.98,0
478743443.0,7016.0,1.0,0.59,-0.7,0.38,-0.13
478746427.0,2984.0,0.0,-0.29,0.29,-1.11,0
478753443.0,7016.0,1.0,0.59,-0.7,0.38,-0.13
478756427.0,2984.0,0.0,-0.29,0.18,-0.85,0
478763443.0,7016.0,1.0,0.59,-0.7,0.39,-0.13
478766427.0,2984.0,0.0,-0.32,0.3,0.36,0
478773443.0,7016.0,1.0,0.59,-0.7,0.39,-0.13
478776427.0,2984.0,0.0,-0.42,-0.12,1.04,0
478783443.0,7016.0,1.0,0.58,-0.7,0.39,-0.12
478786427.0,2984.0,0.0,-0.4,-0.88,1.41,0
478793443.0,7016.0,1.0,0.58,-0.7,0.39,-0.12
478796427.0,2984.0,0.0,-0.25,-0.38,1.5,0
478803443.0,7016.0,1.0,0.58,-0.7,0.4,-0.12
478806427.0,2984.0,0.0,-0.05,0.17,0.62,0
478813443.0,7016.0,1.0,0.58,-0.7,0.4,-0.12
478816427.0,2984.0,0.0,0.1,0.01,0.18,0
478823443.0,7016.0,1.0,0.57,-0.7,0.4,-0.11
478826427.0,2984.0,0.0,0.18,0.13,-0.02,0
478833443.0,7016.0,1.0,0.57,-0.71,0.4,-0.11
478836427.0,2984.0,0.0,0.19,0.48,-0.19,0
478848443.0,12016.0,1.0,0.57,-0.71,0.4,-0.11
478852427.0,3984.0,0.0,0.11,0.53,0.04,0
478855443.0,3016.0,1.0,0.57,-0.71,0.41,-0.11
478858427.0,2984.0,0.0,0.08,0.5,0.09,0
478863443.0,5016.0,1.0,0.56,-0.71,0.41,-0.11
478866427.0,2984.0,0.0,0.16,0.65,0.19,0
478873443.0,7016.0,1.0,0.56,-0.71,0.41,-0.1
478876427.0,2984.0,0.0,0.36,0.24,0.7,0
478883443.0,7016.0,1.0,0.56,-0.71,0.41,-0.1
478886427.0,2984.0,0.0,0.82,-0.88,0.73,0
478893443.0,7016.0,1.0,0.56,-0.71,0.41,-0.1
478896427.0,2984.0,0.0,0.78,-0.25,0.71,0
478903443.0,7016.0,1.0,0.55,-0.71,0.42,-0.1
478906427.0,2984.0,0.0,0.74,0.06,0.66,0
478913443.0,7016.0,1.0,0.55,-0.71,0.42,-0.09
478916427.0,2984.0,0.0,0.81,-0.09,0.46,0
478923443.0,7016.0,1.0,0.55,-0.72,0.42,-0.09
478926427.0,2984.0,0.0,0.81,-0.05,0.2,0
478933443.0,7016.0,1.0,0.55,-0.72,0.42,-0.09
478937427.0,3984.0,0.0,1.04,-0.04,0.04,0
478943443.0,6016.0,1.0,0.54,-0.72,0.42,-0.09
478946427.0,2984.0,0.0,1.07,0.08,-0.02,0
478953443.0,7016.0,1.0,0.54,-0.72,0.43,-0.08
478956427.0,2984.0,0.0,0.61,0.55,0.12,0
478963443.0,7016.0,1.0,0.54,-0.72,0.43,-0.08
478966427.0,2984.0,0.0,0.37,1.13,0.64,0
478973443.0,7016.0,1.0,0.54,-0.72,0.43,-0.08
478976427.0,2984.0,0.0,0.21,0.83,0.82,0
478983443.0,7016.0,1.0,0.53,-0.72,0.43,-0.07
478986427.0,2984.0,0.0,0.05,0.83,1.18,0
478993443.0,7016.0,1.0,0.53,-0.72,0.43,-0.07
478996427.0,2984.0,0.0,0.08,0.48,1.32,0
479003443.0,7016.0,1.0,0.53,-0.72,0.44,-0.07
479006427.0,2984.0,0.0,-0.21,0.93,1.54,0
479013443.0,7016.0,1.0,0.53,-0.73,0.44,-0.06
479016427.0,2984.0,0.0,-0.07,-0.04,0.02,0
479023443.0,7016.0,1.0,0.52,-0.73,0.44,-0.06
479026427.0,2984.0,0.0,0.18,0.3,0.7,0
479033443.0,7016.0,1.0,0.52,-0.73,0.44,-0.06
479036427.0,2984.0,0.0,-0.6,1.17,-0.58,0
479043443.0,7016.0,1.0,0.52,-0.73,0.45,-0.05
479046427.0,2984.0,0.0,-0.39,0.9,-1.13,0
479053443.0,7016.0,1.0,0.51,-0.73,0.45,-0.05
479056427.0,2984.0,0.0,-0.25,1.59,-0.49,0
479065443.0,9016.0,1.0,0.51,-0.73,0.45,-0.05
479068427.0,2984.0,0.0,-0.57,1.44,-0.47,0
479076443.0,8016.0,1.0,0.51,-0.73,0.45,-0.05
479079427.0,2984.0,0.0,-1.52,1.4,-0.06,0
479083443.0,4016.0,1.0,0.51,-0.73,0.46,-0.04
479086427.0,2984.0,0.0,-2.37,1.02,-0.07,0
479093443.0,7016.0,1.0,0.5,-0.73,0.46,-0.04
479096427.0,2984.0,0.0,-2.78,0.29,-0.27,0
479103443.0,7016.0,1.0,0.5,-0.73,0.46,-0.04
479106427.0,2984.0,0.0,-3.84,0.18,-0.98,0
479113443.0,7016.0,1.0,0.5,-0.73,0.47,-0.04
479116427.0,2984.0,0.0,-4.32,-0.47,-0.96,0
479123443.0,7016.0,1.0,0.49,-0.73,0.47,-0.03
479126427.0,2984.0,0.0,-4.53,-0.85,-0.86,0
479134443.0,8016.0,1.0,0.49,-0.73,0.47,-0.03
479137427.0,2984.0,0.0,-5.02,-0.89,-0.65,0
479143443.0,6016.0,1.0,0.49,-0.73,0.48,-0.03
479146427.0,2984.0,0.0,-6.04,-1.51,-0.09,0
479153443.0,7016.0,1.0,0.48,-0.73,0.48,-0.02
479156427.0,2984.0,0.0,-7.21,-1.83,0.41,0
479163443.0,7016.0,1.0,0.48,-0.73,0.48,-0.02
479166427.0,2984.0,0.0,-8.42,-1.97,0.78,0
479173443.0,7016.0,1.0,0.48,-0.73,0.49,-0.02
479176427.0,2984.0,0.0,-9.84,-1.68,1.36,0
479183443.0,7016.0,1.0,0.48,-0.73,0.49,-0.01
479186427.0,2984.0,0.0,-13.4,-2.01,2.14,0
479193443.0,7016.0,1.0,0.47,-0.73,0.5,-0.01
479196427.0,2984.0,0.0,-15.38,-1.47,2.32,0
479203443.0,7016.0,1.0,0.47,-0.73,0.5,-0.01
479206427.0,2984.0,0.0,-17.42,-1.34,2.4,0
479213443.0,7016.0,1.0,0.46,-0.72,0.51,-0.01
479216427.0,2984.0,0.0,-19.36,-1.12,2.42,0
479223443.0,7016.0,1.0,0.46,-0.72,0.53,-0.01
479226427.0,2984.0,0.0,-22.57,0.05,1.85,0
479233443.0,7016.0,1.0,0.45,-0.71,0.54,-0.01
479236427.0,2984.0,0.0,-23.38,2.28,0.46,0
479243443.0,7016.0,1.0,0.44,-0.71,0.56,-0.01
479246427.0,2984.0,0.0,-23.66,4.02,-1.16,0
479254443.0,8016.0,1.0,0.43,-0.7,0.57,-0.02
479257427.0,2984.0,0.0,-23.79,7.01,-2.95,0
479263443.0,6016.0,1.0,0.42,-0.69,0.59,-0.02
479266427.0,2984.0,0.0,-23.14,11.83,-8.5,0
479273443.0,7016.0,1.0,0.41,-0.68,0.61,-0.02
479276427.0,2984.0,0.0,-21.6,13.85,-10.6,0
479283443.0,7016.0,1.0,0.4,-0.67,0.62,-0.03
479286427.0,2984.0,0.0,-19.4,16.06,-12.52,0
479293443.0,7016.0,1.0,0.4,-0.66,0.63,-0.03
479296427.0,2984.0,0.0,-14.36,13.0,-16.21,0
479303443.0,7016.0,1.0,0.4,-0.65,0.64,-0.03
479306427.0,2984.0,0.0,-11.86,11.88,-16.95,0
479313443.0,7016.0,1.0,0.4,-0.64,0.65,-0.03
479316427.0,2984.0,0.0,-9.08,10.05,-17.98,0
479323443.0,7016.0,1.0,0.4,-0.63,0.66,-0.03
479326427.0,2984.0,0.0,-6.98,9.0,-17.87,0
479333443.0,7016.0,1.0,0.41,-0.62,0.67,-0.02
479336427.0,2984.0,0.0,-4.29,13.51,-16.16,0
479343443.0,7016.0,1.0,0.42,-0.61,0.67,-0.02
479346427.0,2984.0,0.0,-0.97,11.34,-17.92,0
479353443.0,7016.0,1.0,0.45,-0.59,0.67,-0.0
479356427.0,2984.0,0.0,4.81,4.42,-19.09,0
479365443.0,9016.0,1.0,0.47,-0.58,0.66,0.01
479368427.0,2984.0,0.0,11.97,-1.62,-19.21,0
479373443.0,5016.0,1.0,0.51,-0.56,0.65,0.02
479376427.0,2984.0,0.0,21.42,-10.63,-10.38,0
479383443.0,7016.0,1.0,0.54,-0.54,0.64,0.02
479386427.0,2984.0,0.0,23.83,-11.72,-5.61,0
479393443.0,7016.0,1.0,0.57,-0.53,0.63,0.02
479396427.0,2984.0,0.0,25.93,-12.7,-2.84,0
479403443.0,7016.0,1.0,0.59,-0.51,0.62,0.02
479406427.0,2984.0,0.0,27.24,-11.3,-1.3,0
479413443.0,7016.0,1.0,0.61,-0.5,0.61,0.02
479416427.0,2984.0,0.0,27.51,-7.25,-0.06,0
479426443.0,10016.0,1.0,0.64,-0.48,0.6,0.01
479429427.0,2984.0,0.0,26.44,-7.36,-0.98,0
479433443.0,4016.0,1.0,0.66,-0.46,0.59,-0.0
479436427.0,2984.0,0.0,24.52,-8.9,-2.45,0
479443443.0,7016.0,1.0,0.68,-0.45,0.58,-0.01
479446427.0,2984.0,0.0,22.94,-10.27,-3.4,0
479453443.0,7016.0,1.0,0.7,-0.44,0.56,-0.02
479456427.0,2984.0,0.0,19.44,-10.99,-3.18,0
479466443.0,10016.0,1.0,0.72,-0.42,0.55,-0.03
479469427.0,2984.0,0.0,16.92,-10.31,-3.16,0
479473443.0,4016.0,1.0,0.73,-0.41,0.54,-0.04
479476427.0,2984.0,0.0,14.39,-9.28,-2.98,0
479483443.0,7016.0,1.0,0.75,-0.4,0.53,-0.06
479486427.0,2984.0,0.0,11.55,-8.7,-2.48,0
479493443.0,7016.0,1.0,0.76,-0.39,0.51,-0.07
479496427.0,2984.0,0.0,6.46,-7.64,-0.41,0
479506443.0,10016.0,1.0,0.77,-0.38,0.5,-0.08
479509427.0,2984.0,0.0,4.75,-6.99,0.23,0
479513443.0,4016.0,1.0,0.78,-0.38,0.48,-0.09
479516427.0,2984.0,0.0,3.6,-6.86,0.95,0
479523443.0,7016.0,1.0,0.8,-0.37,0.47,-0.1
479526427.0,2984.0,0.0,3.45,-7.62,0.75,0
479533443.0,7016.0,1.0,0.81,-0.36,0.45,-0.11
479536427.0,2984.0,0.0,3.82,-8.39,0.33,0
479543443.0,7016.0,1.0,0.81,-0.36,0.44,-0.12
479546427.0,2984.0,0.0,4.54,-7.96,-0.31,0
479554443.0,8016.0,1.0,0.82,-0.35,0.43,-0.13
479557427.0,2984.0,0.0,4.82,-7.97,-0.12,0
479567443.0,10016.0,1.0,0.83,-0.35,0.42,-0.14
479570427.0,2984.0,0.0,5.29,-7.61,1.08,0
479574443.0,4016.0,1.0,0.83,-0.35,0.41,-0.14
479577427.0,2984.0,0.0,5.55,-5.96,1.2,0
479583443.0,6016.0,1.0,0.83,-0.34,0.4,-0.15
479586427.0,2984.0,0.0,5.55,-4.15,1.18,0
479594443.0,8016.0,1.0,0.84,-0.34,0.39,-0.16
479597427.0,2984.0,0.0,5.34,-2.84,1.14,0
479603443.0,6016.0,1.0,0.84,-0.34,0.39,-0.17
479606427.0,2984.0,0.0,4.55,-2.86,0.99,0
479613443.0,7016.0,1.0,0.84,-0.34,0.38,-0.17
479616427.0,2984.0,0.0,4.37,-3.61,1.19,0
479623443.0,7016.0,1.0,0.85,-0.34,0.37,-0.18
479626427.0,2984.0,0.0,5.3,-3.8,0.79,0
479634443.0,8016.0,1.0,0.85,-0.34,0.36,-0.19
479637427.0,2984.0,0.0,4.28,-3.45,0.75,0
479643443.0,6016.0,1.0,0.85,-0.34,0.36,-0.19
479646427.0,2984.0,0.0,5.36,-3.7,0.64,0
479653443.0,7016.0,1.0,0.85,-0.34,0.35,-0.2
479656427.0,2984.0,0.0,3.88,-3.75,0.37,0
479663443.0,7016.0,1.0,0.85,-0.34,0.34,-0.2
479666427.0,2984.0,0.0,4.01,-3.33,1.41,0
479674443.0,8016.0,1.0,0.85,-0.34,0.34,-0.21
479677427.0,2984.0,0.0,4.68,-2.79,0.08,0
479687443.0,10016.0,1.0,0.85,-0.34,0.33,-0.22
479690427.0,2984.0,0.0,3.65,-2.69,-0.5,0
479694443.0,4016.0,1.0,0.85,-0.34,0.33,-0.22
479697427.0,2984.0,0.0,2.91,-2.62,0.15,0
479704443.0,7016.0,1.0,0.85,-0.34,0.33,-0.23
479707427.0,2984.0,0.0,2.31,-1.21,-0.34,0
479714443.0,7016.0,1.0,0.85,-0.34,0.33,-0.23
479717427.0,2984.0,0.0,0.95,0.07,-0.32,0
479723443.0,6016.0,1.0,0.85,-0.34,0.32,-0.23
479726427.0,2984.0,0.0,0.39,0.85,-1.31,0
479733443.0,7016.0,1.0,0.85,-0.34,0.32,-0.24
479737427.0,3984.0,0.0,0.56,0.7,-0.99,0
479744443.0,7016.0,1.0,0.85,-0.34,0.32,-0.24
479747427.0,2984.0,0.0,0.15,0.45,-0.75,0
479753443.0,6016.0,1.0,0.85,-0.34,0.31,-0.25
479756427.0,2984.0,0.0,0.82,-0.37,-0.74,0
479763443.0,7016.0,1.0,0.85,-0.34,0.31,-0.25
479766427.0,2984.0,0.0,1.74,-0.23,-0.96,0
479773443.0,7016.0,1.0,0.85,-0.35,0.3,-0.25
479776427.0,2984.0,0.0,2.15,-1.13,-0.26,0
479784443.0,8016.0,1.0,0.85,-0.35,0.3,-0.26
479787427.0,2984.0,0.0,2.66,-0.77,-1.24,0
479793443.0,6016.0,1.0,0.85,-0.35,0.3,-0.26
479796427.0,2984.0,0.0,2.44,-1.0,-0.45,0
479803443.0,7016.0,1.0,0.85,-0.35,0.29,-0.26
479806427.0,2984.0,0.0,2.23,-1.03,-0.31,0
479814443.0,8016.0,1.0,0.85,-0.35,0.29,-0.26
479817427.0,2984.0,0.0,1.86,-0.91,-0.1,0
479824443.0,7016.0,1.0,0.85,-0.35,0.29,-0.27
479827427.0,2984.0,0.0,1.42,-0.57,-0.64,0
479834443.0,7016.0,1.0,0.85,-0.35,0.29,-0.27
479837427.0,2984.0,0.0,0.7,-0.53,-0.68,0
479843443.0,6016.0,1.0,0.85,-0.36,0.28,-0.27
479846427.0,2984.0,0.0,1.03,-0.54,-0.84,0
479854443.0,8016.0,1.0,0.85,-0.36,0.28,-0.27
479857427.0,2984.0,0.0,0.43,-0.13,-0.91,0
479863443.0,6016.0,1.0,0.85,-0.36,0.28,-0.28
479866427.0,2984.0,0.0,0.41,-0.1,-0.76,0
479876443.0,10016.0,1.0,0.85,-0.36,0.28,-0.28
479879427.0,2984.0,0.0,0.57,-0.88,-0.46,0
479883443.0,4016.0,1.0,0.85,-0.36,0.27,-0.28
479886427.0,2984.0,0.0,0.96,-1.04,-0.14,0
479894443.0,8016.0,1.0,0.85,-0.36,0.27,-0.28
479897427.0,2984.0,0.0,1.05,-0.87,-0.44,0
479904443.0,7016.0,1.0,0.84,-0.37,0.27,-0.28
479907427.0,2984.0,0.0,1.64,-1.05,0.18,0
479914443.0,7016.0,1.0,0.84,-0.37,0.27,-0.28
479917427.0,2984.0,0.0,1.16,-0.46,-0.54,0
479923443.0,6016.0,1.0,0.84,-0.37,0.27,-0.29
479926427.0,2984.0,0.0,1.18,-0.72,0.39,0
479934443.0,8016.0,1.0,0.84,-0.37,0.27,-0.29
479937427.0,2984.0,0.0,1.57,-0.48,-0.21,0
479943443.0,6016.0,1.0,0.84,-0.37,0.26,-0.29
479946427.0,2984.0,0.0,1.74,-0.18,-0.38,0
479954443.0,8016.0,1.0,0.84,-0.37,0.26,-0.29
479957427.0,2984.0,0.0,1.14,-0.48,0.24,0
479963443.0,6016.0,1.0,0.84,-0.38,0.26,-0.29
479966427.0,2984.0,0.0,1.27,0.14,-1.0,0
479974443.0,8016.0,1.0,0.84,-0.38,0.26,-0.29
479977427.0,2984.0,0.0,0.61,-0.52,-0.55,0
479983443.0,6016.0,1.0,0.84,-0.38,0.26,-0.29
479986427.0,2984.0,0.0,0.39,0.05,-1.03,0
479993443.0,7016.0,1.0,0.84,-0.38,0.26,-0.29
479996427.0,2984.0,0.0,1.06,0.12,-0.58,0
480004443.0,8016.0,1.0,0.84,-0.38,0.26,-0.29
480007427.0,2984.0,0.0,0.93,0.49,-1.16,0
480014443.0,7016.0,1.0,0.84,-0.39,0.26,-0.29
480017427.0,2984.0,0.0,1.1,0.14,-0.29,0
480024443.0,7016.0,1.0,0.83,-0.39,0.26,-0.29
480027427.0,2984.0,0.0,1.51,-0.62,-0.77,0
480034443.0,7016.0,1.0,0.83,-0.39,0.26,-0.29
480037427.0,2984.0,0.0,1.56,-1.21,0.29,0
480044443.0,7016.0,1.0,0.83,-0.39,0.26,-0.29
480047427.0,2984.0,0.0,1.74,-0.91,-0.36,0
480054443.0,7016.0,1.0,0.83,-0.4,0.26,-0.29
480057427.0,2984.0,0.0,1.26,-1.31,-0.05,0
480064443.0,7016.0,1.0,0.83,-0.4,0.26,-0.3
480067427.0,2984.0,0.0,1.09,-0.43,-0.89,0
480074443.0,7016.0,1.0,0.83,-0.4,0.26,-0.3
480078427.0,3984.0,0.0,1.2,-0.25,-0.97,0
480084443.0,6016.0,1.0,0.83,-0.4,0.26,-0.3
480087427.0,2984.0,0.0,1.38,-0.08,-1.5,0
480094443.0,7016.0,1.0,0.83,-0.4,0.26,-0.3
480097427.0,2984.0,0.0,1.4,1.13,-0.92,0
480104443.0,7016.0,1.0,0.82,-0.41,0.26,-0.3
480107427.0,2984.0,0.0,1.36,0.97,-0.88,0
480114443.0,7016.0,1.0,0.82,-0.41,0.26,-0.29
480117427.0,2984.0,0.0,1.19,0.31,-0.77,0
480124443.0,7016.0,1.0,0.82,-0.41,0.26,-0.29
480127427.0,2984.0,0.0,1.02,-0.08,-0.39,0
