time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
56276405.0,4017.0,1.0,0.76,-0.47,0.46,0.01
56279388.0,2983.0,0.0,13.43,-5.59,-2.69,0
56286405.0,7017.0,1.0,0.77,-0.46,0.44,0.0
56289388.0,2983.0,0.0,12.93,-6.02,-2.82,0
56296405.0,7017.0,1.0,0.79,-0.45,0.42,-0.01
56299388.0,2983.0,0.0,12.28,-6.1,-3.23,0
56307405.0,8017.0,1.0,0.8,-0.44,0.4,-0.02
56310388.0,2983.0,0.0,9.34,-6.84,-1.89,0
56320405.0,10017.0,1.0,0.81,-0.43,0.39,-0.03
56323388.0,2983.0,0.0,8.16,-6.97,-2.58,0
56330405.0,7017.0,1.0,0.83,-0.42,0.37,-0.04
56333388.0,2983.0,0.0,6.77,-7.05,-2.22,0
56338405.0,5017.0,1.0,0.84,-0.42,0.35,-0.05
56341388.0,2983.0,0.0,5.12,-7.74,-1.06,0
56347405.0,6017.0,1.0,0.84,-0.41,0.34,-0.06
56350388.0,2983.0,0.0,4.86,-7.82,-0.22,0
56356405.0,6017.0,1.0,0.85,-0.41,0.33,-0.07
56359388.0,2983.0,0.0,4.8,-7.24,0.46,0
56367405.0,8017.0,1.0,0.86,-0.4,0.31,-0.08
56370388.0,2983.0,0.0,4.88,-6.39,1.34,0
56376405.0,6017.0,1.0,0.86,-0.4,0.3,-0.09
56379388.0,2983.0,0.0,5.03,-5.72,1.5,0
56389405.0,10017.0,1.0,0.87,-0.39,0.29,-0.1
56392388.0,2983.0,0.0,4.61,-5.05,1.55,0
56396405.0,4017.0,1.0,0.87,-0.39,0.28,-0.11
56399388.0,2983.0,0.0,3.95,-4.96,1.58,0
56407405.0,8017.0,1.0,0.87,-0.39,0.28,-0.12
56410388.0,2983.0,0.0,3.32,-4.87,1.62,0
56416405.0,6017.0,1.0,0.88,-0.38,0.27,-0.12
56419388.0,2983.0,0.0,2.93,-4.45,1.5,0
56427405.0,8017.0,1.0,0.88,-0.38,0.26,-0.13
56430388.0,2983.0,0.0,2.91,-3.86,1.6,0
56436405.0,6017.0,1.0,0.88,-0.38,0.25,-0.14
56439388.0,2983.0,0.0,3.05,-3.1,1.88,0
56447405.0,8017.0,1.0,0.88,-0.38,0.24,-0.15
56450388.0,2983.0,0.0,3.47,-2.52,2.06,0
56462405.0,12017.0,1.0,0.88,-0.38,0.24,-0.15
56467388.0,4983.0,0.0,4.11,-3.52,1.56,0
56470405.0,3017.0,1.0,0.88,-0.38,0.23,-0.16
56473388.0,2983.0,0.0,4.11,-3.35,1.51,0
56477405.0,4017.0,1.0,0.88,-0.38,0.22,-0.16
56480388.0,2983.0,0.0,4.07,-3.69,1.03,0
56487405.0,7017.0,1.0,0.88,-0.38,0.22,-0.17
56490388.0,2983.0,0.0,4.13,-4.09,0.75,0
56497405.0,7017.0,1.0,0.88,-0.38,0.21,-0.17
56500388.0,2983.0,0.0,3.64,-3.7,0.39,0
56507405.0,7017.0,1.0,0.88,-0.38,0.21,-0.18
56511388.0,3983.0,0.0,3.35,-3.33,0.43,0
56517405.0,6017.0,1.0,0.88,-0.38,0.21,-0.18
56520388.0,2983.0,0.0,2.86,-2.9,0.57,0
56527405.0,7017.0,1.0,0.88,-0.38,0.2,-0.19
56530388.0,2983.0,0.0,2.84,-2.89,1.08,0
56537405.0,7017.0,1.0,0.88,-0.38,0.2,-0.19
56540388.0,2983.0,0.0,1.63,-2.26,0.17,0
56547405.0,7017.0,1.0,0.88,-0.38,0.2,-0.19
56551388.0,3983.0,0.0,1.27,-2.26,0.04,0
56557405.0,6017.0,1.0,0.88,-0.39,0.2,-0.2
56560388.0,2983.0,0.0,1.06,-2.0,0.0,0
56567405.0,7017.0,1.0,0.88,-0.39,0.21,-0.2
56570388.0,2983.0,0.0,0.54,-0.83,-0.27,0
56577405.0,7017.0,1.0,0.87,-0.39,0.21,-0.2
56580388.0,2983.0,0.0,0.16,-0.32,-0.32,0
56587405.0,7017.0,1.0,0.87,-0.39,0.21,-0.21
56591388.0,3983.0,0.0,-0.09,0.11,-0.54,0
56597405.0,6017.0,1.0,0.87,-0.39,0.21,-0.21
56600388.0,2983.0,0.0,-0.34,0.2,-0.73,0
56607405.0,7017.0,1.0,0.87,-0.39,0.21,-0.21
56610388.0,2983.0,0.0,-0.58,0.59,-1.03,0
56617405.0,7017.0,1.0,0.87,-0.4,0.21,-0.22
56620388.0,2983.0,0.0,-0.55,1.06,-1.34,0
56627405.0,7017.0,1.0,0.87,-0.4,0.21,-0.22
56631388.0,3983.0,0.0,-0.5,1.4,-1.73,0
56638405.0,7017.0,1.0,0.86,-0.4,0.21,-0.22
56641388.0,2983.0,0.0,-0.29,1.3,-1.93,0
56651405.0,10017.0,1.0,0.86,-0.4,0.21,-0.22
56654388.0,2983.0,0.0,0.15,0.76,-1.29,0
56658405.0,4017.0,1.0,0.86,-0.4,0.21,-0.22
56661388.0,2983.0,0.0,0.29,0.83,-1.01,0
56667405.0,6017.0,1.0,0.86,-0.4,0.21,-0.22
56670388.0,2983.0,0.0,0.26,0.93,-0.6,0
56677405.0,7017.0,1.0,0.86,-0.41,0.21,-0.22
56680388.0,2983.0,0.0,0.08,0.97,-0.23,0
56686405.0,6017.0,1.0,0.86,-0.41,0.21,-0.22
56689388.0,2983.0,0.0,-0.25,0.81,0.4,0
56697405.0,8017.0,1.0,0.86,-0.41,0.21,-0.22
56700388.0,2983.0,0.0,-0.2,0.65,0.49,0
56707405.0,7017.0,1.0,0.86,-0.41,0.21,-0.22
56710388.0,2983.0,0.0,-0.16,0.5,0.42,0
56717405.0,7017.0,1.0,0.86,-0.41,0.2,-0.22
56720388.0,2983.0,0.0,-0.02,0.15,0.37,0
56727405.0,7017.0,1.0,0.86,-0.41,0.2,-0.22
56730388.0,2983.0,0.0,0.22,-0.1,0.39,0
56737405.0,7017.0,1.0,0.86,-0.42,0.2,-0.22
56740388.0,2983.0,0.0,0.27,0.09,0.41,0
56747405.0,7017.0,1.0,0.86,-0.42,0.2,-0.22
56750388.0,2983.0,0.0,0.41,0.34,0.62,0
56757405.0,7017.0,1.0,0.86,-0.42,0.2,-0.22
56760388.0,2983.0,0.0,0.57,0.28,0.61,0
56767405.0,7017.0,1.0,0.86,-0.42,0.2,-0.22
56770388.0,2983.0,0.0,0.7,0.46,0.6,0
56777405.0,7017.0,1.0,0.85,-0.42,0.2,-0.22
56780388.0,2983.0,0.0,0.71,1.05,0.44,0
56787405.0,7017.0,1.0,0.85,-0.42,0.2,-0.22
56790388.0,2983.0,0.0,0.7,1.23,0.31,0
56797405.0,7017.0,1.0,0.85,-0.43,0.2,-0.22
56800388.0,2983.0,0.0,0.56,1.34,-0.08,0
56807405.0,7017.0,1.0,0.85,-0.43,0.2,-0.22
56810388.0,2983.0,0.0,0.57,1.46,-0.21,0
56817405.0,7017.0,1.0,0.85,-0.43,0.2,-0.22
56820388.0,2983.0,0.0,0.55,1.6,-0.18,0
56827405.0,7017.0,1.0,0.85,-0.43,0.19,-0.22
56830388.0,2983.0,0.0,0.5,1.64,-0.08,0
56836405.0,6017.0,1.0,0.85,-0.44,0.19,-0.22
56839388.0,2983.0,0.0,0.32,1.11,0.01,0
56847405.0,8017.0,1.0,0.85,-0.44,0.19,-0.22
56850388.0,2983.0,0.0,0.11,0.53,0.23,0
56857405.0,7017.0,1.0,0.85,-0.44,0.19,-0.22
56860388.0,2983.0,0.0,0.21,-0.08,0.46,0
56867405.0,7017.0,1.0,0.85,-0.44,0.19,-0.22
56870388.0,2983.0,0.0,0.49,0.03,0.41,0
56876405.0,6017.0,1.0,0.85,-0.45,0.19,-0.22
56879388.0,2983.0,0.0,1.17,-0.03,-0.21,0
56887405.0,8017.0,1.0,0.85,-0.45,0.19,-0.22
56890388.0,2983.0,0.0,1.34,0.04,-0.28,0
56897405.0,7017.0,1.0,0.85,-0.45,0.18,-0.22
56900388.0,2983.0,0.0,1.21,0.02,-0.08,0
56907405.0,7017.0,1.0,0.84,-0.45,0.18,-0.22
56910388.0,2983.0,0.0,1.29,-0.02,0.46,0
56917405.0,7017.0,1.0,0.84,-0.46,0.18,-0.22
56920388.0,2983.0,0.0,1.73,-1.63,1.5,0
56927405.0,7017.0,1.0,0.84,-0.46,0.18,-0.22
56931388.0,3983.0,0.0,1.91,-2.49,1.45,0
56937405.0,6017.0,1.0,0.84,-0.46,0.18,-0.21
56940388.0,2983.0,0.0,1.95,-2.22,0.96,0
56947405.0,7017.0,1.0,0.84,-0.47,0.18,-0.21
56950388.0,2983.0,0.0,1.86,-1.31,0.0,0
56957405.0,7017.0,1.0,0.84,-0.47,0.18,-0.21
56960388.0,2983.0,0.0,0.45,-1.15,-2.15,0
56967405.0,7017.0,1.0,0.84,-0.47,0.19,-0.21
56971388.0,3983.0,0.0,-0.37,-0.36,-2.96,0
56977405.0,6017.0,1.0,0.83,-0.48,0.19,-0.21
56980388.0,2983.0,0.0,-0.95,0.23,-3.45,0
56987405.0,7017.0,1.0,0.83,-0.48,0.2,-0.21
56990388.0,2983.0,0.0,-1.3,1.14,-3.63,0
56997405.0,7017.0,1.0,0.83,-0.48,0.2,-0.21
57000388.0,2983.0,0.0,-1.65,1.24,-3.51,0
57007405.0,7017.0,1.0,0.83,-0.48,0.2,-0.21
57010388.0,2983.0,0.0,-1.27,0.5,-2.93,0
57017405.0,7017.0,1.0,0.82,-0.49,0.21,-0.21
57020388.0,2983.0,0.0,-1.05,0.09,-2.61,0
57027405.0,7017.0,1.0,0.82,-0.49,0.21,-0.21
57030388.0,2983.0,0.0,-0.94,0.53,-1.65,0
57037405.0,7017.0,1.0,0.82,-0.49,0.21,-0.2
57040388.0,2983.0,0.0,-0.75,-0.64,-1.0,0
57047405.0,7017.0,1.0,0.82,-0.5,0.21,-0.2
57050388.0,2983.0,0.0,-0.75,-1.18,-0.72,0
57057405.0,7017.0,1.0,0.81,-0.5,0.21,-0.2
57060388.0,2983.0,0.0,-0.88,-1.75,-0.41,0
57067405.0,7017.0,1.0,0.81,-0.51,0.21,-0.2
57070388.0,2983.0,0.0,-1.71,-0.58,-0.39,0
57077405.0,7017.0,1.0,0.81,-0.51,0.22,-0.2
57080388.0,2983.0,0.0,-2.71,-0.57,-0.15,0
57087405.0,7017.0,1.0,0.81,-0.51,0.22,-0.2
57090388.0,2983.0,0.0,-3.33,-0.94,-0.7,0
57097405.0,7017.0,1.0,0.8,-0.52,0.22,-0.2
57100388.0,2983.0,0.0,-3.64,-0.77,-0.45,0
57107405.0,7017.0,1.0,0.8,-0.52,0.22,-0.2
57110388.0,2983.0,0.0,-3.46,-1.86,-1.77,0
57117405.0,7017.0,1.0,0.8,-0.52,0.23,-0.2
57120388.0,2983.0,0.0,-3.09,-0.43,-2.32,0
57127405.0,7017.0,1.0,0.79,-0.53,0.23,-0.2
57130388.0,2983.0,0.0,-2.16,-0.65,-2.07,0
57137405.0,7017.0,1.0,0.79,-0.53,0.24,-0.2
57140388.0,2983.0,0.0,-1.22,-0.56,-2.08,0
57147405.0,7017.0,1.0,0.79,-0.53,0.24,-0.2
57150388.0,2983.0,0.0,-0.43,0.04,-1.84,0
57160405.0,10017.0,1.0,0.78,-0.54,0.24,-0.2
57163388.0,2983.0,0.0,-0.59,0.52,-1.67,0
57170405.0,7017.0,1.0,0.78,-0.54,0.24,-0.2
57173388.0,2983.0,0.0,-1.14,0.53,-1.38,0
57177405.0,4017.0,1.0,0.78,-0.54,0.25,-0.2
57180388.0,2983.0,0.0,-1.64,0.07,-1.9,0
57187405.0,7017.0,1.0,0.77,-0.55,0.25,-0.2
57190388.0,2983.0,0.0,-1.91,-0.3,-1.55,0
57197405.0,7017.0,1.0,0.77,-0.55,0.25,-0.2
57200388.0,2983.0,0.0,-2.16,-0.21,-1.57,0
57207405.0,7017.0,1.0,0.77,-0.55,0.25,-0.2
57210388.0,2983.0,0.0,-1.83,-0.05,-1.22,0
57217405.0,7017.0,1.0,0.77,-0.56,0.25,-0.2
57220388.0,2983.0,0.0,-0.39,-0.59,-1.48,0
57227405.0,7017.0,1.0,0.76,-0.56,0.25,-0.2
57230388.0,2983.0,0.0,-0.37,-0.32,-1.23,0
57237405.0,7017.0,1.0,0.76,-0.56,0.26,-0.2
57240388.0,2983.0,0.0,-0.81,-0.64,-1.57,0
57247405.0,7017.0,1.0,0.76,-0.57,0.26,-0.2
57250388.0,2983.0,0.0,-1.63,0.46,-1.51,0
57257405.0,7017.0,1.0,0.75,-0.57,0.26,-0.2
57260388.0,2983.0,0.0,-2.15,0.34,-1.8,0
57267405.0,7017.0,1.0,0.75,-0.57,0.26,-0.2
57270388.0,2983.0,0.0,-1.63,-0.25,-1.67,0
57277405.0,7017.0,1.0,0.75,-0.58,0.27,-0.2
57280388.0,2983.0,0.0,-1.19,-0.18,-1.75,0
57287405.0,7017.0,1.0,0.74,-0.58,0.27,-0.2
57290388.0,2983.0,0.0,-1.17,-0.53,-2.3,0
57297405.0,7017.0,1.0,0.74,-0.58,0.27,-0.2
57300388.0,2983.0,0.0,-1.28,0.08,-2.64,0
57307405.0,7017.0,1.0,0.74,-0.58,0.27,-0.2
57310388.0,2983.0,0.0,-1.53,0.19,-2.75,0
57317405.0,7017.0,1.0,0.74,-0.59,0.27,-0.2
57320388.0,2983.0,0.0,-1.86,-0.11,-2.28,0
57327405.0,7017.0,1.0,0.73,-0.59,0.27,-0.2
57330388.0,2983.0,0.0,-1.77,0.46,-1.81,0
57337405.0,7017.0,1.0,0.73,-0.59,0.27,-0.19
57340388.0,2983.0,0.0,-1.41,0.29,-1.27,0
57347405.0,7017.0,1.0,0.73,-0.6,0.28,-0.19
57351388.0,3983.0,0.0,-1.05,0.06,-0.78,0
57360405.0,9017.0,1.0,0.73,-0.6,0.28,-0.19
57363388.0,2983.0,0.0,-1.27,-0.4,-0.4,0
57370405.0,7017.0,1.0,0.72,-0.6,0.28,-0.19
57374388.0,3983.0,0.0,-1.77,-0.69,0.08,0
57378405.0,4017.0,1.0,0.72,-0.6,0.28,-0.19
57381388.0,2983.0,0.0,-1.79,-0.66,-0.07,0
57387405.0,6017.0,1.0,0.72,-0.61,0.28,-0.19
57391388.0,3983.0,0.0,-2.32,-0.82,-0.06,0
57397405.0,6017.0,1.0,0.72,-0.61,0.28,-0.19
57400388.0,2983.0,0.0,-2.43,-2.03,-0.09,0
57407405.0,7017.0,1.0,0.71,-0.61,0.29,-0.19
57410388.0,2983.0,0.0,-1.81,-0.85,-0.54,0
57417405.0,7017.0,1.0,0.71,-0.61,0.29,-0.19
57420388.0,2983.0,0.0,-1.3,-0.86,-1.0,0
57427405.0,7017.0,1.0,0.71,-0.62,0.29,-0.19
57431388.0,3983.0,0.0,-0.77,-0.8,-0.55,0
57437405.0,6017.0,1.0,0.7,-0.62,0.29,-0.19
57440388.0,2983.0,0.0,-0.41,-0.73,-0.74,0
57447405.0,7017.0,1.0,0.7,-0.62,0.3,-0.19
57450388.0,2983.0,0.0,-0.21,0.19,-1.15,0
57457405.0,7017.0,1.0,0.7,-0.62,0.3,-0.19
57460388.0,2983.0,0.0,-0.55,0.42,-1.76,0
57467405.0,7017.0,1.0,0.7,-0.63,0.3,-0.19
57470388.0,2983.0,0.0,-0.7,0.81,-2.59,0
57477405.0,7017.0,1.0,0.69,-0.63,0.3,-0.19
57480388.0,2983.0,0.0,-0.77,1.47,-2.82,0
57487405.0,7017.0,1.0,0.69,-0.63,0.3,-0.18
57490388.0,2983.0,0.0,-0.04,1.07,-2.37,0
57497405.0,7017.0,1.0,0.69,-0.64,0.3,-0.18
57500388.0,2983.0,0.0,0.57,0.97,-2.11,0
57507405.0,7017.0,1.0,0.69,-0.64,0.3,-0.18
57510388.0,2983.0,0.0,1.0,1.01,-1.92,0
57517405.0,7017.0,1.0,0.68,-0.64,0.3,-0.18
57520388.0,2983.0,0.0,1.36,1.3,-1.12,0
57527405.0,7017.0,1.0,0.68,-0.64,0.3,-0.18
57530388.0,2983.0,0.0,2.13,0.59,-0.73,0
57537405.0,7017.0,1.0,0.68,-0.65,0.3,-0.18
57540388.0,2983.0,0.0,1.55,0.41,-0.59,0
57548405.0,8017.0,1.0,0.68,-0.65,0.29,-0.18
57551388.0,2983.0,0.0,0.79,0.31,-0.29,0
57557405.0,6017.0,1.0,0.68,-0.65,0.29,-0.17
57560388.0,2983.0,0.0,-0.44,0.09,-0.12,0
57567405.0,7017.0,1.0,0.67,-0.66,0.29,-0.17
57570388.0,2983.0,0.0,-0.74,-0.44,0.21,0
57580405.0,10017.0,1.0,0.67,-0.66,0.29,-0.17
57583388.0,2983.0,0.0,-0.74,-0.56,0.23,0
57590405.0,7017.0,1.0,0.67,-0.66,0.29,-0.17
57593388.0,2983.0,0.0,-0.86,-0.64,0.41,0
57597405.0,4017.0,1.0,0.67,-0.66,0.29,-0.17
57600388.0,2983.0,0.0,-1.6,-1.26,-0.0,0
57607405.0,7017.0,1.0,0.67,-0.66,0.3,-0.17
57610388.0,2983.0,0.0,-1.91,-0.75,0.11,0
57617405.0,7017.0,1.0,0.66,-0.67,0.3,-0.16
57620388.0,2983.0,0.0,-1.91,-0.46,0.26,0
57627405.0,7017.0,1.0,0.66,-0.67,0.3,-0.16
57630388.0,2983.0,0.0,-1.46,-0.24,0.34,0
57637405.0,7017.0,1.0,0.66,-0.67,0.3,-0.16
57640388.0,2983.0,0.0,-0.48,-0.83,-0.02,0
57647405.0,7017.0,1.0,0.66,-0.67,0.3,-0.16
57650388.0,2983.0,0.0,0.01,-0.13,-0.02,0
57657405.0,7017.0,1.0,0.65,-0.67,0.3,-0.16
57660388.0,2983.0,0.0,0.39,-0.15,-0.13,0
57668405.0,8017.0,1.0,0.65,-0.68,0.31,-0.16
57671388.0,2983.0,0.0,0.41,-0.02,-0.02,0
57677405.0,6017.0,1.0,0.65,-0.68,0.31,-0.16
57680388.0,2983.0,0.0,-0.55,1.27,-0.67,0
57687405.0,7017.0,1.0,0.65,-0.68,0.31,-0.15
57690388.0,2983.0,0.0,-0.88,1.59,-1.12,0
57697405.0,7017.0,1.0,0.64,-0.68,0.31,-0.15
57700388.0,2983.0,0.0,-0.81,0.3,-0.71,0
57708405.0,8017.0,1.0,0.64,-0.69,0.31,-0.15
57711388.0,2983.0,0.0,-0.29,-0.44,-0.11,0
57717405.0,6017.0,1.0,0.64,-0.69,0.31,-0.15
57720388.0,2983.0,0.0,1.15,-0.04,0.04,0
57727405.0,7017.0,1.0,0.64,-0.69,0.31,-0.15
57730388.0,2983.0,0.0,1.11,-0.05,-0.05,0
57738405.0,8017.0,1.0,0.63,-0.69,0.31,-0.14
57741388.0,2983.0,0.0,0.98,0.36,-0.21,0
57747405.0,6017.0,1.0,0.63,-0.69,0.31,-0.14
57750388.0,2983.0,0.0,0.77,1.61,-0.49,0
57757405.0,7017.0,1.0,0.63,-0.7,0.31,-0.14
57760388.0,2983.0,0.0,0.72,1.73,-0.62,0
57767405.0,7017.0,1.0,0.63,-0.7,0.31,-0.14
57770388.0,2983.0,0.0,0.86,1.07,-0.29,0
57777405.0,7017.0,1.0,0.63,-0.7,0.31,-0.14
57780388.0,2983.0,0.0,1.01,-0.21,0.24,0
57787405.0,7017.0,1.0,0.62,-0.7,0.31,-0.13
57790388.0,2983.0,0.0,0.6,0.4,0.38,0
57797405.0,7017.0,1.0,0.62,-0.71,0.31,-0.13
57800388.0,2983.0,0.0,0.16,0.46,0.45,0
57807405.0,7017.0,1.0,0.62,-0.71,0.31,-0.13
57811388.0,3983.0,0.0,-0.12,-0.05,0.47,0
57817405.0,6017.0,1.0,0.62,-0.71,0.31,-0.13
57820388.0,2983.0,0.0,-0.36,0.16,0.23,0
57827405.0,7017.0,1.0,0.61,-0.71,0.31,-0.12
57830388.0,2983.0,0.0,-0.07,0.42,0.63,0
57843405.0,13017.0,1.0,0.61,-0.72,0.31,-0.12
57848405.0,5000.0,1.0,0.61,-0.72,0.31,-0.12
57851388.0,2983.0,0.0,1.2,-1.8,2.06,0
57857405.0,6017.0,1.0,0.61,-0.72,0.32,-0.12
57860388.0,2983.0,0.0,1.02,-0.86,1.82,0
57867405.0,7017.0,1.0,0.6,-0.72,0.32,-0.12
57870388.0,2983.0,0.0,0.57,0.39,0.87,0
57877405.0,7017.0,1.0,0.6,-0.72,0.32,-0.11
57880388.0,2983.0,0.0,0.43,0.02,0.57,0
57887405.0,7017.0,1.0,0.6,-0.73,0.32,-0.11
57890388.0,2983.0,0.0,0.02,0.45,0.49,0
57897405.0,7017.0,1.0,0.6,-0.73,0.32,-0.11
57900388.0,2983.0,0.0,-0.32,0.74,0.22,0
57907405.0,7017.0,1.0,0.59,-0.73,0.32,-0.11
57910388.0,2983.0,0.0,-0.41,-0.4,0.6,0
57917405.0,7017.0,1.0,0.59,-0.73,0.33,-0.11
57920388.0,2983.0,0.0,-0.45,-0.37,0.79,0
57928405.0,8017.0,1.0,0.59,-0.73,0.33,-0.1
57931388.0,2983.0,0.0,-0.52,-0.17,0.22,0
57937405.0,6017.0,1.0,0.58,-0.74,0.33,-0.1
57940388.0,2983.0,0.0,-0.62,0.5,-0.78,0
57947405.0,7017.0,1.0,0.58,-0.74,0.33,-0.1
57950388.0,2983.0,0.0,-0.73,0.25,-1.12,0
57957405.0,7017.0,1.0,0.58,-0.74,0.33,-0.1
57960388.0,2983.0,0.0,-0.91,0.42,-1.09,0
57968405.0,8017.0,1.0,0.57,-0.74,0.33,-0.1
57971388.0,2983.0,0.0,-0.56,0.32,-0.83,0
57977405.0,6017.0,1.0,0.57,-0.74,0.34,-0.1
57980388.0,2983.0,0.0,0.56,-0.77,0.59,0
57987405.0,7017.0,1.0,0.57,-0.75,0.34,-0.09
57990388.0,2983.0,0.0,0.76,-0.48,0.81,0
57997405.0,7017.0,1.0,0.57,-0.75,0.34,-0.09
58000388.0,2983.0,0.0,0.91,-0.07,0.66,0
58008405.0,8017.0,1.0,0.56,-0.75,0.34,-0.09
58011388.0,2983.0,0.0,0.77,0.18,0.15,0
58017405.0,6017.0,1.0,0.56,-0.75,0.34,-0.09
58020388.0,2983.0,0.0,0.2,0.52,-0.89,0
58027405.0,7017.0,1.0,0.56,-0.75,0.34,-0.09
58030388.0,2983.0,0.0,0.05,0.58,-1.12,0
58037405.0,7017.0,1.0,0.55,-0.76,0.34,-0.08
58040388.0,2983.0,0.0,0.02,0.04,-1.1,0
58048405.0,8017.0,1.0,0.55,-0.76,0.34,-0.08
58051388.0,2983.0,0.0,-0.13,0.14,-0.88,0
58058405.0,7017.0,1.0,0.55,-0.76,0.34,-0.08
58061388.0,2983.0,0.0,-0.31,0.1,-0.35,0
58067405.0,6017.0,1.0,0.54,-0.76,0.34,-0.08
58070388.0,2983.0,0.0,-0.34,-0.67,-0.32,0
58077405.0,7017.0,1.0,0.54,-0.76,0.34,-0.08
58080388.0,2983.0,0.0,-0.41,-0.29,-0.48,0
58088405.0,8017.0,1.0,0.54,-0.77,0.34,-0.08
58091388.0,2983.0,0.0,-0.59,0.59,-0.65,0
58103405.0,12017.0,1.0,0.53,-0.77,0.34,-0.08
58108388.0,4983.0,0.0,-0.89,0.85,-1.28,0
58111405.0,3017.0,1.0,0.53,-0.77,0.34,-0.07
58114388.0,2983.0,0.0,-1.23,0.53,-1.45,0
58118405.0,4017.0,1.0,0.53,-0.77,0.34,-0.07
58121388.0,2983.0,0.0,-1.27,0.52,-1.38,0
58128405.0,7017.0,1.0,0.53,-0.77,0.34,-0.07
58131388.0,2983.0,0.0,-1.48,-0.21,-1.33,0
58137405.0,6017.0,1.0,0.52,-0.78,0.34,-0.07
58140388.0,2983.0,0.0,-1.59,-0.31,-0.7,0
58148405.0,8017.0,1.0,0.52,-0.78,0.34,-0.06
58151388.0,2983.0,0.0,-1.59,-0.36,-0.15,0
58158405.0,7017.0,1.0,0.52,-0.78,0.34,-0.06
58161388.0,2983.0,0.0,-1.62,-0.43,0.39,0
58167405.0,6017.0,1.0,0.52,-0.78,0.34,-0.06
58170388.0,2983.0,0.0,-1.96,-0.3,0.75,0
58177405.0,7017.0,1.0,0.52,-0.78,0.34,-0.06
58180388.0,2983.0,0.0,-2.07,-0.36,0.81,0
58188405.0,8017.0,1.0,0.51,-0.78,0.35,-0.05
58191388.0,2983.0,0.0,-2.3,-0.46,0.9,0
58198405.0,7017.0,1.0,0.51,-0.79,0.35,-0.05
58201388.0,2983.0,0.0,-2.61,-0.27,0.76,0
58207405.0,6017.0,1.0,0.51,-0.79,0.35,-0.05
58210388.0,2983.0,0.0,-2.88,-0.28,0.37,0
58217405.0,7017.0,1.0,0.51,-0.79,0.35,-0.04
58220388.0,2983.0,0.0,-3.15,-0.48,0.19,0
58228405.0,8017.0,1.0,0.51,-0.79,0.35,-0.04
58231388.0,2983.0,0.0,-3.77,-1.05,0.43,0
58238405.0,7017.0,1.0,0.5,-0.79,0.35,-0.04
58241388.0,2983.0,0.0,-4.5,-1.42,0.96,0
58248405.0,7017.0,1.0,0.5,-0.79,0.35,-0.03
58251388.0,2983.0,0.0,-5.55,-2.77,2.35,0
58257405.0,6017.0,1.0,0.5,-0.79,0.36,-0.03
58260388.0,2983.0,0.0,-6.49,-3.43,3.23,0
58268405.0,8017.0,1.0,0.5,-0.79,0.36,-0.02
58271388.0,2983.0,0.0,-7.29,-3.76,3.66,0
58278405.0,7017.0,1.0,0.49,-0.79,0.37,-0.02
58281388.0,2983.0,0.0,-7.58,-3.93,3.76,0
58288405.0,7017.0,1.0,0.49,-0.79,0.37,-0.01
58291388.0,2983.0,0.0,-9.57,-4.71,3.63,0
58301405.0,10017.0,1.0,0.49,-0.79,0.38,-0.01
58304388.0,2983.0,0.0,-10.54,-4.41,3.4,0
58311405.0,7017.0,1.0,0.48,-0.78,0.39,-0.01
58314388.0,2983.0,0.0,-12.25,-3.55,3.23,0
58318405.0,4017.0,1.0,0.47,-0.78,0.41,-0.01
58321388.0,2983.0,0.0,-14.77,-2.57,2.08,0
58328405.0,7017.0,1.0,0.47,-0.78,0.42,-0.01
58331388.0,2983.0,0.0,-15.67,-1.57,2.14,0
58338405.0,7017.0,1.0,0.46,-0.77,0.44,-0.02
58341388.0,2983.0,0.0,-16.55,0.5,1.82,0
58348405.0,7017.0,1.0,0.45,-0.77,0.46,-0.03
58351388.0,2983.0,0.0,-17.07,1.68,1.24,0
58357405.0,6017.0,1.0,0.44,-0.76,0.48,-0.03
58360388.0,2983.0,0.0,-16.68,4.63,-1.62,0
58368405.0,8017.0,1.0,0.43,-0.75,0.49,-0.03
58371388.0,2983.0,0.0,-16.09,6.38,-3.48,0
58381405.0,10017.0,1.0,0.43,-0.75,0.51,-0.04
58384388.0,2983.0,0.0,-15.68,7.96,-5.05,0
58391405.0,7017.0,1.0,0.42,-0.74,0.52,-0.04
58394388.0,2983.0,0.0,-14.89,8.16,-6.21,0
58398405.0,4017.0,1.0,0.42,-0.73,0.54,-0.03
58401388.0,2983.0,0.0,-12.99,7.04,-8.33,0
58408405.0,7017.0,1.0,0.42,-0.72,0.55,-0.03
58411388.0,2983.0,0.0,-11.68,5.45,-10.04,0
58418405.0,7017.0,1.0,0.42,-0.71,0.56,-0.03
58421388.0,2983.0,0.0,-10.42,5.13,-11.82,0
58428405.0,7017.0,1.0,0.42,-0.7,0.57,-0.03
58431388.0,2983.0,0.0,-8.79,5.08,-13.16,0
58438405.0,7017.0,1.0,0.42,-0.7,0.58,-0.03
58441388.0,2983.0,0.0,-6.88,-0.11,-13.11,0
58448405.0,7017.0,1.0,0.42,-0.69,0.6,-0.03
58451388.0,2983.0,0.0,-7.79,-4.07,-5.03,0
58458405.0,7017.0,1.0,0.41,-0.67,0.61,-0.04
58461388.0,2983.0,0.0,-5.38,-2.28,-5.92,0
58468405.0,7017.0,1.0,0.41,-0.66,0.62,-0.05
