time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
32957397.0,2968.0,0.0,-4.88671875,-0.76953125,-3.734375,0
32964429.0,7032.0,1.0,0.2478637695,-0.5037841797,0.3742675781,0.7380371094
32967397.0,2968.0,0.0,-4.83203125,0.140625,-5.4609375,0
32974429.0,7032.0,1.0,0.247253418,-0.5062255859,0.3798217773,0.7337036133
32977397.0,2968.0,0.0,-4.6171875,1.51953125,-7.58203125,0
32984429.0,7032.0,1.0,0.2471313477,-0.5083618164,0.3851318359,0.7294921875
32987397.0,2968.0,0.0,-4.53125,2.24609375,-8.52734375,0
32994429.0,7032.0,1.0,0.247253418,-0.5103149414,0.3897705078,0.7256469727
32997397.0,2968.0,0.0,-2.32421875,3.79296875,-7.15625,0
33009429.0,12032.0,1.0,0.2473754883,-0.5124511719,0.3940429688,0.7217407227
33013397.0,3968.0,0.0,-1.08984375,1.97265625,-4.04296875,0
33016429.0,3032.0,1.0,0.2473144531,-0.5148925781,0.3975830078,0.7180786133
33019397.0,2968.0,0.0,-2.0703125,2.421875,-4.5546875,0
33024429.0,5032.0,1.0,0.2470703125,-0.5176391602,0.4005737305,0.7145385742
33027397.0,2968.0,0.0,-2.046875,2.421875,-4.4375,0
33034429.0,7032.0,1.0,0.2467041016,-0.5202636719,0.4025268555,0.7116699219
33037397.0,2968.0,0.0,-2.9453125,2.84375,-5.53125,0
33044429.0,7032.0,1.0,0.2461547852,-0.5227661133,0.4037475586,0.7092895508
33047397.0,2968.0,0.0,-2.015625,1.93359375,-5.4921875,0
33055429.0,8032.0,1.0,0.2454833984,-0.5253295898,0.4046630859,0.7071533203
33058397.0,2968.0,0.0,-1.08984375,1.6015625,-4.00390625,0
33064429.0,6032.0,1.0,0.2445678711,-0.5278930664,0.4056396484,0.7050170898
33067397.0,2968.0,0.0,-1.265625,0.76953125,-2.0859375,0
33074429.0,7032.0,1.0,0.2435913086,-0.5303955078,0.4067993164,0.7027587891
33077397.0,2968.0,0.0,-2.66796875,0.65234375,-1.01171875,0
33084429.0,7032.0,1.0,0.2425537109,-0.5327148438,0.4083251953,0.7004394531
33087397.0,2968.0,0.0,-2.92578125,-0.3125,-1.125,0
33095429.0,8032.0,1.0,0.2416381836,-0.5346679688,0.4103393555,0.6981201172
33098397.0,2968.0,0.0,-2.4609375,-0.6171875,-1.26953125,0
33104429.0,6032.0,1.0,0.2409057617,-0.5361938477,0.4128417969,0.6956787109
33107397.0,2968.0,0.0,-1.04296875,-0.2109375,-1.95703125,0
33115429.0,8032.0,1.0,0.2401733398,-0.5375366211,0.4157104492,0.6932373047
33118397.0,2968.0,0.0,-0.46875,0.03125,-2.1015625,0
33124429.0,6032.0,1.0,0.239440918,-0.5388183594,0.4186401367,0.6906738281
33127397.0,2968.0,0.0,-0.7265625,-0.21484375,-1.296875,0
33135429.0,8032.0,1.0,0.2387084961,-0.5401611328,0.4217529297,0.6879882813
33138397.0,2968.0,0.0,-0.4609375,-0.62109375,-0.08984375,0
33144429.0,6032.0,1.0,0.2380371094,-0.5414428711,0.4250488281,0.6852416992
33147397.0,2968.0,0.0,-0.26953125,-1.140625,-0.6171875,0
33154429.0,7032.0,1.0,0.2373657227,-0.5426635742,0.4287109375,0.6821289063
33157397.0,2968.0,0.0,-0.30859375,-0.16796875,-0.9765625,0
33164429.0,7032.0,1.0,0.2368774414,-0.5437011719,0.4323730469,0.6791992188
33167397.0,2968.0,0.0,0.06640625,0.421875,-1.77734375,0
33175429.0,8032.0,1.0,0.236328125,-0.5446777344,0.4359130859,0.6763916016
33178397.0,2968.0,0.0,0.671875,0.703125,-1.609375,0
33184429.0,6032.0,1.0,0.2357177734,-0.5456542969,0.4389038086,0.673828125
33187397.0,2968.0,0.0,0.98046875,0.765625,-0.3046875,0
33194429.0,7032.0,1.0,0.2350463867,-0.5469360352,0.4420166016,0.6709594727
33197397.0,2968.0,0.0,0.51171875,-0.4453125,1.359375,0
33204429.0,7032.0,1.0,0.2342529297,-0.5484008789,0.4448852539,0.6681518555
33207397.0,2968.0,0.0,0.16796875,-0.00390625,0.48828125,0
33215429.0,8032.0,1.0,0.2332763672,-0.549987793,0.4474487305,0.6655273438
33218397.0,2968.0,0.0,-0.22265625,-0.66015625,0.34375,0
33230429.0,12032.0,1.0,0.232421875,-0.5515136719,0.4496459961,0.6630249023
33235397.0,4968.0,0.0,0.6953125,-0.09375,-0.765625,0
33238429.0,3032.0,1.0,0.2315673828,-0.5531005859,0.4519042969,0.6605224609
33241397.0,2968.0,0.0,1.609375,0.39453125,0.73046875,0
